Title,Author,Original Price,Discounted Price,URL,Image
Hyperwest : American Residential Architecture on the Edge,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"২,২৮০.০০ টাকা","১,২৫৪.০০ টাকা",https://www.prothoma.com/product/3158/hyperwest-:-american-residential-architecture-on-the-edge,https://image.prothoma.com/productThumbs/2021/02/602240b2c0d78_1612857522.jpg
