Title,Author,Original Price,Discounted Price,URL,Image
THE PALAEOGRAPHY OF INDIA,Rai Bahadur Pandit,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/8135/the-palaeography-of-india,https://image.prothoma.com/productThumbs/2021/02/6022500cae3e4_1612861452.jpg
The Alchemical Body : Siddba Traditions in Medieval India,Swapan kumar Chakravorty,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/5217/the-alchemical-body-:-siddba-traditions-in-medieval-india,https://image.prothoma.com/productThumbs/2021/02/60224490b3b72_1612858512.jpg
The Cult of Nothingness : The Philosophers and the Buddha,Roger-Pol Droit,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/5179/the-cult-of-nothingness-:-the-philosophers-and-the-buddha,https://image.prothoma.com/productThumbs/2021/02/602244862836d_1612858502.jpg
Puranas and Acculturation,Vijay Nath,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/5103/puranas-and-acculturation,https://image.prothoma.com/productThumbs/2021/02/6022446d2c026_1612858477.jpg
The Avatars of Modernity,Heinz Werner Wessler,"১,০৯২.০০ টাকা","১,০৩৭.৪০ টাকা",https://www.prothoma.com/product/5102/the-avatars-of-modernity,https://image.prothoma.com/productThumbs/2021/02/6022446cbad5c_1612858476.jpg
The Imperial Guptas and their Times,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/3367/the-imperial-guptas-and-their-times,https://image.prothoma.com/productThumbs/2021/02/602240f2ee047_1612857586.jpg
Wanderings of a Pilgrim (Vol. I - II),Home,"৪,৫৬০.০০ টাকা","৪,৩৩২.০০ টাকা",https://www.prothoma.com/product/3271/wanderings-of-a-pilgrim-%28vol.-i---ii%29,https://image.prothoma.com/productThumbs/2021/02/602240dd15f96_1612857565.jpg
Landmarks of South Asian Civilizations,Home,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/3151/landmarks-of-south-asian-civilizations,https://image.prothoma.com/productThumbs/2021/02/602240b116ca2_1612857521.jpg
Architecture Decorated With Architecture,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"২,৬৬০.০০ টাকা","২,৫২৭.০০ টাকা",https://www.prothoma.com/product/3093/architecture-decorated-with-architecture,https://image.prothoma.com/productThumbs/2021/02/602240a23477e_1612857506.jpg
