Title,Author,Original Price,Discounted Price,URL,Image
The Incredible Children,সুকুমার সিংহ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5668/the-incredible-children-1,https://image.prothoma.com/productThumbs/2021/02/602246bb1b535_1612859067.jpg
