Title,Author,Original Price,Discounted Price,URL,Image
nEW Houses in old buildings,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"৫,৪১৫.০০ টাকা","২,৯৭৮.২৫ টাকা",https://www.prothoma.com/product/3079/new-houses-in-old-buildings,https://image.prothoma.com/productThumbs/2021/02/6022409ebc97e_1612857502.jpg
Domestic Interiors : Architectural Desigh,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,"৫,৪১৫.০০ টাকা","২,৯৭৮.২৫ টাকা",https://www.prothoma.com/product/3072/domestic-interiors-:-architectural-desigh,https://image.prothoma.com/productThumbs/2021/02/6022409cc3207_1612857500.jpg
