Title,Author,Original Price,Discounted Price,URL,Image
HOW TO READ-AMARTYA SEN,Lawrence Hamilton,৯৪৮.১০ টাকা,৯০০.৭০ টাকা,https://www.prothoma.com/product/10354/how-to-read-amartya-sen,https://image.prothoma.com/productThumbs/2021/03/6051acee47cd4_1615965422.jpg
