Title,Author,Original Price,Discounted Price,URL,Image
বুয়েটকাল,শাকুর মজিদ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/9268/%E0%A6%AC%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%9F%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602253c22b4cc_1612862402.jpg
টেলিভিশন সংবাদ উপস্থাপনা,শামীম আল আমিন,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/8698/%E0%A6%9F%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%B6%E0%A6%A8-%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%89%E0%A6%AA%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%AA%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022513e55196_1612861758.jpg
বাঙলাদেশে সংসদীয় রাজনীতির করুণ পরিণতি,বদরুদ্দীন উমর,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/8699/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%81%E0%A6%A3-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%A3%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022513eb91ed_1612861758.jpg
জীবনানন্দ দাশ - জীবন ও সাহিত্য,বিশ্বজিৎ ঘোষ,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/8680/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6---%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-1,https://image.prothoma.com/productThumbs/2021/02/602251358c618_1612861749.jpg
বঙ্গবন্ধু পূর্ণ জীবন,শেখ সাদী,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/8664/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022512d1a521_1612861741.jpg
শুদ্ধ লেখা শুদ্ধ বলা,রণজিৎ বিশ্বাস,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/8228/%E0%A6%B6%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%B6%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%AC%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60225031a9ea1_1612861489.jpg
শ্রেষ্ঠ কবিতা - শামসুর রাহমান,শামসুর রাহমান,৩৮০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/7581/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224ee6b2ded_1612861158.jpg
টেলিভিশন সংবাদ ও সাংবাদিকতা,শামীম আল আমিন,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/7032/%E0%A6%9F%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%B6%E0%A6%A8-%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224a97543bb_1612860055.jpg
পুঁজিবাদ ও সমাজতন্ত্র,রতনতনু ঘোষ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/5968/%E0%A6%AA%E0%A7%81%E0%A6%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224817c002f_1612859415.jpg
অবক্ষয় ও উত্তরণ,আবুল কাসেম ফজলুল হক,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/5966/%E0%A6%85%E0%A6%AC%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%AF%E0%A6%BC-%E0%A6%93-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%A3-1,https://image.prothoma.com/productThumbs/2021/02/6022481691c3c_1612859414.jpg
