Title,Author,Original Price,Discounted Price,URL,Image
কবি ও কামিনী,জাকির তালুকদার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/8565/%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%A8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/03/6052e106841ab_1616044294.jpg
