Title,Author,Original Price,Discounted Price,URL,Image
মন্দ্রমধ্যতার : প্রথম খণ্ড,মুত্তালিব বিশ্বাস,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/4711/%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%B0-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-1,https://image.prothoma.com/productThumbs/2021/02/6022436dd73e1_1612858221.jpg
ভাষাবিজ্ঞানের কথা,মহাম্মদ দানীউল হক,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/4635/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022434f27662_1612858191.jpg
সুরেরমেলা : সা রে গা মা পা,সুরাইয়া পারভীন,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/4624/%E0%A6%B8%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0%E0%A6%AE%E0%A7%87%E0%A6%B2%E0%A6%BE-:-%E0%A6%B8%E0%A6%BE-%E0%A6%B0%E0%A7%87-%E0%A6%97%E0%A6%BE-%E0%A6%AE%E0%A6%BE-%E0%A6%AA%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022434ceded8_1612858188.jpg
শারীরতত্ত্ব সবাই পড়ো - ব. সেরগেইয়েভ,ব. সেরগেইয়েভ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4017/%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A7%8B---%E0%A6%AC.-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%97%E0%A7%87%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%AD,https://image.prothoma.com/productThumbs/2021/02/6022427923dcb_1612857977.jpg
একজন আতঙ্কিত নাগরিক বলছি,আনিসুল হক,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/3877/%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%86%E0%A6%A4%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%A4-%E0%A6%A8%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602241eced767_1612857836.jpg
আপা তোমার আব্বাকে একটু আব্বা বলে ডাকি ও অন্যান্য,আনিসুল হক,১২০.০০ টাকা,৯০.০০ টাকা,https://www.prothoma.com/product/3874/%E0%A6%86%E0%A6%AA%E0%A6%BE-%E0%A6%A4%E0%A7%8B%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81-%E0%A6%86%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A7%87-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%BF-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602241eba2243_1612857835.jpg
রসে ভরা রসায়ন,সৌমেন সাহা,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/3759/%E0%A6%B0%E0%A6%B8%E0%A7%87-%E0%A6%AD%E0%A6%B0%E0%A6%BE-%E0%A6%B0%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602241cd5af4f_1612857805.jpg
অঙ্কের খুঁটিনাটি,জিয়াউর রহমান,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3723/%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%81%E0%A6%81%E0%A6%9F%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/602241bd428ec_1612857789.jpg
স্বাধীনতা সংগ্রামে চট্টগ্রাম,পূর্ণেন্দু দস্তিদার,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/3686/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602241adaead4_1612857773.jpg
ম্যাথোস্কোপ - অভীক রায়,অভীক রায়,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3589/%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A5%E0%A7%8B%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%8B%E0%A6%AA---%E0%A6%85%E0%A6%AD%E0%A7%80%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022414118ea4_1612857665.jpg
বীজগণিতের গান প্রাণের মাঝে গণিত বাজে,সৌমিত্র চক্রবর্তী,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/3568/%E0%A6%AC%E0%A7%80%E0%A6%9C%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022413960868_1612857657.jpg
সংখ্যাতত্ত্বে আনন্দভ্রমণ,রক্তিম বড়ুয়া,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/3541/%E0%A6%B8%E0%A6%82%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A7%87-%E0%A6%86%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A3-1,https://image.prothoma.com/productThumbs/2021/02/60224132950e7_1612857650.jpg
আন্তর্জাতিক সম্পর্ক উন্নয়নে শেখ হাসিনা,শেখ হাসিনা,৮০.০০ টাকা,৬০.০০ টাকা,https://www.prothoma.com/product/3517/%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95-%E0%A6%89%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022412ce1251_1612857644.jpg
অংকের ধাঁধা,সুব্রত দেবনাথ,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3335/%E0%A6%85%E0%A6%82%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A6%BE%E0%A6%81%E0%A6%A7%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602240ec0a2ba_1612857580.jpg
পদার্থবিজ্ঞান কুইজ ও অলিম্পিয়াড,সৌমেন সাহা,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/3337/%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C-%E0%A6%93-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/602240ec7ffd4_1612857580.jpg
রসায়ন অলিম্পিয়াড কুইজ,জোবাইর ফারুক,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/3318/%E0%A6%B0%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%85%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A1-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/602240e7f1e98_1612857575.jpg
মন্দ্রমধ্যতার : প্রথম খণ্ড,মুত্তালিব বিশ্বাস,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/2625/%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%B0-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/60224004279ee_1612857348.jpg
কাজলের দিনরাত্রি,মুহম্মদ জাফর ইকবাল,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/2467/%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223fce8fe8a_1612857294.jpg
সাহিত্যসমগ্র - দ্বিজেন শর্মা,দ্বিজেন শর্মা,৭০০.০০ টাকা,৫২৫.০০ টাকা,https://www.prothoma.com/product/2350/%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%A8-%E0%A6%B6%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223faa680bf_1612857258.jpg
দিনের শেষে ঘুমের দেশে,করুণাময় গোস্বামী,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/2269/%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87-%E0%A6%98%E0%A7%81%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223f9a12116_1612857242.jpg
আমাদের চিন্তাচর্চার দিক্‌-দিগন্ত,যতীন সরকার,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/2226/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A7%8D%E2%80%8C-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223f91ba76d_1612857233.jpg
আমার একাত্তর ও অন্যান্য,দ্বিজেন শর্মা,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/2217/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223f9037d42_1612857232.jpg
রূপালী দ্বীপ,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/1708/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60223e4238fa8_1612856898.jpg
দারুচিনি দ্বীপ,হুমায়ূন আহমেদ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/1705/%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A6%BF-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60223e40ee095_1612856896.jpg
বৈজ্ঞানিক কল্পকাহিনী টুকি ও ঝায়ের (প্রায়) দুঃসাহসিক অভিযান,মুহম্মদ জাফর ইকবাল,১২০.০০ টাকা,৯০.০০ টাকা,https://www.prothoma.com/product/1561/%E0%A6%AC%E0%A7%88%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A6%BF-%E0%A6%93-%E0%A6%9D%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%29-%E0%A6%A6%E0%A7%81%E0%A6%83%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223d851e979_1612856709.jpg
একটি নিষ্ঠুর কল্পকাহিনী এবং...,আনিসুল হক,১৩০.০০ টাকা,৯৭.৫০ টাকা,https://www.prothoma.com/product/1547/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A0%E0%A7%81%E0%A6%B0-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%8F%E0%A6%AC%E0%A6%82...,https://image.prothoma.com/productThumbs/2021/02/60223d7dc47ff_1612856701.jpg
পাগল করা গণিত,সৌমেন সাহা,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/1546/%E0%A6%AA%E0%A6%BE%E0%A6%97%E0%A6%B2-%E0%A6%95%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223d7d0d71b_1612856701.jpg
অঙ্কের খুঁটিনাটি,"জিয়াউর রহমান, মোস্তাফিজুর রহমান জামিল",১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1538/%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%81%E0%A6%81%E0%A6%9F%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223d7816da7_1612856696.jpg
৫০৫ গাণিতিক কুইজ,জোবাইর ফারুক,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/1534/%E0%A7%AB%E0%A7%A6%E0%A7%AB-%E0%A6%97%E0%A6%BE%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/60223d761f198_1612856694.jpg
প্রাণের মাঝে গণিত বাজে,সৌমিত্র চক্রবর্তী,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/1535/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%9C%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223d7698f17_1612856694.jpg
আরও ৫০৫ গাণিতিক কুইজ,জোবাইর ফারুক,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/1533/%E0%A6%86%E0%A6%B0%E0%A6%93-%E0%A7%AB%E0%A7%A6%E0%A7%AB-%E0%A6%97%E0%A6%BE%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%81%E0%A6%87%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/60223d75a6984_1612856693.jpg
