Title,Author,Original Price,Discounted Price,URL,Image
বিশ্লেষণী দর্শনের ইতিহাস ১ম খন্ড,মোঃ আব্দুল মহিত,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5834/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%B7%E0%A6%A3%E0%A7%80-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A7%A7%E0%A6%AE-%E0%A6%96%E0%A6%A8%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/6022471dc4690_1612859165.jpg
বিশ্লেষণী দর্শনের ইতিহাস (দ্বিতীয় খণ্ড),মোঃ আব্দুল মহিত,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/5833/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%B7%E0%A6%A3%E0%A7%80-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/6022471d58252_1612859165.jpg
হাজার বছরের বাঙালি সংস্কৃতি,গোলাম মুরশিদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/5831/%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%9B%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022471c3552e_1612859164.jpg
বাংলাদেশের ইতিহাস ১৯৭২-২০১৪,Dr. Md. Emran Jahan,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/5778/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A8-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AA,https://image.prothoma.com/productThumbs/2021/02/602246d6caf89_1612859094.jpg
আদিম সমাজ,বুলবন ওসমান,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/5776/%E0%A6%86%E0%A6%A6%E0%A6%BF%E0%A6%AE-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/602246d655d02_1612859094.jpg
Essentials of Counseling,সৈয়দ মুহাম্মদ সাজ্জাদ কবীর,৮৫০.০০ টাকা,৬৩৭.৫০ টাকা,https://www.prothoma.com/product/5675/essentials-of-counseling,https://image.prothoma.com/productThumbs/2021/02/602246bcc2066_1612859068.jpg
ছোটদের নির্বাচিত রবীন্দ্রসঙ্গীতের স্বরলিপি,রেজওয়ানা চৌধুরী বন্যা,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5608/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602246aa4a9fa_1612859050.jpg
গানের ভেলায় বেলা অবেলায়,রেজওয়ানা চৌধুরী বন্যা,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/5609/%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE-%E0%A6%85%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602246aac45fa_1612859050.jpg
পরিভাষা অভিধান,সুব্রত বড়ুয়া,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/5587/%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602246915c6ff_1612859025.jpg
দেওয়ান গাজীর কিস্‌সা - বের্টোল্ট ব্রেশ্‌ট,আসাদুজ্জামান নূর,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/5485/%E0%A6%A6%E0%A7%87%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8-%E0%A6%97%E0%A6%BE%E0%A6%9C%E0%A7%80%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E2%80%8C%E0%A6%B8%E0%A6%BE---%E0%A6%AC%E0%A7%87%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%B2%E0%A7%8D%E0%A6%9F-%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B6%E0%A7%8D%E2%80%8C%E0%A6%9F,https://image.prothoma.com/productThumbs/2021/02/60224679133d0_1612859001.jpg
রবীন্দ্রসংগীতের ভাবসম্পদ,সন্‌জীদা খাতুন,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5461/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602246735c2ce_1612858995.jpg
কালের প্রকৃতি ও অন্যান্য,শিশিরকুমার ভট্টাচার্য,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/5156/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-2,https://image.prothoma.com/productThumbs/2021/02/6022447fe9eed_1612858495.jpg
ছোটো-বড়ো সবার মাইকেল,গোলাম মুরশিদ,১৩৫.০০ টাকা,১০১.২৫ টাকা,https://www.prothoma.com/product/4869/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A7%8B-%E0%A6%AC%E0%A6%A1%E0%A6%BC%E0%A7%8B-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224391db88f_1612858257.jpg
নাট্যপ্রবন্ধ সমুচ্চয়,মুস্তাফিজুর রহমান,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4787/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A6%AE%E0%A7%81%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022437f2e021_1612858239.jpg
ছন্দ - আবদুল মান্নান সৈয়দ,আবদুল মান্নান সৈয়দ,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/4717/%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6---%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%A8-%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/6022437004df1_1612858224.jpg
পাণ্ডুলিপি পাঠ ও পাঠ-সম্পাদনা,খন্দকার মুজাম্মিল হক,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/4592/%E0%A6%AA%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF-%E0%A6%AA%E0%A6%BE%E0%A6%A0-%E0%A6%93-%E0%A6%AA%E0%A6%BE%E0%A6%A0-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224345e4939_1612858181.jpg
বাংলাদেশের পরিযায়ী পাখি,সীমান্ত দীপু,"১,৮০০.০০ টাকা","১,৩৫০.০০ টাকা",https://www.prothoma.com/product/4460/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%80-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022431ce97fa_1612858140.jpg
ফোকলোর পরিচিতি ও পঠন-পাঠন,মযহারুল ইসলাম,৫২৫.০০ টাকা,৩৯৩.৭৫ টাকা,https://www.prothoma.com/product/4420/%E0%A6%AB%E0%A7%8B%E0%A6%95%E0%A6%B2%E0%A7%8B%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%AA%E0%A6%A0%E0%A6%A8-%E0%A6%AA%E0%A6%BE%E0%A6%A0%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224313bc891_1612858131.jpg
ভাষা দর্শন,ড. মো: আব্দুল মোহিত,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/4350/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022430277e80_1612858114.jpg
দেখুন সুন্দরবন,মুস্তাফিজ মামুন,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4331/%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A7%81%E0%A6%A8-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602242fdeee71_1612858109.jpg
