Title,Author,Original Price,Discounted Price,URL,Image
ডিঙিনৌকো (ছোটদের বার্ষিকী),সুনির্মল চক্রবর্তী,"১,৭০০.০০ টাকা","১,৬১৫.০০ টাকা",https://www.prothoma.com/product/6510/%E0%A6%A1%E0%A6%BF%E0%A6%99%E0%A6%BF%E0%A6%A8%E0%A7%8C%E0%A6%95%E0%A7%8B-%28%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%95%E0%A7%80%29,https://image.prothoma.com/productThumbs/2021/02/6022497719548_1612859767.jpg
প্রথম মহাযুদ্ধ,বারিদবরণ ঘোষ,৭৫০.০০ টাকা,৭১২.৫০ টাকা,https://www.prothoma.com/product/6462/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/6022496a294eb_1612859754.jpg
উদ্ধৃতি-অভিধান,দীলিপ কুমার মিত্র,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6383/%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022493e252ba_1612859710.jpg
উপেন্দ্রকিশোরের সেরা সন্দেশ,শৈলেন ঘোষ,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/6370/%E0%A6%89%E0%A6%AA%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/6022493aece41_1612859706.jpg
লতা মঙ্গেশকর,পল্লব মিত্র,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6010/%E0%A6%B2%E0%A6%A4%E0%A6%BE-%E0%A6%AE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B6%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602248d05b4de_1612859600.jpg
উত্তরকথা - প্রণব দত্ত,প্রণব দত্ত,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5788/%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%95%E0%A6%A5%E0%A6%BE---%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A6%AC-%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602246d9ef9ad_1612859097.jpg
মুহূর্তকথা - মতি নন্দীর নির্বাচিত গল্পসংগ্রহ,মতি নন্দী,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5749/%E0%A6%AE%E0%A7%81%E0%A6%B9%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%95%E0%A6%A5%E0%A6%BE---%E0%A6%AE%E0%A6%A4%E0%A6%BF-%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/602246cf3c9e7_1612859087.jpg
সঞ্চয়িতা - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,৭৫০.০০ টাকা,৭১২.৫০ টাকা,https://www.prothoma.com/product/5435/%E0%A6%B8%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022466d54617_1612858989.jpg
মিথকথা - অমিত ভট্টাচার্য,অমিত ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4995/%E0%A6%AE%E0%A6%BF%E0%A6%A5%E0%A6%95%E0%A6%A5%E0%A6%BE---%E0%A6%85%E0%A6%AE%E0%A6%BF%E0%A6%A4-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602243c6deb57_1612858310.jpg
গীতা কালে কালান্তরে,বরুণকুমার চক্রবর্তী,"১,৭০০.০০ টাকা","১,৬১৫.০০ টাকা",https://www.prothoma.com/product/4983/%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602243c3c42fd_1612858307.jpg
মহাত্মা কালীপ্রসন্ন সিংহ,মম্মথনাথ ঘোষ,২০০.০০ টাকা,১৯০.০০ টাকা,https://www.prothoma.com/product/4886/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/03/6053363106f60_1616066097.jpg
আলাপচারিতার নেপথ্যে,উৎপল রায়,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/4481/%E0%A6%86%E0%A6%B2%E0%A6%BE%E0%A6%AA%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A7%87%E0%A6%AA%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60224321cc80b_1612858145.jpg
মাঝি বাইয়া যাও রে : অমর পালের জীবন ও সময়,Ashishtaru Mukhopadhyay,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4478/%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A6%BF-%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%AF%E0%A6%BE%E0%A6%93-%E0%A6%B0%E0%A7%87-:-%E0%A6%85%E0%A6%AE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/03/605336a1cf617_1616066209.jpg
মার্কস-এঙ্গেলস প্রসঙ্গে,ড. পঞ্চানন সাহা,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/4196/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8-%E0%A6%8F%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B2%E0%A6%B8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602242a8d4889_1612858024.jpg
