Title,Author,Original Price,Discounted Price,URL,Image
আউটসোর্সিং ৪: অভিজ্ঞদের অভিজ্ঞতা থেকে,মো. আমিনুর রহমান,১৩৫.০০ টাকা,১০১.২৫ টাকা,https://www.prothoma.com/product/9947/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%AA:-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%A4%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602255adda06e_1612862893.jpg
নবীনদের জন্য জুমলা ভিজ্যুয়াল গাইড,পার্থ সারথি কর,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9948/%E0%A6%A8%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%AD%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2-%E0%A6%97%E0%A6%BE%E0%A6%87%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/602255ae6dcea_1612862894.jpg
আউটসোর্সিং ২ : কাজ শিখবেন যেভাবে,মো. আমিনুর রহমান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9945/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%A8-:-%E0%A6%95%E0%A6%BE%E0%A6%9C-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-1,https://image.prothoma.com/productThumbs/2021/02/602255acb3684_1612862892.jpg
আউটসোর্সিং ৩ : সফল হবেন যেভাবে,মো. আমিনুর রহমান,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/9946/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-%E0%A7%A9-:-%E0%A6%B8%E0%A6%AB%E0%A6%B2-%E0%A6%B9%E0%A6%AC%E0%A7%87%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-1,https://image.prothoma.com/productThumbs/2021/02/602255ad4f288_1612862893.jpg
আউটসোর্সিং : শুরুটা যেভাবে এবং শুরু করার পর,মো. আমিনুর রহমান,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9944/%E0%A6%86%E0%A6%89%E0%A6%9F%E0%A6%B8%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%82-:-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%9F%E0%A6%BE-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81-%E0%A6%95%E0%A6%B0%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/602255ac383db_1612862892.jpg
কম্পিউটারে হাতেখড়ি,মোস্তাফা জব্বার,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/9942/%E0%A6%95%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%96%E0%A6%A1%E0%A6%BC%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602255ab1b7d4_1612862891.jpg
বাংলা উইকিপিডিয়া কী এবং কেন,নুরুন্নবী চৌধুরী হাছিব,১২০.০০ টাকা,৯০.০০ টাকা,https://www.prothoma.com/product/9943/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%89%E0%A6%87%E0%A6%95%E0%A6%BF%E0%A6%AA%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%95%E0%A7%80-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%95%E0%A7%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602255abae9b7_1612862891.jpg
বাংলা ও বাঙালির ইতিহাস,খন্দকার মাহমুদুল হাসান,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/9940/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602255a9e1ab8_1612862889.jpg
প্রাচীন সভ্যতার ইতিকথা,খন্দকার মাহমুদুল হাসান,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/9941/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%B8%E0%A6%AD%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602255aa999f3_1612862890.jpg
সাত সমুদ্র তেরো নদী,আলী ইমাম,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/9938/%E0%A6%B8%E0%A6%BE%E0%A6%A4-%E0%A6%B8%E0%A6%AE%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%A4%E0%A7%87%E0%A6%B0%E0%A7%8B-%E0%A6%A8%E0%A6%A6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602255a8bcb39_1612862888.jpg
পাল তুলে যাত্রা,আলী ইমাম,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/9939/%E0%A6%AA%E0%A6%BE%E0%A6%B2-%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602255a961866_1612862889.jpg
প্রাচীন নগরীর খোঁজে,আলী ইমাম,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/9936/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A6%9C%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602255a7ae7ad_1612862887.jpg
সাগর থেকে সাগরে,আলী ইমাম,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/9937/%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602255a83dc9e_1612862888.jpg
শিশুর অটিজম তথ্য ও ব্যবহারিক সহায়িকা,নুশেরা তাজরীন,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9935/%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81%E0%A6%B0-%E0%A6%85%E0%A6%9F%E0%A6%BF%E0%A6%9C%E0%A6%AE-%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%B9%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%95%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602255a72db82_1612862887.jpg
যুক্তরাষ্ট্রের ইতিহাস (১৭৭৬-১৯১৯),প্রফেসর ড. ওয়াজেদ আলী,১৭৫.০০ টাকা,১৩১.২৫ টাকা,https://www.prothoma.com/product/9933/%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%28%E0%A7%A7%E0%A7%AD%E0%A7%AD%E0%A7%AC-%E0%A7%A7%E0%A7%AF%E0%A7%A7%E0%A7%AF%29,https://image.prothoma.com/productThumbs/2021/02/602255a6116ce_1612862886.jpg
নারীর স্বাস্থ্য কথা : বালিকা থেকে বৃদ্ধা,অধ্যাপক এম আনোয়ার হোসেন,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9934/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A6%A5%E0%A6%BE-:-%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A7%83%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602255a696dee_1612862886.jpg
শারীরতত্ত্ব-সবাই পড়ো,ব. সেরগেইয়েভ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/9931/%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/602255a5142f7_1612862885.jpg
আফ্রিকার ইতিহাস,প্রফেসর ড. ওয়াজেদ আলী,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9932/%E0%A6%86%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602255a5907f4_1612862885.jpg
অব্যক্ত,আচার্য জগদীশচন্দ্র বসু,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9929/%E0%A6%85%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602255a3dfecd_1612862883.jpg
অ্যালার্জি অ্যাজমা,ডা. এম এ হাসান,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/9930/%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BF-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9C%E0%A6%AE%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602255a47a094_1612862884.jpg
বিচিত্র বিজ্ঞান,এ ডি এম আলী আহাম্মদ,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/9927/%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602255a2d7151_1612862882.jpg
ওরা কেন আসেনি,আসিফ,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/9928/%E0%A6%93%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%86%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602255a358355_1612862883.jpg
প্যারাডক্স অব ফিজিক্স,আব্দুল গাফফার রনি,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9925/%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A1%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%85%E0%A6%AC-%E0%A6%AB%E0%A6%BF%E0%A6%9C%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602255a2027d0_1612862882.jpg
বিবর্তনের পথে ইতিহাসের বাঁকে,আসিফ,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/9926/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602255a26b8df_1612862882.jpg
শিশু কিশোরদের বিজ্ঞান ভাবনা,এ ডি এম আলী আহাম্মদ,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/9923/%E0%A6%B6%E0%A6%BF%E0%A6%B6%E0%A7%81-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602255a0d7123_1612862880.jpg
পদার্থবিদ্যার সাতকাহন,আবুল বাসার,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9924/%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602255a165be2_1612862881.jpg
টাইম ট্র্যাভেল,হিমাংশু কর,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/9922/%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%AE-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AD%E0%A7%87%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602255a0471e2_1612862880.jpg
