Title,Author,Original Price,Discounted Price,URL,Image
Rococo,The Pepin Press,"২,৮৫০.০০ টাকা","২,৭০৭.৫০ টাকা",https://www.prothoma.com/product/7827/rococo,https://image.prothoma.com/productThumbs/2021/02/60224f689462f_1612861288.jpg
TEXTILE MOTIFS OF INDIA,The Pepin Press,"১,৫২০.০০ টাকা","১,৪৪৪.০০ টাকা",https://www.prothoma.com/product/5419/textile-motifs-of-india,https://image.prothoma.com/productThumbs/2021/02/60224669aa06c_1612858985.jpg
TEKNO LOGICAL,Home,৪২২.০০ টাকা,২৩২.১০ টাকা,https://www.prothoma.com/product/3134/tekno-logical,https://image.prothoma.com/productThumbs/2021/02/602240acacfea_1612857516.jpg
Floral Patterns,Home,"১,৫২০.০০ টাকা",৮৩৬.০০ টাকা,https://www.prothoma.com/product/3117/floral-patterns,https://image.prothoma.com/productThumbs/2021/02/602240a83bcb3_1612857512.jpg
