Title,Author,Original Price,Discounted Price,URL,Image
মোল্লাওমর তালিবান ও আমি,সুস্মিতা বন্দ্যোপাধ্যায়,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/8741/%E0%A6%AE%E0%A7%8B%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%93%E0%A6%AE%E0%A6%B0-%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%86%E0%A6%AE%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022515fa546a_1612861791.jpg
শাক্তপদাবলি : ভাব ও শিল্পসৌন্দর্য,Dr. Amarendra Ganai,১৮৫.০০ টাকা,১৭৫.৭৫ টাকা,https://www.prothoma.com/product/6627/%E0%A6%B6%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A6%BF-:-%E0%A6%AD%E0%A6%BE%E0%A6%AC-%E0%A6%93-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A7%8C%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602249ea4bc43_1612859882.jpg
বাংলা ছোটগল্পের দিগ্বলয়,তরুন মুখোপাধ্যায়,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/4690/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022435c27021_1612858204.jpg
কবিতায়ন,তরুন মুখোপাধ্যায়,২৫০.০০ টাকা,২৩৭.৫০ টাকা,https://www.prothoma.com/product/4629/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022434dd4f2d_1612858189.jpg
বাঙলার কৃষির ইতিবৃত্ত,Nilanshu Mukherjee,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4335/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A6%BF%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602242fed9317_1612858110.jpg
