Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Text Bulletin,মো. ইমান হোসাইন (ইমন),TK. 160,TK. 136,https://rokomari.com//book/203803/text-bulletin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6d4b793cf_203803.jpg,"",Text Bulletin,Md. Iman Hossain (Imon), , ,UCC Prakashan, ,"9th Edition,2020",192,Bangladesh,English
পারাবার-মেধা বিকাশের সর্বশ্রেষ্ঠ বাংলা সংকলন (বাংলা-১ম ও ২য় পত্র),শরীফ ওবায়েদুল্লাহ,TK. 280,"",https://rokomari.com//book/203810/parabar-medha-bikasher-sorboshreeshtho-bangla-songkolon---bangla-1st-and-2nd-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0aa2578e5_203810.jpg,"",পারাবার-মেধা বিকাশের সর্বশ্রেষ্ঠ বাংলা সংকলন (বাংলা-১ম ও ২য় পত্র),শরীফ ওবায়েদুল্লাহ, , ,ইউসিসি প্রকাশন, ,"New Edition,2020",292,বাংলাদেশ,বাংলা
Compact-B/D Unit (An Exclusive English Preparation Guide),মাজহারুল ইসলাম (এল এল বি),TK. 350,"",https://rokomari.com//book/203806/compact-b-d-unit--an-exclusive-english-preparation-guide-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0c47f66c_203806.jpg,"",Compact-B/D Unit (An Exclusive English Preparation Guide),Mazharul Islam (LLB), ,Md. Iman Hossain (Imon),UCC Prakashan, ,"New Edition,2020",429,Bangladesh,English
Bullet-Physics,মোঃ আহসান বিল্লাহ,TK. 380,TK. 353,https://rokomari.com//book/203812/bullet-physics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6ec88dac2_203812.jpg,"",Bullet-Physics,Md. Ahsan Billah, , ,UCC Prakashan, ,"7th Published,2020",576,Bangladesh,English
Leader (Varsity Written Englaish),সারজিম হোসাইন,TK. 260,TK. 221,https://rokomari.com//book/203809/leader--varsity-written-englaish-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2dd38d4b3_203809.jpg,"",Leader (Varsity Written Englaish),"Sarjim Hossain,Siddique Mohsin Patwary,Rasel Chowdhury,Muhaimenul Islam", , ,UCC Prakashan, ,"3rd Edition,2020",348,Bangladesh,English
Written Supplement B-unit, আশফাক কাজী আজিজ,TK. 300,TK. 270,https://rokomari.com//book/208532/written-supplement-b-unit,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/85ac7b73e_208532.jpg,"",Written Supplement B-unit,"Ashfaq Kazi Aziz,Aminul Islam Milon,Raihan Borhan,Kamruzzaman (Nahin)", , ,UCC Prakashan, ,"Edition,2021",382,Bangladesh,English
জীবকোষ-উদ্ভিদবিজ্ঞান ও প্রাণিবিজ্ঞান,এম. এ. ছালেক,TK. 300,"",https://rokomari.com//book/203805/jibkosh-udvidbiggan-o-pranibiggan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64e937433_203805.jpg,"",জীবকোষ-উদ্ভিদবিজ্ঞান ও প্রাণিবিজ্ঞান,এম. এ. ছালেক, , ,ইউসিসি প্রকাশন, ,"12th Published,2020",444,বাংলাদেশ,বাংলা
Cocktail-Mathematics,আশরাফুল ইসলাম,TK. 380,"",https://rokomari.com//book/203811/cocktail-mathematics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8dd74b00_203811.jpg,"",Cocktail-Mathematics,Asraful Islam, , ,UCC Prakashan, ,"7th Published,2020",526,Bangladesh,English
রিটেন সাপ্লিমেন্ট ডি-ইউনিট, আশফাক কাজী আজিজ,TK. 250,"",https://rokomari.com//book/208923/written-supplement-d-unit,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c2f708eba_208923.jpg,"",রিটেন সাপ্লিমেন্ট ডি-ইউনিট,"আশফাক কাজী আজিজ,শাহীন আলম,আমিনুল ইসলাম মিলন,জোবায়ের আহমেদ,রায়হান বোরহান,কামরুজ্জামান (নাহিন)", , ,ইউসিসি প্রকাশন, ,"Edition,2021", ,বাংলাদেশ,বাংলা
Aspirin,মোঃ আবদুল কাদের (সোহাগ),TK. 360,"",https://rokomari.com//book/203804/aspirin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/836463c79_203804.jpg,"",Aspirin, , ,Md. Abdul Kader (Shohag),UCC Prakashan, ,"1st Published,2020",515,Bangladesh,English
Compact(C-Unit) An Exclusive English Preparation Guide,মাজহারুল ইসলাম (এল এল বি),TK. 350,TK. 298,https://rokomari.com//book/203807/compact-c-unit--an-exclusive-english-preparation-guide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e0d8c3683_203807.jpg,"",Compact(C-Unit) An Exclusive English Preparation Guide,Mazharul Islam (LLB), ,Md. Iman Hossain (Imon),UCC Prakashan, ,"New Edition,2020",447,Bangladesh,English
আইসিটি সাপ্লিমেন্ট,মো. ইউসুফ শাহেদ,TK. 270,TK. 246,https://rokomari.com//book/208924/ict-supplement,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c5e35de14_208924.jpg,"",আইসিটি সাপ্লিমেন্ট,মো. ইউসুফ শাহেদ, , ,ইউসিসি প্রকাশন, ,"Edition,2021", ,বাংলাদেশ,বাংলা
Written Supplement (C Unit),সুব্রত কুমার দাস,TK. 330,"",https://rokomari.com//book/207819/written-supplement--c-unit-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c31eef55_207819.jpg,"",Written Supplement (C Unit),"Subrota Kumar Das,Aminul Islam Milon,Raihan Borhan,Kamruzzaman (Nahin),Mushfiqul Hassan", , ,UCC Prakashan, ,"1st Published,2021",592,Bangladesh,English
Written Supplement (A Unit),মো: রাসেল মজুমদার,TK. 270,"",https://rokomari.com//book/207820/written-supplement--a-unit-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c35647e65_207820.jpg,"",Written Supplement (A Unit),"Md: Rasel Majumder,Aminul Islam Milon,M A K Shohag,S. M. Kamruzzamaln (Hillol),Nusrat Kabir,Md. Rasel Majumdar,Md. Imam Hossain (Imon)", , ,UCC Prakashan, ,"1st Published,2021",328,Bangladesh,English
সাধারণ জ্ঞান-তথ্যকোষ (বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলি),শাহীন আলম,TK. 300,"",https://rokomari.com//book/203808/general-knowledge-database-bangladesh-and-international-matters--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06bae27fe_203808.jpg,"",সাধারণ জ্ঞান-তথ্যকোষ (বাংলাদেশ ও আন্তর্জাতিক বিষয়াবলি),"শাহীন আলম,মৃদুল রহমান", , ,ইউসিসি প্রকাশন, ,"New Edition,2020",234,বাংলাদেশ,বাংলা
Mirror-Business Organization and Management (1st and 2nd Part),সারোয়ার হোসেন,TK. 260,TK. 234,https://rokomari.com//book/203813/mirror-business-organization-and-management--1st-and-2nd-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/774941165_203813.jpg,"",Mirror-Business Organization and Management (1st and 2nd Part),Sarowar Hosen, , ,UCC Prakashan, ,"14th Published,2020",300,Bangladesh,English
Abacus: Accounting Preparation Guide For University Admission Test,কাজী জোবায়ের,TK. 260,TK. 234,https://rokomari.com//book/209494/abacus--accounting-preparation-guide-for-university-admission-test,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9eb8e5b38_209494.jpg,"",Abacus: Accounting Preparation Guide For University Admission Test,Quazi Zobayer, , ,UCC Prakashan, ,"New Edition,2021", ,Bangladesh,English
