Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Green Fairy : The Blue Bird and othe Stories,এ্যান্ড্রু ল্যাঙ,"","TK. 1,330",https://rokomari.com//book/53051/the-green-fairy---the-blue-bird-and-othe-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_53051.GIF,"",The Green Fairy : The Blue Bird and othe Stories,Andrew Lang, , ,Mind Melodies,9789380009186,"1st Edition,2012",200,India,English
The Pink Fairy the Cat's Elopement and Other Stories ,এ্যান্ড্রু ল্যাঙ,"",TK. 432,https://rokomari.com//book/52853/the-pink-fairy-the-cat-s-elopement-and-other-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52853.gif,"",The Pink Fairy the Cat's Elopement and Other Stories,Andrew Lang, , ,Mind Melodies,9789380302331,"1st Edition,2010",200,India,English
The Red Fairy: The Voice of Death and Other Stories,এ্যান্ড্রু ল্যাঙ,"",TK. 216,https://rokomari.com//book/52876/the-red-fairy--the-voice-of-death-and-other-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52876.GIF,"",The Red Fairy: The Voice of Death and Other Stories,Andrew Lang, , ,Mind Melodies,9789380009407,"1st Edition,2010",208,India,English
Little Heroes : Bheema ,লতা আগারওয়াল ,"",TK. 880,https://rokomari.com//book/51904/little-heroes---bheema,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_51904.GIF,"",Little Heroes : Bheema,Lata Aggarwal, , ,Mind Melodies,9788190618168,"1st Edition,2009",32,USA,English
Little Heroes : Ganesha ,লতা আগারওয়াল ,"","TK. 18,960",https://rokomari.com//book/51905/little-heroes---ganesha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_51905.GIF,"",Little Heroes : Ganesha,Lata Aggarwal, , ,Mind Melodies,9788190618175,"1st Edition,2009",32,USA,English
Little Heroes : Hanuman ,লতা আগারওয়াল ,"","TK. 6,800",https://rokomari.com//book/51906/little-heroes---hanuman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_51906.GIF,"",Little Heroes : Hanuman,Lata Aggarwal, , ,Mind Melodies,9788190618182,"1st Edition,2009",32,USA,English
Little Heroes : Krisna ,লতা আগারওয়াল ,"","TK. 1,440",https://rokomari.com//book/51907/little-heroes---krisna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b9d2b47191f4_51907.gif,"",Little Heroes : Krisna,Lata Aggarwal, , ,Mind Melodies,9788190618199,"1st Edition,2009",32,USA,English
Little Heroes : Luv Kush  ,লতা আগারওয়াল ,"",TK. 880,https://rokomari.com//book/51908/little-heroes---luv-kush,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_51908.GIF,"",Little Heroes : Luv Kush,Lata Aggarwal, , ,Mind Melodies,9788189973117,"1st Edition,2009",32,USA,English
The Pink Fairy : The Golden Lion and other Stories ,এ্যান্ড্রু ল্যাঙ,"","TK. 1,330",https://rokomari.com//book/52857/the-pink-fairy---the-golden-lion-and-other-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52857.GIF,"",The Pink Fairy : The Golden Lion and other Stories,Andrew Lang, , ,Mind Melodies,9789380302348,"1st Edition,2011",200,India,English
Little Heroes : Prahlad ,লতা আগারওয়াল ,"",TK. 720,https://rokomari.com//book/51909/little-heroes---prahlad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_51909.GIF,"",Little Heroes : Prahlad,Lata Aggarwal, , ,Mind Melodies,9788189973124,"1st Edition,2008",32,USA,English
