Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Before I Wake (Soul Screamers),রাচেল ভিনসেন্ট,"","TK. 1,438",https://rokomari.com//book/85537/before-i-wake--soul-screamers-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140806_85537.gif,Covering up her own murder was one thing but faking her life is much harder than ex-teen banshee Kaylee expected. Now she's fighting to stay visible to the human world and struggling to find time alone with her new reaper boyfriend Tod.,Before I Wake (Soul Screamers),Rachel Vincent, , ,Mira Books (Indian),9781848451193,"1st Edition,2013",352,India,English
Four Friends,রবিন কার,"","TK. 1,438",https://rokomari.com//book/126338/four-friends,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5b90d4c898b4_126338.jpg,"",Four Friends,Robyn Carr, , ,Mira Books (Indian),9780778318545,"1st Edition,2015", ,India,English
The Wanderer,রবিন কার,"","TK. 3,155",https://rokomari.com//book/126337/the-wanderer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f2667e35c344_126337.jpg,"",The Wanderer,Robyn Carr, , ,Mira Books (Indian),9780778314479,"1st Edition,2013",384,India,English
A New Hope,রবিন কার,"","TK. 1,503",https://rokomari.com//book/126334/a-new-hope,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ffa95ffc414_126334.jpg,"",A New Hope,Robyn Carr, , ,Mira Books (Indian),9780778317876,"1st Edition,2015", ,India,English
The Look of Love,বেল্লা আন্দ্রে,"","TK. 2,118",https://rokomari.com//book/127310/the-look-of-love,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec2fec021aa4_127310.jpg,"",The Look of Love,Bella Andre, , ,Mira Books (Indian),9780778315568,"1st Edition,2013",384,India,English
From This Moment on,বেল্লা আন্দ্রে,"","TK. 1,267",https://rokomari.com//book/127311/from-this-moment-on,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/209ab8f5f274_127311.jpg,"",From This Moment on,Bella Andre, , ,Mira Books (Indian),9780778315575,"1st Edition,2013", ,India,English
Can't Help Falling in Love,বেল্লা আন্দ্রে,"","TK. 1,307",https://rokomari.com//book/127312/can-t-help-falling-in-love,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8fe244cda0d4_127312.jpg,"",Can't Help Falling in Love,Bella Andre, , ,Mira Books (Indian),9780778315582,"1st Edition,2013",328,India,English
I Only Have Eyes for You,বেল্লা আন্দ্রে,"","TK. 1,307",https://rokomari.com//book/127313/i-only-have-eyes-for-you,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b701d888b34_127313.jpg,"",I Only Have Eyes for You,Bella Andre, , ,Mira Books (Indian),9780778315599,"1st Edition,2013",378,India,English
Always on My Mind,বেল্লা আন্দ্রে,"","TK. 1,123",https://rokomari.com//book/127316/always-on-my-mind,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d478aae65364_127316.jpg,"",Always on My Mind,Bella Andre, , ,Mira Books (Indian),9780778316176,"1st Edition,2014", ,India,English
The Life She Wants,রবিন কার,"","TK. 2,743",https://rokomari.com//book/126312/the-life-she-wants,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c7b2c2f5244_126312.jpg,"",The Life She Wants,Robyn Carr, , ,Mira Books (Indian),9780778319672,"1st Edition,2016",368,India,English
Swept Away,রবিন কার,"","TK. 2,446",https://rokomari.com//book/126314/swept-away,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4be1258d5c4_126314.jpg,"",Swept Away,Robyn Carr, , ,Mira Books (Indian),9780778319016,"Reissue Edition,2016",352,India,English
What We Find ,রবিন কার,"","TK. 2,025",https://rokomari.com//book/126315/what-we-find,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6034a79b0f74_126315.jpg,"",What We Find,Robyn Carr, , ,Mira Books (Indian),9780778318859,"1st Edition,2016",352,India,English
Virgin River,রবিন কার,"","TK. 1,130",https://rokomari.com//book/126316/virgin-river,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/841d649fd9f4_126316.jpg,"",Virgin River,Robyn Carr, , ,Mira Books (Indian),9780778314158,"1st Edition,2012",423,India,English
Redwood Bend ,রবিন কার,"","TK. 1,305",https://rokomari.com//book/126317/redwood-bend,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31479c765174_126317.jpg,"",Redwood Bend,Robyn Carr, , ,Mira Books (Indian),9780778318903,"1st Edition,2016",384,India,English
Bring Me Home for Christmas,রবিন কার,"","TK. 1,396",https://rokomari.com//book/126318/bring-me-home-for-christmas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/426dd602b5d4_126318.jpg,"",Bring Me Home for Christmas,Robyn Carr, , ,Mira Books (Indian),9780778317630,"1st Edition,2015",336,India,English
Shelter Mountain,রবিন কার,"","TK. 1,327",https://rokomari.com//book/126320/shelter-mountain,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed05203d0124_126320.jpg,"",Shelter Mountain,Robyn Carr, , ,Mira Books (Indian),9780778314196,"1st Edition,2013", ,India,English
Whispering Rock ,রবিন কার,"","TK. 1,075",https://rokomari.com//book/126322/whispering-rock-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9c728048e14_126322.jpg,"",Whispering Rock ,Robyn Carr, , ,Mira Books (Indian),9780778314288,"1st Edition,2013",365,India,English
