Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভুল সংশোধনের আদর্শ পদ্ধতি,শাইখ মুহাম্মাদ সালেহ আল মুনাজ্জিদ,TK. 100,TK. 70,https://rokomari.com//book/174066/vul-songshodhoner-adorsho-poddhoti,"",ভুল সংশোধনের আদর্শ পদ্ধতি,শাইখ মুহাম্মাদ সালেহ আল মুনাজ্জিদ, , ,আন-নূর পাবলিকেশন্স (বগুড়া), ,"1st Published,2016",112,বাংলাদেশ,বাংলা
