Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কবিতার মুহূর্ত,শঙ্খ ঘোষ ,"",TK. 270,https://rokomari.com//book/132826/kobitar-muhurto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e719d5205_132826.jpg,"",কবিতার মুহূর্ত,শঙ্খ ঘোষ, , ,অনুষ্টুপ (ভারত),9789382425311,"8th Printed,2018",128,ভারত,বাংলা
নারী ও নারীর সমস্যা,যশোধরা বাগচী,"",TK. 540,https://rokomari.com//book/132665/nari-o-narir-somossa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de5f982bd_132665.gif,"",নারী ও নারীর সমস্যা,যশোধরা বাগচী, , ,অনুষ্টুপ (ভারত),9788185479903,"1st Published,2012",240,ভারত,বাংলা
ভাতকাপড়ের ভাবনা এবংকয়েকটি আটপৌরে দার্শনিক প্রয়াস,অরিন্দম চক্রবর্তী,"",TK. 720,https://rokomari.com//book/132549/vatkaporer-vabna-ebong-koyekti-atpoure-darshonik-proyash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভাতকাপড়ের ভাবনা এবংকয়েকটি আটপৌরে দার্শনিক প্রয়াস,অরিন্দম চক্রবর্তী, , ,অনুষ্টুপ (ভারত), ,2013, ,ভারত,বাংলা
প্রাচীন যুগের কথা,দেবীপ্রসাদ চট্টোপাধ্যায়,"",TK. 270,https://rokomari.com//book/132669/prachin-juger-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",প্রাচীন যুগের কথা,দেবীপ্রসাদ চট্টোপাধ্যায়, , ,অনুষ্টুপ (ভারত), ,2012, ,ভারত,বাংলা
বাঙালি প্রবুদ্ধ সমাজের সিমা ও বিদ্যাসাগর.....,পরমেশ আচার্য,"",TK. 360,https://rokomari.com//book/132626/bangali-probuddho-somajer-sima-o-bidyasagor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36704fe96_132626.gif,"",বাঙালি প্রবুদ্ধ সমাজের সিমা ও বিদ্যাসাগর.....,পরমেশ আচার্য, , ,অনুষ্টুপ (ভারত),9789382425335,"1st Edition,2015",184,ভারত,বাংলা
সুরমা নদীর দেশে,সুরমা ঘটক,"",TK. 360,https://rokomari.com//book/132789/suroma-nodir-deshe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1cb9bd40e_132789.jpg,"",সুরমা নদীর দেশে,সুরমা ঘটক, , ,অনুষ্টুপ (ভারত),9789382425007,"2nd Edition,2012",223,ভারত,বাংলা
সংস্কৃতির ক্ষয়ক্ষতি ও অন্যান্য,দীপেন্দু চক্রবর্তী,"",TK. 900,https://rokomari.com//book/132638/songskrritir-khoykhoti-o-onnanno,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সংস্কৃতির ক্ষয়ক্ষতি ও অন্যান্য,দীপেন্দু চক্রবর্তী, , ,অনুষ্টুপ (ভারত), ,2014, ,ভারত,বাংলা
ভুঁইফোঁড়ের মনোবিদ্যাচর্চা,অমিতরঞ্জন বসু,"",TK. 540,https://rokomari.com//book/132542/vuiforer-monobiddachorrcha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb1b36873_132542.gif,"",ভুঁইফোঁড়ের মনোবিদ্যাচর্চা,অমিতরঞ্জন বসু, , ,অনুষ্টুপ (ভারত),9789382425403,"2nd Edition,2015",288,ভারত,বাংলা
যৌনতা ও বাঙালি,অনিল আচার্য,"",TK. 774,https://rokomari.com//book/132533/jounota-o-bangali,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ecc06c8f9_132533.jpg,"",যৌনতা ও বাঙালি, , ,"অনিল আচার্য,অর্ণব সাহা",অনুষ্টুপ (ভারত),9789382425700,"Revised Edition,2018",463,ভারত,বাংলা
বাংলার দেশজ শিক্ষাধারা,পরমেশ আচার্য,"",TK. 360,https://rokomari.com//book/132692/banglar-deshojo-sikhadhara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলার দেশজ শিক্ষাধারা,পরমেশ আচার্য, , ,অনুষ্টুপ (ভারত), ,2009, ,ভারত,বাংলা
