Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Higher Call: An Incredible True Story of Combat and Chivalry in the War-Torn Skies of World War II,অ্যাডাম ম্যাকস,"","TK. 1,953",https://rokomari.com//book/162268/a-higher-call--an-incredible-true-story-of-combat-and-chivalry-in-the-war-torn-skies-of-world-war-ii,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c750dfdf_162268.jpg,"",A Higher Call: An Incredible True Story of Combat and Chivalry in the War-Torn Skies of World War II,"Adam Makos,Larry Alexander", , ,Dutton,9780425255735,"Reprint edition ,2014",400,India,English
Beyond The Call: The True Story of One World War II Pilots Covert Mission to Rescue POWs on the Eastern Front,লি ট্রিমবল,"","TK. 2,083",https://rokomari.com//book/162338/beyond-the-call--the-true-story-of-one-world-war-ii-pilots-covert-mission-to-rescue-pows-on-the-eastern-front,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9e5ffd2ec_162338.jpg,"",Beyond The Call: The True Story of One World War II Pilots Covert Mission to Rescue POWs on the Eastern Front,"Lee Trimble,Jeremy Dronfield", , ,Dutton,9780425276051,"Reprint edition ,2016",352,India,English
"Fire and Fury: The Allied Bombing of Germany, 1942-1945",র‍্যান্ডাল হ্যান্সেন,"","TK. 5,314",https://rokomari.com//book/156042/fire-and-fury--the-allied-bombing-of-germany--1942-1945,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/92b977fca_156042.jpg,"","Fire and Fury: The Allied Bombing of Germany,1942-1945",Randall Hansen, , ,Dutton,9780451230089,"1st Edition,2010",384,India,English
Bachelor Nation: Inside the World of America's Favorite Guilty Pleasure,এমি কাফম্যান,"","TK. 2,513",https://rokomari.com//book/165992/bachelor-nation--inside-the-world-of-america-s-favorite-guilty-pleasure,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8ba05b0e_165992.jpg,"",Bachelor Nation: Inside the World of America's Favorite Guilty Pleasure,Amy Kaufman, , ,Dutton,9781101985908,"1st Edition,2018",320,India,English
The Stranger,হারলান কোবেন,"","TK. 1,114",https://rokomari.com//book/127048/the-stranger,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f0594a056f14_127048.jpg,"",The Stranger,Harlan coben, , ,Dutton,9780451414137,"1st Edition,2016",480,India,English
Home,হারলান কোবেন,"","TK. 2,749",https://rokomari.com//book/127049/home,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5997e69b17b4_127049.jpg,"",Home,Harlan coben, , ,Dutton,9780525955108,"1st Edition,2016",400,India,English
Fool Me Once,হারলান কোবেন,"","TK. 1,134",https://rokomari.com//book/127050/fool-me-once,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ecb19ed5584_127050.jpg,"",Fool Me Once,Harlan coben, , ,Dutton,9781101984352," Reissue edition,2016",464,India,English
The Plateau Effect: Getting from Stuck to Success,বব সুলিভা,"","TK. 2,585",https://rokomari.com//book/133538/the-plateau-effect--getting-from-stuck-to-success,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ba24c758fb4_133538.jpg,"",The Plateau Effect: Getting from Stuck to Success,"Bob Sulliva,Hugh Thompson", , ,Dutton,9780525952800,"1st Edition,2013",320,India,English
Right Behind You,লিসা গার্ডনার,"","TK. 1,520",https://rokomari.com//book/133858/right-behind-you,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0760654ed534_133858.jpg,"",Right Behind You,Lisa Gardner, , ,Dutton,9780525954583,"1st Edition,2017",400,USA,English
The Particle at the End of the Universe: How the Hunt for the Higgs Boson Leads Us to the Edge of a New World,শন ক্যারল,"","TK. 1,870",https://rokomari.com//book/153075/the-particle-at-the-end-of-the-universe--how-the-hunt-for-the-higgs-boson-leads-us-to-the-edge-of-a-new-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/859086fc2_153075.jpg,"",The Particle at the End of the Universe: How the Hunt for the Higgs Boson Leads Us to the Edge of a New World,Sean Carroll, , ,Dutton,9780142180303,"1st Edition,2013",384,India,English
