Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অভিশপ্ত জীবন,মাওঃ মুহাম্মদ আব্দুল আলীম,TK. 200,TK. 176,https://rokomari.com//book/46691/ovisopto-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অভিশপ্ত জীবন,মাওঃ মুহাম্মদ আব্দুল আলীম, , ,আরমান লাইব্রেরী, , , ,বাংলাদেশ,বাংলা
তাবলিগের সুসংবাদ,মাওঃ মুহাম্মদ আব্দুল আলীম,TK. 100,TK. 90,https://rokomari.com//book/46692/tabligar-susongbad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তাবলিগের সুসংবাদ,মাওঃ মুহাম্মদ আব্দুল আলীম, , ,আরমান লাইব্রেরী, , , ,বাংলাদেশ,বাংলা
مختصر المعاني (মুখতাছারুল মা’আনী),মাওঃ মুহাম্মদ আব্দুল আলীম,"",TK. 244,https://rokomari.com//book/46693/muktasarul-ma-ani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",مختصر المعاني (মুখতাছারুল মা’আনী),মাওঃ মুহাম্মদ আব্দুল আলীম, , ,Arman Library, , , ,Bangladesh,Arabic
مقامات حاريري (মাকামাতে হারীরী),মাওঃ মুহাম্মদ আব্দুল আলীম,"",TK. 120,https://rokomari.com//book/46695/makamate-hareri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",مقامات حاريري (মাকামাতে হারীরী),মাওঃ মুহাম্মদ আব্দুল আলীম, , ,Arman Library, , , ,Bangladesh,Arabic
نفحة العرب (নফহাতুল আরব),মাওঃ মুহাম্মদ আব্দুল আলীম,"",TK. 120,https://rokomari.com//book/46696/nofhatul-arob,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",نفحة العرب (নফহাতুল আরব),মাওঃ মুহাম্মদ আব্দুল আলীম, , ,Arman Library, , , ,Bangladesh,Arabic
ফুয়ুজে উসমান,মাওঃ মুহাম্মদ আব্দুল আলীম,"",TK. 55,https://rokomari.com//book/46697/fuyuja-usamn,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ফুয়ুজে উসমান,মাওঃ মুহাম্মদ আব্দুল আলীম, , ,Arman Library, , , ,Bangladesh,Urdu
هداية النحو (হেদায়েতুন নাহু),মাওঃ মুহাম্মদ আব্দুল আলীম,"",TK. 60,https://rokomari.com//book/46698/hedayetun-nahu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",هداية النحو (হেদায়েতুন নাহু),মাওঃ মুহাম্মদ আব্দুল আলীম, , ,Arman Library, , , ,Bangladesh,Arabic
التشريحات شرح مرقات(তাশরীহাত (শরহে মেরকাত),মুফতি ইবরাহীম ছাহেব,"",TK. 45,https://rokomari.com//book/46701/tasrihat--sorha-markat-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",التشريحات شرح مرقات(তাশরীহাত (শরহে মেরকাত),মুফতি ইবরাহীম ছাহেব, , ,Arman Library, , , ,Bangladesh,Urdu
توجهات شرح علم الصيغة (তাউজিহাত শরহে এলমুসসিগা),মুফতি ইবরাহীম ছাহেব,"",TK. 45,https://rokomari.com//book/46705/toujihat--sorhe-almussiga-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",توجهات شرح علم الصيغة (তাউজিহাত শরহে এলমুসসিগা),মুফতি ইবরাহীম ছাহেব, , ,Arman Library, , , ,Bangladesh,Urdu
منيعة الراجي شرح سراجي (মুনিয়াতুর রাজী শরহে শিরাজী),মুফতি ইবরাহীম ছাহেব,"",TK. 45,https://rokomari.com//book/46710/muniyatul-raji--sorhe-siraji-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",منيعة الراجي شرح سراجي (মুনিয়াতুর রাজী শরহে শিরাজী),মুফতি ইবরাহীম ছাহেব, , ,Arman Library, , , ,Bangladesh,"Arabic,Urdu"
 سراجي (সিরাজী),মুফতি ইবরাহীম ছাহেব,"",TK. 40,https://rokomari.com//book/46711/siraji,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",سراجي (সিরাজী),মুফতি ইবরাহীম ছাহেব, , ,Arman Library, , , ,Bangladesh,"Arabic,Urdu"
