Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রেনুর পুতুল,নজরুল সৈয়দ,TK. 250,TK. 188,https://rokomari.com//book/199700/renur-putul,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/62648768a_199700.jpg,"পলাশ হাসান যখন মুক্তিযুদ্ধে যান, কন্যা রেনুর বয়স তখন তেরো। গ্রামের মেলা থেকে কেনা ছোট্ট একটা মাটির পুতুল তার সার্বক্ষণিক সঙ্গী। রাজাকারদের সহযোগিতায় পাকিস্তানী সেনারা আক্রমন করলো তাদের বাড়ি। রেনু আর তার মাকে বেয়নেট দিয়ে খুঁচিয়ে খুঁচিয়ে হত্যা করলো, পুতুলটিকে ফেলে দিলো বাড়ির পাশের ডোবায়। শহীদ মুক্তিযুদ্ধা পলাশের স্মৃতিচারণ বইটি পড়ার পর থেকে জয়ার মন খারাপ। স্বপ্নে এসে হানা দেয় রেনু, অনুরোধ করে তার পুতুলটা খুঁজে দিতে। এক শিশু আর তিন কিশোর কিশোরী মিলে সিদ্ধান্ত নেয় রেনুর পুতুল তারা উদ্ধার করবে। শুরু হয় অভিযান ‘রেনুর পুতুল’। কিন্তু সেই ডোবার ওপর জমেছে ৪৮ বছরের জঞ্জাল, মুক্তিযোদ্ধা পলাশ হাসানের বাড়ি দখল করেছে যুদ্ধাপরাধী রাজাকার। ওরা কি পারবে এসব জঞ্জাল আর বাঁধা সরিয়ে পুতুলটা খুঁজে বের করতে?",রেনুর পুতুল,"নজরুল সৈয়দ,আকাশলীনা নিধি", , ,ক্রিয়েটিভ ঢাকা লিমিটেড, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
দুই নগর,তানভীর মোকাম্মেল,TK. 250,TK. 188,https://rokomari.com//book/118135/dui-nagar--two-cities-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/07aa41c0a294_118135.gif,"",দুই নগর,তানভীর মোকাম্মেল, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848991459,"1st Published,2016",90,বাংলাদেশ,বাংলা
স্বাস্থ্যকর ভেষজ ও মসলা,সৈয়দা শারমিন আক্তার ,TK. 350,TK. 263,https://rokomari.com//book/202045/sasthokor-veshoj-o-moshla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/81c9fc7b5_202045.jpg,"",স্বাস্থ্যকর ভেষজ ও মসলা,সৈয়দা শারমিন আক্তার, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848071229,"1st Published,2020", ,বাংলাদেশ,বাংলা
প্রেমের কবিতা,অভী চৌধুরী,TK. 200,TK. 150,https://rokomari.com//book/118136/premer-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd30e1818274_118136.gif,"",প্রেমের কবিতা,অভী চৌধুরী, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848991510,"1st Published,2016",111,বাংলাদেশ,বাংলা
বেদনার রংতুলিতে আঁকা একটি জীবন,মুম রহমান,TK. 250,TK. 188,https://rokomari.com//book/118132/bedonar-rongtulite-anka-ekti-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/51675653e4e4_118132.gif,"",বেদনার রংতুলিতে আঁকা একটি জীবন,মুম রহমান, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848991602,"1st Published,2016",64,বাংলাদেশ,বাংলা
অনির্ণীত হুমায়ূন,মুম রহমান,TK. 300,TK. 225,https://rokomari.com//book/154361/anirnito-humayun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9b82baaf2_154361.jpg,"",অনির্ণীত হুমায়ূন, , ,মুম রহমান,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848991121,"1st Published,2017",208,বাংলাদেশ,বাংলা
স্থূলতা নিয়ন্ত্রণ সম্পূর্ন মানসিক এবং শারীরিক,সৈয়দা শারমিন আক্তার ,TK. 400,TK. 300,https://rokomari.com//book/202048/sthulota-niyontron-sompurno-manoshik-abong-sharirik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fb7fd5af9_202048.jpg,"",স্থূলতা নিয়ন্ত্রণ সম্পূর্ন মানসিক এবং শারীরিক,সৈয়দা শারমিন আক্তার, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848071090,"1st Published,2020", ,বাংলাদেশ,বাংলা
তিতা কথা,মুম রহমান,TK. 250,TK. 188,https://rokomari.com//book/201873/tita-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9d2d8508a_201873.jpg,"",তিতা কথা,মুম রহমান, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848991060,"1st Published,2020", ,বাংলাদেশ,বাংলা
বয়ঃসন্ধিকালে স্বাস্থ্য ও পুষ্টি,সৈয়দা শারমিন আক্তার ,TK. 400,TK. 300,https://rokomari.com//book/202024/boyosondhikale-sastho-o-pushti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4cd712d8d_202024.jpg,"",বয়ঃসন্ধিকালে স্বাস্থ্য ও পুষ্টি,সৈয়দা শারমিন আক্তার, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848071113,"1st Published,2020", ,বাংলাদেশ,বাংলা
প্রেমের কবিতা,পিয়াস মজিদ,TK. 150,TK. 113,https://rokomari.com//book/118140/premer-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1d9934a4be04_118140.gif,"",প্রেমের কবিতা,পিয়াস মজিদ, , ,ক্রিয়েটিভ ঢাকা লিমিটেড,9789848991442,"1st Published,2016",84,বাংলাদেশ,বাংলা
