Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আহসানুত তাফাসীর-১ম পারা,মাওলানা আহমদ মায়মূন,TK. 500,TK. 300,https://rokomari.com//book/203642/ahsanut-tafasir-1st-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1de1be1a2_203642.jpg,"",আহসানুত তাফাসীর-১ম পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-২য় পারা,মাওলানা আহমদ মায়মূন,TK. 400,TK. 240,https://rokomari.com//book/203643/ahsanut-tafasir-2nd-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ee9a82a8f_203643.jpg,"",আহসানুত তাফাসীর-২য় পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-৩য় পারা,মাওলানা আহমদ মায়মূন,TK. 600,TK. 360,https://rokomari.com//book/203644/ahsanut-tafasir-3rd-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f712d23d0_203644.jpg,"",আহসানুত তাফাসীর-৩য় পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-৪র্থ পারা,মাওলানা আহমদ মায়মূন,TK. 600,TK. 360,https://rokomari.com//book/203736/ahsanut-tafasir-4th-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আহসানুত তাফাসীর-৪র্থ পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-৫ম পারা,মাওলানা আহমদ মায়মূন,TK. 600,TK. 360,https://rokomari.com//book/203737/ahsanut-tafasir-5th-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আহসানুত তাফাসীর-৫ম পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-৬ষ্ঠ পারা,মাওলানা আহমদ মায়মূন,TK. 600,TK. 360,https://rokomari.com//book/203738/ahsanut-tafasir-6th-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আহসানুত তাফাসীর-৬ষ্ঠ পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-২৯তম পারা,মাওলানা আহমদ মায়মূন,TK. 400,TK. 240,https://rokomari.com//book/203739/ahsanut-tafasir-29th-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আহসানুত তাফাসীর-২৯তম পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আহসানুত তাফাসীর-৩০তম পারা,মাওলানা আহমদ মায়মূন,TK. 500,TK. 300,https://rokomari.com//book/203740/ahsanut-tafasir-30th-para,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আহসানুত তাফাসীর-৩০তম পারা, , ,মাওলানা আহমদ মায়মূন,আল-মারকাজ প্রকাশনী, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
