Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
An English Grammar of the Higher Grades in Grammer Schools ,উইলিয়াম ডিইট হুইটনি,"","TK. 4,084",https://rokomari.com//book/172674/an-english-grammar-of-the-higher-grades-in-grammer-schools-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ccefff7f_172674.jpg,"",An English Grammar of the Higher Grades in Grammer Schools ,William Dwight Whitney, , ,Bibliobazaar,9780559377297,"1st Edition,2008",274,India,English
"The Utopia of Sir Thomas More: In Latin from the Edition of March 1518, and in English from the First Edition of Ralph Robynson's Translation in 1551, with Additional Translations, Introduction and Notes",স্যার থমাস মুর,"","TK. 3,300",https://rokomari.com//book/118409/the-utopia-of-sir-thomas-more--in-latin-from-the-edition-of-march-1518--and-in-english-from-the-first-edition-of-ralph-robynson-s-translation-in-1551--with-additional-translations--introduction-and-notes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4c1e6738a874_118409.gif,"","The Utopia of Sir Thomas More: In Latin from the Edition of March 1518,and in English from the First Edition of Ralph Robynson's Translation in 1551,with Additional Translations,Introduction and Notes",Sir Thomas More, , ,Bibliobazaar,9781143009419,"1st Edition,2010",482,India,English
 A Voyage to Lilliput,জনাথন সুইফট ,"","TK. 3,034",https://rokomari.com//book/118408/-a-voyage-to-lilliput,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8140cbf9c324_118408.gif,"", A Voyage to Lilliput,Jonathan Swift, , ,Bibliobazaar,9781144102928,"1st Edition,2010",164,India,English
"Johnson's Dictionary of the English Language, in Miniature: With Many Additional Words from Todd, and Other Authors; Containing Also a Collection of Phrases, from the Latin, French, Italian, and Spanish; a Selection of Scotticisms, Vulgar Anglicisms, and ",স্যামুয়েল জনসন,"","TK. 3,762",https://rokomari.com//book/118440/johnson-s-dictionary-of-the-english-language--in-miniature--with-many-additional-words-from-todd--and-other-authors--containing-also-a-collection-of-phrases--from-the-latin--french--italian--and-spanish--a-selection-of-scotticisms--vulgar-anglicisms--and-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3dfb50020ac4_118440.gif,"","Johnson's Dictionary of the English Language,in Miniature: With Many Additional Words from Todd,and Other Authors; Containing Also a Collection of Phrases,from the Latin,French,Italian,and Spanish; a Selection of Scotticisms,Vulgar Anglicisms,and ",Samuel Johnson, , ,Bibliobazaar,9781142115647,"1st Edition,2010",336,India,English
The Life of the Truly Eminent and Learned Hugo Grotius,জন রায় লিঞ্চ,"","TK. 3,778",https://rokomari.com//book/151172/the-life-of-the-truly-eminent-and-learned-hugo-grotius,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/03976be2b_151172.jpg,"",The Life of the Truly Eminent and Learned Hugo Grotius,John Roy Lynch, , ,Bibliobazaar,9781426492693,"Large type edition,2007",236,India,English
"American Almanac and Repository of Useful Knowledge, Volumes 21-30 ",ফ্রান্সিস বোওয়ান,"","TK. 5,218",https://rokomari.com//book/151198/american-almanac-and-repository-of-useful-knowledge--volumes-21-30,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6dd0262ff_151198.jpg,"","American Almanac and Repository of Useful Knowledge,Volumes 21-30","Francis Bowen,Jared Sparks", , ,Bibliobazaar,9781142011536,"1st Edition,2010",392,India,English
"The Trezevant Family in the United States: From the Date of the Arrival of Daniel Trezevant, Huguenot, at Charles Town, South Carolina in 1685, to the Present Date",জন টিমোথী ট্রেজেভান্ট,"","TK. 2,878",https://rokomari.com//book/151200/the-trezevant-family-in-the-united-states--from-the-date-of-the-arrival-of-daniel-trezevant--huguenot--at-charles-town--south-carolina-in-1685--to-the-present-date,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/95e970100_151200.jpg,"","The Trezevant Family in the United States: From the Date of the Arrival of Daniel Trezevant,Huguenot,at Charles Town,South Carolina in 1685,to the Present Date",John Timothee Trezevant, , ,Bibliobazaar,9781144360236,"1st Edition,2010",136,India,English
"American Almanac and Repository of Useful Knowledge, Volume 32",জর্জ পার্ট্রিজ স্যাঙ্গার,"","TK. 5,578",https://rokomari.com//book/151201/american-almanac-and-repository-of-useful-knowledge--volume-32,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/96a0e5411_151201.jpg,"","American Almanac and Repository of Useful Knowledge,Volume 32","George Partridge Sanger,Jared Sparks,Francis Bowen", , ,Bibliobazaar,9781142386245,"1st Edition,2010",468,India,English
"The Reiester Booke of Saynte De\'nis, Backchurch Parishe (City of London) for Maryages, Christenyges, and Buryalles, Begynnynge in the Yeare of Our Lord God 1538",এসটি ডিওনিস ব্যাকচার্চ,"","TK. 5,218",https://rokomari.com//book/151203/the-reiester-booke-of-saynte-de--nis--backchurch-parishe--city-of-london--for-maryages--christenyges--and-buryalles--begynnynge-in-the-yeare-of-our-lord-god-1538,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a1255c269_151203.jpg,"","The Reiester Booke of Saynte De\'nis,Backchurch Parishe (City of London) for Maryages,Christenyges,and Buryalles,Begynnynge in the Yeare of Our Lord God 1538",St Dionis Backchurch, , ,Bibliobazaar,9781144615022,"1st Edition,2010",384,India,English
The American Woman's Home ,ক্যাথারিন ইষ্টের বিচের,"","TK. 5,578",https://rokomari.com//book/151207/the-american-woman-s-home,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/48ebb6c7c_151207.jpg,"",The American Woman's Home,Catharine Esther Beecher, , ,Bibliobazaar,9781426452550,"Large Type Edition,2006",456,India,English
