Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কালো রঙের কবিতা,রেহান রাসুল,TK. 350,TK. 263,https://rokomari.com//book/208476/kalo-ronge-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/27aa9e6c4_208476.jpg,"",কালো রঙের কবিতা,রেহান রাসুল, , ,আজব প্রকাশ, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
 নৈঃশব্দ্যের ঘোর,ইথার আখতারুজ্জামান,TK. 250,TK. 188,https://rokomari.com//book/208251/noishobdher-ghor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/579c68ebe_208251.jpg,"",নৈঃশব্দ্যের ঘোর,ইথার আখতারুজ্জামান, , ,আজব প্রকাশ, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
নীলাম্বরি শাড়ি পরে,শহীদ মাহমুদ জঙ্গী,TK. 380,TK. 285,https://rokomari.com//book/210311/neelambori-shari-pore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ac38ec12b_210311.jpg,"",নীলাম্বরি শাড়ি পরে,শহীদ মাহমুদ জঙ্গী, , ,আজব প্রকাশ, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
গানের খাতা,সঞ্জীব চৌধুরী,TK. 120,TK. 90,https://rokomari.com//book/205559/ganer-khata,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/146c2f6b2_205559.jpg,"",গানের খাতা,সঞ্জীব চৌধুরী, , ,আজব প্রকাশ, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
আধেক যাপন,কবির সোহেল,TK. 250,TK. 188,https://rokomari.com//book/208330/adhek-japon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9639295c3_208330.jpg,"",আধেক যাপন,কবির সোহেল, , ,আজব প্রকাশ,9789849524823,"1st Published,2021", ,বাংলাদেশ,বাংলা
তবুও বৃষ্টি নামে,নূরুন নাহার জুঁই,TK. 200,TK. 150,https://rokomari.com//book/208332/tobuo-brishti-name,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5c70ec8f4_208332.jpg,"",তবুও বৃষ্টি নামে,নূরুন নাহার জুঁই, , ,আজব প্রকাশ,9789849524847,"1st Published,2021", ,বাংলাদেশ,বাংলা
অনাস্থা উপাখ্যান,ফারহান আবিদ,TK. 200,TK. 150,https://rokomari.com//book/210682/onastha-upakkhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d2cba653_210682.jpg,"",অনাস্থা উপাখ্যান,ফারহান আবিদ, , ,আজব প্রকাশ, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
শেষের কবিতার পরে,সাবরীনা রহমান বাঁধন,TK. 280,TK. 210,https://rokomari.com//book/206622/shesher-kobitar-pore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/14b298704_206622.jpg,"",শেষের কবিতার পরে,সাবরীনা রহমান বাঁধন, , ,আজব প্রকাশ,9789849515968,"1st Published,2020", ,বাংলাদেশ,বাংলা
জেব্রা এলো শহরে ,জয় শাহরিয়ার,TK. 200,TK. 150,https://rokomari.com//book/206221/zebra-elo-shohore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0dfbea6b1_206221.jpg,"শেয়াল মামা শেয়াল মামা
বুদ্ধি তোমার অনেক
অংক যখন করতে বসি
আমায় দিও খানেক

এবার আমি পাবোই পাবো
একশোতে একশো
হবোই হবো শেয়াল মামার
আদর্শ শিষ্য

ছোটদের জন্য এমন মজার মজার ছড়া ও রঙিন ছবি নিয়ে জয় শাহরিয়ারের বই ‘জেব্রা এলো শহরে’। চার রঙা ছাপা বইটির প্রচ্ছদ ও অলংকরণ করেছেন গৌতম দাশগুপ্ত।",জেব্রা এলো শহরে,জয় শাহরিয়ার, , ,আজব প্রকাশ,9789849515906,"1st Published,2020", ,বাংলাদেশ,বাংলা
যূথিকা,কেতন শেখ,TK. 220,TK. 165,https://rokomari.com//book/208326/juthika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c0b9746cc_208326.jpg,"",যূথিকা,কেতন শেখ, , ,আজব প্রকাশ,9789849524809,"1st Published,2021", ,বাংলাদেশ,বাংলা
