Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
খোকা থেকে জাতির পিতা,মাসুমা আলম,TK. 140,TK. 105,https://rokomari.com//book/129174/khoka-theke-jatir-pita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3e2c7e3945d4_129174.jpg,"",খোকা থেকে জাতির পিতা,মাসুমা আলম, , ,বনলতা প্রকাশনী,9789843415776,"1st Published,2017",16,বাংলাদেশ,বাংলা
রূপসী বাংলার কবি জীবনানন্দ দাশ,আমেনা আফতাব,TK. 150,TK. 113,https://rokomari.com//book/110833/ruposi-bangla-kobi-jibonanando-das,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73ff6b98acb4_110833.gif,"",রূপসী বাংলার কবি জীবনানন্দ দাশ,আমেনা আফতাব, , ,বনলতা প্রকাশনী,9789849108481,"1st Published,2016",72,বাংলাদেশ,বাংলা
দীপন ইতু ও শান্তর গল্প,আমেনা আফতাব,TK. 130,TK. 98,https://rokomari.com//book/111039/dipon-etu-o-shantor-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e3d57f254e4_111039.gif,"",দীপন ইতু ও শান্তর গল্প,আমেনা আফতাব, , ,বনলতা প্রকাশনী,9789849145875,"1st Published,2016",21,বাংলাদেশ,বাংলা
স্মৃতির সোনালি ডানায়,আমেনা আফতাব,TK. 100,TK. 75,https://rokomari.com//book/110832/-smriter-sonali-danay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/230aac631284_110832.gif,"",স্মৃতির সোনালি ডানায়,আমেনা আফতাব, , ,বনলতা প্রকাশনী,9789849145868,"1st Published,2016",48,বাংলাদেশ,বাংলা
পার্থিব অপার্থিব,মাসুমা আলম,TK. 250,TK. 188,https://rokomari.com//book/130858/parthib-oparthib,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eebde1198104_130858.jpg,"",পার্থিব অপার্থিব,মাসুমা আলম, , ,বনলতা প্রকাশনী,9789843415783,"1st Published,2017",168,বাংলাদেশ,বাংলা
সূর্যশোকে অশ্রুধারা,আমেনা আফতাব,TK. 250,TK. 188,https://rokomari.com//book/129271/surjshuke-ashrudaraa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/906275495724_129271.jpg,"",সূর্যশোকে অশ্রুধারা,আমেনা আফতাব, , ,বনলতা প্রকাশনী,9789849213765,"1st Published,2017",112,বাংলাদেশ,বাংলা
মধুর রাজ্যে পিঁপড়ে পরী,মাসুমা আলম,TK. 120,TK. 90,https://rokomari.com//book/129172/modhur-rajje-pipre-pori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1abb6fa985a4_129172.jpg,"",মধুর রাজ্যে পিঁপড়ে পরী,মাসুমা আলম, , ,বনলতা প্রকাশনী,9789843415752,"1st Published,2017",12,বাংলাদেশ,বাংলা
তপু ও এ্যালবাট্রসের উড়ে চলা,মাসুমা আলম,TK. 280,TK. 210,https://rokomari.com//book/129177/topu-o-albertraser-ure-chola,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39262764b7a4_129177.jpg,"",তপু ও এ্যালবাট্রসের উড়ে চলা,মাসুমা আলম, , ,বনলতা প্রকাশনী,9789843415745,"1st Published,2017",48,বাংলাদেশ,বাংলা
নষ্ট সময়ের ঘ্রাণ,হাসান আবাবিল,TK. 200,TK. 150,https://rokomari.com//book/13895/nasto-somoyer-ghran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নষ্ট সময়ের ঘ্রাণ, , , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
হাট টিমা টিম নানা,মাসুমা আলম বেবী,TK. 140,TK. 105,https://rokomari.com//book/10733/hat-teama-tim-nana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হাট টিমা টিম নানা, , , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
যোজন যোজন দূরে ,আমেনা আফতাব,TK. 250,TK. 188,https://rokomari.com//book/77820/jojon-jojon-dur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/41fbd0637b44_77820.gif,"",যোজন যোজন দূরে,আমেনা আফতাব, , ,বনলতা প্রকাশনী,9789849049128,"1st Published,2014",128,বাংলাদেশ,বাংলা
রুশদা পরী,রাজিয়া সুলতানা ডেইজি,TK. 100,TK. 90,https://rokomari.com//book/77475/rushda-pori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রুশদা পরী,রাজিয়া সুলতানা ডেইজি, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
উপকারী ভূত,নাজমা আরেফীন,TK. 100,TK. 90,https://rokomari.com//book/77476/upokari-vut,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",উপকারী ভূত,নাজমা আরেফীন, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আয়াতে আরোগ্য (শিফা)	,কামরুন নিসা দুলাল,TK. 220,TK. 187,https://rokomari.com//book/77616/ayate-aroggo--shifa-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",আয়াতে আরোগ্য (শিফা),কামরুন নিসা দুলাল, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
চোখ ভিজে যায় ,সেতারা প্রধান,TK. 200,TK. 176,https://rokomari.com//book/77678/chokh-vije-jay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চোখ ভিজে যায়,সেতারা প্রধান, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
পিপীলিকার অ্যাডভেঞ্চার  ,শিরীন রহমান,TK. 90,TK. 81,https://rokomari.com//book/77822/pipeepikar-adventure,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পিপীলিকার অ্যাডভেঞ্চার,শিরীন রহমান, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
চোখ এবং আমি,আফিয়া সুলতানা রুবি,TK. 130,TK. 114,https://rokomari.com//book/77903/chokh-ebong-ami,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চোখ এবং আমি,আফিয়া সুলতানা রুবি, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
মায়াবী রাতের স্বপ্ন,রোকেয়া রহমান,TK. 150,TK. 132,https://rokomari.com//book/78015/mayabi-rater-shopno,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মায়াবী রাতের স্বপ্ন,রোকেয়া রহমান, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
স্মৃতির অন্তরালে,মোঃ নাবিউল ইসলাম গাজী,TK. 200,TK. 176,https://rokomari.com//book/78016/smritir-onthorale,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",স্মৃতির অন্তরালে,মোঃ নাবিউল ইসলাম গাজী, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
গল্পের হাট ,গালিব সরদার,TK. 240,TK. 204,https://rokomari.com//book/78737/golpar-hat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গল্পের হাট,"গালিব সরদার,হিমু অমি", , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
সুখেদুঃখে রবীন্দ্রনাথ,আমেনা আফতাব,TK. 180,TK. 158,https://rokomari.com//book/61987/shukhedukhe-rabindhranath,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_61987.GIF,"",সুখেদুঃখে রবীন্দ্রনাথ,আমেনা আফতাব, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
লাল গোলাপ ও মুক্তিযুদ্ধ,নাজমা আরেফীন,TK. 60,TK. 54,https://rokomari.com//book/62004/lal-golap-o-muktijuddo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62004.GIF,"",লাল গোলাপ ও মুক্তিযুদ্ধ,নাজমা আরেফীন, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
ভূত পুতুল,খোন্দকার শিরীন আলম,TK. 80,TK. 72,https://rokomari.com//book/62309/vhut-putul,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62309.GIF,"",ভূত পুতুল,খোন্দকার শিরীন আলম, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
কষ্ট ,রিনা সরকার,TK. 180,TK. 158,https://rokomari.com//book/62313/kostho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62313.GIF,"",কষ্ট,রিনা সরকার, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার প্রতিদিন ,খোন্দকার শিরীন আলম,TK. 100,TK. 90,https://rokomari.com//book/62539/amar-protidin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62539.GIF,"",আমার প্রতিদিন,খোন্দকার শিরীন আলম, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
যাদুর কলম,শিরিন রহমান,TK. 90,TK. 81,https://rokomari.com//book/62540/jadhur-kolom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62540.GIF,"",যাদুর কলম,শিরিন রহমান, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
একদিন ফলবতী ‍বৃক্ষের নীচে ,জেসমিন সুলতানা পপি,TK. 100,TK. 90,https://rokomari.com//book/62544/akdin-folboti-brikher-niche,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_62544.GIF,"",একদিন ফলবতী ‍বৃক্ষের নীচে,জেসমিন সুলতানা পপি, , ,বনলতা প্রকাশনী, , , ,বাংলাদেশ,বাংলা
