Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নূরানী হাফেজী কুরআন মাজীদ (প্লাস্টিক কভার),দারুল মদিনা পাবলিকেশন,TK. 283,TK. 142,https://rokomari.com//book/152756/nurani-hafeji-quran-majid--plastic-cover-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8918215be_152756.jpg,"",নূরানী হাফেজী কুরআন মাজীদ (প্লাস্টিক কভার), , ,দারুল মদিনা পাবলিকেশন,Darul Modina Publications, , ,612,Bangladesh,Arabic
সূরা ইয়াসিন,দারুল মদিনা পাবলিকেশন,TK. 25,TK. 15,https://rokomari.com//book/152745/sura-eyasin,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/93da65efe_152745.jpg,"",সূরা ইয়াসিন, , ,দারুল মদিনা পাবলিকেশন,দারুল মদিনা পাবলিকেশন, ,"1st Published,2017",32,বাংলাদেশ,বাংলা
আসমাউল হুসনা আল্লাহর গুনবাচক ৯৯টি নাম,হাফেজ মাও. আরিফ হোসাইন,TK. 30,TK. 18,https://rokomari.com//book/152759/asmaul-husna-allahor-gunbachok-99ti-nam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/987db2e22_152759.jpg,"",আসমাউল হুসনা আল্লাহর গুনবাচক ৯৯টি নাম, , ,হাফেজ মাও. আরিফ হোসাইন,Darul Modina Publications, ,"1st Published,2017",40,Bangladesh,Bangla & Arabic
মহিলাদের মুক্তির উপায়,মাওলানা তারিক জামিল,TK. 220,TK. 154,https://rokomari.com//book/152760/mohilader-muktir-upay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/71f7ec0d8_152760.jpg,"",মহিলাদের মুক্তির উপায়,মাওলানা তারিক জামিল,মোঃ শফীকুল ইসলাম (এম. এম.),মুহাম্মদ আকরাম হোসাইন,দারুল মদিনা পাবলিকেশন, ,"1st Published,2015",208,বাংলাদেশ,বাংলা
নারীদের আলোকিত বয়ান,মাওলানা তারিক জামিল,TK. 200,TK. 120,https://rokomari.com//book/152749/narider-alokito-boyan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cf440cdde_152749.jpg,"",নারীদের আলোকিত বয়ান,মাওলানা তারিক জামিল,মোঃ শফীকুল ইসলাম (এম. এম.),মুহাম্মদ আকরাম হোসাইন,দারুল মদিনা পাবলিকেশন, ,"1st Published,2015",191,বাংলাদেশ,বাংলা
নূরানী কুরআন মাজীদ (১৭নং ফেন্সী),দারুল মদিনা পাবলিকেশন,TK. 305,TK. 183,https://rokomari.com//book/152758/nurani-quran-majid--17-no--fensi-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f076402eb_152758.jpg,"",নূরানী কুরআন মাজীদ (১৭নং ফেন্সী), , ,দারুল মদিনা পাবলিকেশন,Darul Modina Publications, , ,668,Bangladesh,Arabic
মনযিল,মুহাম্মদ আকরাম হোসাইন,TK. 25,TK. 15,https://rokomari.com//book/152747/monzil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/81d577f3d_152747.jpg,"",মনযিল, , ,"মুহাম্মদ আকরাম হোসাইন,মাওলানা মোহাম্মদ ত্বালহা কান্দলবী",Darul Modina Publications, ,"1st Published,2017",32,Bangladesh,Bangla & English
নূরানী হাফেজী কুরআন মাজীদ (১৭নং হাফেজী লেমিনেটেড),দারুল মদিনা পাবলিকেশন,TK. 270,TK. 162,https://rokomari.com//book/152752/nurani-hafeji-quran-majid--17no-hafeji-laminated-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a96dd69c4_152752.jpg,"",নূরানী হাফেজী কুরআন মাজীদ (১৭নং হাফেজী লেমিনেটেড), , ,দারুল মদিনা পাবলিকেশন,Darul Modina Publications, , ,612,Bangladesh,Arabic
নূরানী হাফেজী কুরআন মাজীদ,দারুল মদিনা পাবলিকেশন,TK. 450,TK. 270,https://rokomari.com//book/152754/nurani-hafeji-quran-majid,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bcd44e65a_152754.jpg,"",নূরানী হাফেজী কুরআন মাজীদ, , ,দারুল মদিনা পাবলিকেশন,Darul Modina Publications, , ,612,Bangladesh,Arabic
সূরা আররাহমান ও সূরা ওয়াকিয়াহ,হাফেজ মাও. আরিফ হোসাইন,TK. 30,TK. 18,https://rokomari.com//book/152748/sura-arrahoman-o-sura-oyakiyaho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68adba878_152748.jpg,"",সূরা আররাহমান ও সূরা ওয়াকিয়াহ, ,হাফেজ মাও. আরিফ হোসাইন, ,Darul Modina Publications, ,"1st Published,2017",40,Bangladesh,Bangla & English
