Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
একশপ ক্যাটালগ (পাতায় পাতায় কেনাকাটা) (সূচনা সংখ্যা) (ফ্রেব্রুয়ারি ২০১৯),এ টু আই,"",TK. 0,https://rokomari.com//book/178268/ekshop-catalog--patay-patay-kenakata---suchona-songkha---feb--2019-,"",একশপ ক্যাটালগ (পাতায় পাতায় কেনাকাটা) (সূচনা সংখ্যা) (ফ্রেব্রুয়ারি ২০১৯),এ টু আই, , ,একসেস টু ইনফরমেশন (এটুআই), ,"1st Published,2019", ,বাংলাদেশ,বাংলা
ই-লার্নিং : উন্মুক্ত শিখন পরিবেশ,প্রফেসর ড. বদরুল হুদা খান,"",TK. 500,https://rokomari.com//book/116871/e-learning---an-open-learning-environment,"",ই-লার্নিং : উন্মুক্ত শিখন পরিবেশ,প্রফেসর ড. বদরুল হুদা খান, , ,একসেস টু ইনফরমেশন (এটুআই),9789843406835,"1st Published,2016",280,বাংলাদেশ,বাংলা
