Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ইত্তিবা’য়ে সুন্নাত,আবূ আবদুল্লাহ মুহাম্মাদ,"",TK. 100,https://rokomari.com//book/87401/ittebae-sunnat,"",ইত্তিবা’য়ে সুন্নাত,"আবূ আবদুল্লাহ মুহাম্মাদ,আল্লামা আবদুল আযীয বিন আবদুল্লাহ বিন বায (রহ.)", ,আবূ আবদুল্লাহ মুহাম্মাদ,আল্লামা ‘আলীমুদ্দীন একাডেমী, ,"4th Edition,2010",64,বাংলাদেশ,বাংলা
শাইখুল ইসলাম ইমাম ইবনে তাইমিয়াহ (রহ.),আবূ আবদুল্লাহ মুহাম্মাদ,TK. 150,TK. 132,https://rokomari.com//book/87400/shaikhul-islam-imam-ibne-taimiah--rh--,"",শাইখুল ইসলাম ইমাম ইবনে তাইমিয়াহ (রহ.),"আবূ আবদুল্লাহ মুহাম্মাদ,আল্লামা আবূ মুহাম্মাদ ‘আলীমুদ্দীন (রহ.)", ,আবূ আবদুল্লাহ মুহাম্মাদ,আল্লামা ‘আলীমুদ্দীন একাডেমী, , , ,বাংলাদেশ,বাংলা
