Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Buddhist Nationalism Rohingya Crisis And Contemporary Politics,সাব্বির আহমেদ,TK. 800,TK. 600,https://rokomari.com//book/182652/buddhist-nationalism-rohingya-crisis-and-contemporary-politics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4b5ae3ebf_182652.jpg,"",Buddhist Nationalism Rohingya Crisis And Contemporary Politics, , ,"Sabbir Ahmed,Asif Bin Ali",Borno Prokash Ltd.,9789848029329,"1st Published,2019",266,Bangladesh,English
অর্থনীতি এমসিকিও ও ভাইভা,ডঃ মোহাম্মদ আলী,TK. 120,TK. 90,https://rokomari.com//book/182583/orthoniti-mcq-o-viva,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5ea1bd9d4_182583.jpg,"",অর্থনীতি এমসিকিও ও ভাইভা,ডঃ মোহাম্মদ আলী, , ,বর্ণ প্রকাশ লিমিটেড, ,"2nd Published,2018",221,বাংলাদেশ,বাংলা
Principles Of Economics,অনুপ কুমার মণ্ডল,TK. 400,TK. 300,https://rokomari.com//book/182651/principles-of-economics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d6dc84509_182651.jpg,"Economics as a subject matter has been given a variety of definitions over the last 200 years, however all the definitions have a similar concept that they lean towards, a general principle. Economics is the social science that studies the production, distribution and consumption of goods and services. The term economics comes from the Greek for ""oikos” means house and ""nomos"" means custom or law, hence the term economics means ""rules or laws of household”. It is thus clear that the subject economics was first studied in ancient Greece.",Principles Of Economics,"Anup Kumar Mandal,Professor Md. Maqbul Hossain,Professor Dr. A. T. M. Rezaul Hoque", , ,Borno Prokash Ltd.,9789843418760,"2nd Published,2018",430,Bangladesh,English
রাত্রির সাতকাহন, হুমায়ূন কবীর হিমু,TK. 270,TK. 203,https://rokomari.com//book/182615/ratrir-satkahon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/71963262c_182615.jpg,"",রাত্রির সাতকাহন,হুমায়ূন কবীর হিমু, , ,বর্ণ প্রকাশ লিমিটেড,9789848029213,"1st Published,2019",144,বাংলাদেশ,বাংলা
ছবির ভাষায় মহানায়ক বঙ্গবন্ধু ও বাংলাদেশ,আলহামরা নাসরীন হোসেন লুইজা,"TK. 3,500","TK. 2,625",https://rokomari.com//book/182591/chobir-vashay-mohanayok-bangabandhu-o-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4980de257_182591.jpg,"",ছবির ভাষায় মহানায়ক বঙ্গবন্ধু ও বাংলাদেশ, , ,আলহামরা নাসরীন হোসেন লুইজা,Borno Prokash Ltd.,9789843427465,"2nd Published,2018",464,Bangladesh,Bangla & English
জীবন সমাধান ভাবনা,ফাইজুল্লাহ কৌশিক,TK. 200,TK. 150,https://rokomari.com//book/182593/jibon-somadhan-vabona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/249aa09c8_182593.jpg,"",জীবন সমাধান ভাবনা,ফাইজুল্লাহ কৌশিক, , ,বর্ণ প্রকাশ লিমিটেড,9789849344469,"1st Published,2018",98,বাংলাদেশ,বাংলা
কালি তুলির অক্টোবর,প্রসূন হালদার,TK. 265,TK. 199,https://rokomari.com//book/182587/kali-tulir-october,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7574b622c_182587.jpg,"",কালি তুলির অক্টোবর, , ,"প্রসূন হালদার,রাফিউজ্জামান রিদম",বর্ণ প্রকাশ লিমিটেড,9789848029251,"1st Published,2019", ,বাংলাদেশ,বাংলা
অমৃত অক্ষর,শুভ্র রেজা,TK. 300,TK. 225,https://rokomari.com//book/182624/omrito-okkhor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2f72b0706_182624.jpg,"",অমৃত অক্ষর,শুভ্র রেজা, , ,বর্ণ প্রকাশ লিমিটেড,97898493040436,"3rd Published,2019",158,বাংলাদেশ,বাংলা
বালিশে লেগে থাকে বনভূমির ঘ্রাণ,আসমা সুলতানা,TK. 150,TK. 113,https://rokomari.com//book/182643/balishe-lege-thake-bonovumir-ghran,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c46b5624_182643.jpg,"",বালিশে লেগে থাকে বনভূমির ঘ্রাণ,আসমা সুলতানা, , ,বর্ণ প্রকাশ লিমিটেড,9789848029343,"1st Published,2019", ,বাংলাদেশ,বাংলা
জরায়ুমুখের ক্যান্সার,সৈয়দা মালেকা আহমেদ,TK. 200,TK. 150,https://rokomari.com//book/182599/jorayumukher-cancer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/77d2acdc3_182599.jpg,"",জরায়ুমুখের ক্যান্সার,"সৈয়দা মালেকা আহমেদ,শাহীন আক্তার হামিদ", , ,বর্ণ প্রকাশ লিমিটেড,9789849344414,"1st Published,2018",60,বাংলাদেশ,বাংলা
