Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বীমা পলিসি বিক্রয় ও সফল জীবন,খন্দকার মোতাহার হোসেন বেলাল,TK. 60,TK. 54,https://rokomari.com//book/90572/bima-police-bekroy-o-sofol-jibon,"",বীমা পলিসি বিক্রয় ও সফল জীবন,খন্দকার মোতাহার হোসেন বেলাল, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
নতুন জীবনের সন্ধানে,বার্ট্রান্ড রাসেল,TK. 100,TK. 90,https://rokomari.com//book/90573/notun-jiboner-sondhane,"",নতুন জীবনের সন্ধানে,বার্ট্রান্ড রাসেল, ,আব্দুল্লাহ আল মহি,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
মাইক্রোসফট অফিস কম্পিউটার ট্রেনিং গাইড,এম. জি. হাফিজ,TK. 300,TK. 255,https://rokomari.com//book/90574/microsoft-office-computer-tanning-guide,"",মাইক্রোসফট অফিস কম্পিউটার ট্রেনিং গাইড,এম. জি. হাফিজ, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সৃষ্টির সন্ধানে,রফীক আহমাদ,TK. 150,TK. 132,https://rokomari.com//book/90575/sristir-sondhane,"",সৃষ্টির সন্ধানে,রফীক আহমাদ, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
বীমা পলিসি বিক্রয় ও সফল্যের চাবিকাঠি,সৌমিত্র দেব,TK. 150,TK. 132,https://rokomari.com//book/90578/sbima-police-bekroy-o-sofoler-chabikathi,"",বীমা পলিসি বিক্রয় ও সফল্যের চাবিকাঠি,সৌমিত্র দেব, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
কিভাবে সফল হওয়া যায়,প্রকৌশলী মোঃ হাফিজুর রহমান খান,TK. 200,TK. 176,https://rokomari.com//book/90579/kibabe-sofol-howa-jai,"",কিভাবে সফল হওয়া যায়,প্রকৌশলী মোঃ হাফিজুর রহমান খান, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
উন্নত জীবন ও মহৎ জীবন,ডাঃ লুৎফর রহমান,TK. 105,TK. 92,https://rokomari.com//book/90580/unnoto-jibon-o-mohot-jibon,"",উন্নত জীবন ও মহৎ জীবন,ডাঃ লুৎফর রহমান, ,আব্দুল্লাহ আল মহি,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
উচ্চ জীবন ও মানব জীবন,ডাঃ লুৎফর রহমান,TK. 105,TK. 92,https://rokomari.com//book/90581/ucco-jibon-o-manob-jibon,"",উচ্চ জীবন ও মানব জীবন,ডাঃ লুৎফর রহমান, ,আব্দুল্লাহ আল মহি,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
দুশ্চিন্তাহীন নতুন জীবন,ডেল কার্নেগী,TK. 80,TK. 72,https://rokomari.com//book/90582/duscintahin-notun-jibon,"",দুশ্চিন্তাহীন নতুন জীবন,ডেল কার্নেগী, ,এম. জি. হাফিজ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
শেয়ার ব্যবসা আপনিও পারবেন,এস. এ. মল্লিক,TK. 200,TK. 176,https://rokomari.com//book/90583/sayar-babosa-apnio-parben,"",শেয়ার ব্যবসা আপনিও পারবেন,এস. এ. মল্লিক, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সঞ্চয় ও নিরাপত্তার জন্য বীমা পলিসি,খন্দকার মোতাহার হোসেন বেলাল,TK. 80,TK. 72,https://rokomari.com//book/90584/sonchoy-o-nirapotter-jonno-bima-police,"",সঞ্চয় ও নিরাপত্তার জন্য বীমা পলিসি,খন্দকার মোতাহার হোসেন বেলাল, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
কিভাবে লেখক হওয়া যায়?,খন্দকার মোতাহার হোসেন বেলাল,TK. 60,TK. 54,https://rokomari.com//book/90585/kibabe-lekhok-howa-jay-,"",কিভাবে লেখক হওয়া যায়?,খন্দকার মোতাহার হোসেন বেলাল, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
কিভাবে আদর্শ অভিভাবক হওয়া যায়,হামিদুর রহমান,TK. 50,TK. 45,https://rokomari.com//book/90586/kivaby-adarsho-ovibhabok-hoya-jay,"",কিভাবে আদর্শ অভিভাবক হওয়া যায়,হামিদুর রহমান, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সাফল্যের যাদু,হামিদুর রহমান,TK. 100,TK. 90,https://rokomari.com//book/90587/safoller-jadu,"",সাফল্যের যাদু,হামিদুর রহমান, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
কথা বলুন কৌশলে,এস. এ. মল্লিক,TK. 120,TK. 106,https://rokomari.com//book/90588/kotha-bolun-kosule,"",কথা বলুন কৌশলে,এস. এ. মল্লিক, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সম্মান নিয়ে বাচুন,হামিদুর রহমান,TK. 60,TK. 54,https://rokomari.com//book/90589/somman-neya-bachun,"",সম্মান নিয়ে বাচুন,"হামিদুর রহমান,শিব খেরা", ,হামিদুর রহমান,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
উচ্চাকাঙ্খার ম্যাজিক,আশরাফুল ইসলাম,TK. 100,TK. 90,https://rokomari.com//book/90590/uccakangkar-magic,"",উচ্চাকাঙ্খার ম্যাজিক, , ,আশরাফুল ইসলাম,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
মানুষকে আপন করে নেয়ার কলাকৌশল,ওয়ালিদ প্রধান,TK. 60,TK. 54,https://rokomari.com//book/90591/manushke-apon-kore-neyar-kolakosul,"",মানুষকে আপন করে নেয়ার কলাকৌশল, , ,ওয়ালিদ প্রধান,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সাফল্যের দিকদর্শণ,মোঃ জসিম উদ্দিন,TK. 50,TK. 45,https://rokomari.com//book/90592/sofoller-dikdorshon,"",সাফল্যের দিকদর্শণ,মোঃ জসিম উদ্দিন, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
প্রশ্নই উত্তর,আবু তাহের,TK. 60,TK. 54,https://rokomari.com//book/90593/prosnei-uttor,"",প্রশ্নই উত্তর, ,আবু তাহের, ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
"মসজিদ, মক্তব এবং মাদ্রাসা পরিচালনা নির্দেশিকা",এম. সালাহ উদ্দীন,TK. 100,TK. 90,https://rokomari.com//book/90594/mosjid-moktab-abong-madrasa-porichalona-nerdasika,"","মসজিদ,মক্তব এবং মাদ্রাসা পরিচালনা নির্দেশিকা", ,এম. সালাহ উদ্দীন, ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
তুমিও জিতবে,হামিদুর রহমান,TK. 100,TK. 90,https://rokomari.com//book/90595/you-can-win,"",তুমিও জিতবে,"হামিদুর রহমান,শিব খেরা",হামিদুর রহমান, ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
You can Sell,শিব খেরা ,TK. 250,TK. 213,https://rokomari.com//book/90596/you-can-sell,"",You can Sell,Shib Khera, , ,Al-Amin Prokashon, , , ,Bangladesh,English
রিচ্‌ ড্যাড্‌ পুওর ড্যাড্‌,হামিদুর রহমান,TK. 140,TK. 123,https://rokomari.com//book/90597/rich-dad-poor-dad,"",রিচ্‌ ড্যাড্‌ পুওর ড্যাড্‌,"হামিদুর রহমান,রবার্ট টি. কিয়োসাকি", ,হামিদুর রহমান,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
ধনী হতে কদিন লাগে,এম. মিজানুর রহমান সোহেল,TK. 100,TK. 90,https://rokomari.com//book/90598/doni-hote-kadin-lage,"",ধনী হতে কদিন লাগে,"এম. মিজানুর রহমান সোহেল,হারবার্ট ক্যাশন", ,এম. মিজানুর রহমান সোহেল,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
বিজনেস স্কুল,রবার্ট টি. কিয়োসাকি,TK. 60,TK. 54,https://rokomari.com//book/90599/business-school,"",বিজনেস স্কুল,রবার্ট টি. কিয়োসাকি, ,ওয়ালিদ প্রধান,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
জীবন মানেই কাজ,মিখাইল ডিলান,TK. 120,TK. 106,https://rokomari.com//book/90600/jibon-manei-kaj,"",জীবন মানেই কাজ,মিখাইল ডিলান, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
পজিটিভ মানসিকতার প্রভাব,এম. মিজানুর রহমান সোহেল,TK. 60,TK. 54,https://rokomari.com//book/90601/positive-manosikothar-probab,"",পজিটিভ মানসিকতার প্রভাব,"এম. মিজানুর রহমান সোহেল,রেমেজ শ্যাসন", ,এম. মিজানুর রহমান সোহেল,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সফলতার রহস্য,মোহাম্মদ আয়াজ করিম,TK. 100,TK. 90,https://rokomari.com//book/90602/sofolotar-rohosso,"",সফলতার রহস্য,মোহাম্মদ আয়াজ করিম, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সফল তুমি হবেই,মোঃ ফেরদাউস হোসেন,TK. 160,TK. 141,https://rokomari.com//book/90605/sofol-tumi-hobei,"",সফল তুমি হবেই,মোঃ ফেরদাউস হোসেন, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
বিক্রয় কারিশমা,সাগর শাহ্‌রিয়ার,TK. 125,TK. 110,https://rokomari.com//book/90606/bikkroy-karishma,"",বিক্রয় কারিশমা,সাগর শাহ্‌রিয়ার, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
সাফল্যোর যাত্রাপথ,সাগর শাহ্‌রিয়ার,TK. 125,TK. 110,https://rokomari.com//book/90607/safoller-jattrapath,"",সাফল্যোর যাত্রাপথ,সাগর শাহ্‌রিয়ার, , ,আল-আমিন প্রকাশন, , , ,বাংলাদেশ,বাংলা
মীলাদ শরীফের ৩ শতাধিক দলীল,মোঃ আবুল খায়ের ইবনে মাহতাবুল হক,TK. 550,TK. 468,https://rokomari.com//book/93633/milad-sharifer-3-sotadik-dolil,"",মীলাদ শরীফের ৩ শতাধিক দলীল, , ,মোঃ আবুল খায়ের ইবনে মাহতাবুল হক,আল-আমিন প্রকাশন, ,"1st,2015",572,বাংলাদেশ,বাংলা
আহকামুল মাইয়্যিত,মোঃ আবুল খায়ের ইবনে মাহতাবুল হক,TK. 350,TK. 298,https://rokomari.com//book/93636/ahkamul-mayit,"",আহকামুল মাইয়্যিত, , ,মোঃ আবুল খায়ের ইবনে মাহতাবুল হক,আল-আমিন প্রকাশন, ,"1st,2015",363,বাংলাদেশ,বাংলা
সকল বাধা পেরিয়ে,এস. এ. মল্লিক,TK. 90,TK. 81,https://rokomari.com//book/93924/sokol-badha-periye,"",সকল বাধা পেরিয়ে, ,এস. এ. মল্লিক, ,আল-আমিন প্রকাশন, , ,93,বাংলাদেশ,বাংলা
কানাডায় একশ’ কুড়ি দিন,ড. মুহাম্মদ মোয়াজ্জেম হোসেন ,TK. 150,TK. 132,https://rokomari.com//book/93926/canaday-aksho--kuri-din,"",কানাডায় একশ’ কুড়ি দিন,ড. মুহাম্মদ মোয়াজ্জেম হোসেন, , ,আল-আমিন প্রকাশন, , ,144,বাংলাদেশ,বাংলা
