Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ই-জানালা,রিমলি সেনগুপ্ত,"",TK. 180,https://rokomari.com//book/169004/ejanala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ই-জানালা,রিমলি সেনগুপ্ত, , ,ভাষা বিন্যাস (ভারত), ,2009, ,ভারত,বাংলা
মুসলমান ভক্তচরিত,কেদারনাথ মিত্র,"",TK. 108,https://rokomari.com//book/169005/musalman-voktochorito,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মুসলমান ভক্তচরিত,কেদারনাথ মিত্র, , ,ভাষা বিন্যাস (ভারত), ,2009, ,ভারত,বাংলা
একটি বাঁশির সঙ্গে,মীরা চক্রবর্তী,"",TK. 108,https://rokomari.com//book/169006/ekti-banshir-songhe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",একটি বাঁশির সঙ্গে,মীরা চক্রবর্তী, , ,ভাষা বিন্যাস (ভারত), ,2010, ,ভারত,বাংলা
রিমিল ৩৬,রিমলি সেনগুপ্ত,"",TK. 180,https://rokomari.com//book/169007/rimil-36,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রিমিল ৩৬,রিমলি সেনগুপ্ত, , ,ভাষা বিন্যাস (ভারত), ,2011, ,ভারত,বাংলা
পলিটিকসের ধূলিচক্রে রবীন্দ্রনাথ,অলকরঞ্জন বসুচৌধুরী,"",TK. 405,https://rokomari.com//book/169009/politicser-dhulichokre-rabindranath,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পলিটিকসের ধূলিচক্রে রবীন্দ্রনাথ,অলকরঞ্জন বসুচৌধুরী, , ,ভাষা বিন্যাস (ভারত), ,2011, ,ভারত,বাংলা
শতবর্ষের আলোকে জলপাইগুড়ির নাট্যচর্চা,অপূর্বকুমার মুখোটি,"",TK. 360,https://rokomari.com//book/169010/shotoborsher-aloke-jolpaighurir-natyachorchya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শতবর্ষের আলোকে জলপাইগুড়ির নাট্যচর্চা,অপূর্বকুমার মুখোটি, , ,ভাষা বিন্যাস (ভারত), ,2012, ,ভারত,বাংলা
কলকাতার পাতাল রেল,অশোক সেনগুপ্ত,"",TK. 162,https://rokomari.com//book/169011/kolkatar-patal-rail,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কলকাতার পাতাল রেল,অশোক সেনগুপ্ত, , ,ভাষা বিন্যাস (ভারত), ,2012, ,ভারত,বাংলা
লেম্বো,কমল চক্রবর্তী,"",TK. 405,https://rokomari.com//book/169012/lembo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",লেম্বো,কমল চক্রবর্তী, , ,ভাষা বিন্যাস (ভারত), ,2012, ,ভারত,বাংলা
রং তুলির বাইরে,পরিতোষ সেন ,"",TK. 720,https://rokomari.com//book/169013/rong-tulir-baire,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রং তুলির বাইরে,পরিতোষ সেন, , ,ভাষা বিন্যাস (ভারত), ,2013, ,ভারত,বাংলা
ব্যক্তিগত গদ্য,বারীন ঘোষাল,"",TK. 162,https://rokomari.com//book/169008/byaktigoto-godyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ব্যক্তিগত গদ্য,বারীন ঘোষাল, , ,ভাষা বিন্যাস (ভারত), ,2011, ,ভারত,বাংলা
