Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Rommel Papers,বি. এইচ. লিডেল হার্ট ,"","TK. 2,669",https://rokomari.com//book/172969/the-rommel-papers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0c3b09ed1_172969.jpg,"",The Rommel Papers,B. H. Liddell Hart, , ,Da Capo Press Inc,9780306801570,"1st edition,1982",592,India,English
Structures: Or Why Things Don't Fall Down,জে ই গর্ডন,"","TK. 2,698",https://rokomari.com//book/133242/structures--or-why-things-don-t-fall-down,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ecb12ff19894_133242.jpg,"",Structures: Or Why Things Don't Fall Down,J.E. Gordon, , ,Da Capo Press Inc,9780306812835," 4th Edition,2003",424,India,English
"Love Without Hurt: Turn Your Resentful, Angry, or Emotionally Abusive Relationship into a Compassionate, Loving One",স্টিভেন স্টোসনি,"","TK. 1,620",https://rokomari.com//book/168494/love-without-hurt--turn-your-resentful--angry--or-emotionally-abusive-relationship-into-a-compassionate--loving-one,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cefb59969_168494.jpg,"","Love Without Hurt: Turn Your Resentful,Angry,or Emotionally Abusive Relationship into a Compassionate,Loving One",Steven Stosny, , ,Da Capo Press Inc,9781600940736,"1st Edition,2008",384,India,English
Your Memory,কেনেথ এল হিগবে,"","TK. 1,431",https://rokomari.com//book/163180/your-memory,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e433a6d8_163180.jpg,"",Your Memory,Kenneth L. Higbee, , ,Da Capo Press Inc,9781569246290,"2nd Edition,2001",288,India,English
The One Minute Meditator,ডেভিড নিকোল,"","TK. 1,474",https://rokomari.com//book/161962/the-one-minute-meditator,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bf49db013_161962.jpg,"",The One Minute Meditator,"David Nichol,Bill Birchard", , ,Da Capo Press Inc,9780738203782,"1st Edition,2001",192,India,English
50 Secrets of the World's Longest Living People,শেলি বীয়ার,"","TK. 1,798",https://rokomari.com//book/172638/50-secrets-of-the-world-s-longest-living-people,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d4ce35042_172638.jpg,"",50 Secrets of the World's Longest Living People,Sally Beare, , ,Da Capo Press Inc,9781569243480,"1st Edition,2005",320,India,English
The Generalship Of Alexander The Great,জে. এফ. সি. ফুলার,"","TK. 1,356",https://rokomari.com//book/170660/the-generalship-of-alexander-the-great,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6151de18d_170660.jpg,"",The Generalship Of Alexander The Great,J.F.C. Fuller, , ,Da Capo Press Inc,9780306813306,"1st Edition,2004",352,USA,English
Hell In A Very Small Place,বার্নার্ড এফ,"","TK. 2,421",https://rokomari.com//book/172968/hell-in-a-very-small-place,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88458c5a9_172968.jpg,"",Hell In A Very Small Place,Bernard F, , ,Da Capo Press Inc,9780306811579,"Reprint edition,2002 ",568,India,English
Robert's Rules of Order Newly Revised (Robert's Rules of Order ,ড্যানিয়েল এইচ হোনেমান,"","TK. 1,732",https://rokomari.com//book/166610/robert-s-rules-of-order-newly-revised--robert-s-rules-of-order-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/38ef8a153_166610.jpg,"",Robert's Rules of Order Newly Revised (Robert's Rules of Order ,"Daniel H. Honemann,Henry M. Robert III", , ,Da Capo Press Inc,9780306820205,"11th Edition,2011",816,India,English
Sherman,বি. এইচ. লিডেল হার্ট ,"","TK. 2,560",https://rokomari.com//book/170049/sherman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/59c5e2273_170049.jpg,"",Sherman,B. H. Liddell Hart, , ,Da Capo Press Inc,9780306805073,"Reprint Edition,   1993",474,India,English
