Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The White Peacock,ডি এইচ লরেন্স,"",TK. 630,https://rokomari.com//book/170562/the-white-peacock,"",The White Peacock,D H Lawronce, , ,Alpha (USA),9789386686619,"1st Edition,2017",290,India,English
The Complete Idiot's Guide to Overcoming Procrastination,মিশেল টুলিয়ার,"","TK. 1,822",https://rokomari.com//book/133172/the-complete-idiot-s-guide-to-overcoming-procrastination,"",The Complete Idiot's Guide to Overcoming Procrastination,Michelle Tullier, , ,Alpha (USA),9781615642113,"2nd Editon,2012",224,India,English
The Complete Idiot's Guide to Human Resource Management (Paperback),আর. পেল পিএইচ.ডি.,"","TK. 8,625",https://rokomari.com//book/109408/the-complete-idiot-s-guide-to-human-resource-management--paperback-,"",The Complete Idiot's Guide to Human Resource Management (Paperback),R. Pell Ph.D., , ,Alpha (USA),9780028641942,"1st Edition,2001",360,USA,English
