Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Saunders Nursing Survival Guide : Critical Care and Emergency Nursing,সিনথিয়া সি র্চানিকী ,"","TK. 7,430",https://rokomari.com//book/102351/saunders-nursing-survival-guide---critical-care-and-emergency-nursing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150816_102351.gif,"",Saunders Nursing Survival Guide : Critical Care and Emergency Nursing,"Cynthia C. Chernecky,Schumacher", , ,Elsevier Science,9781416061694,"2nd Edition,2009",400,India,English
RF Circuit Design,ক্রিস্টোফার বোইক,"","TK. 3,994",https://rokomari.com//book/128501/rf-circuit-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6572ff383_128501.jpg,"",RF Circuit Design,Christopher Bowick, , ,Elsevier Science,9780750685184,"2nd Edition,2007",243,India,English
Industrial Chemicals: Their Characteristics and Development,জিওরা আগাম,"","TK. 13,000",https://rokomari.com//book/144856/industrial-chemicals--their-characteristics-and-development,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6453547bd464_144856.jpg,"",Industrial Chemicals: Their Characteristics and Development,Giora Agam, , ,Elsevier Science,9780444565754,"1st Edition,2012",398,USA,English
Practical Pharmaceutical Analytical Chemistry,মাইমুনা আখতার,"",TK. 675,https://rokomari.com//book/111983/practical-pharmaceutical-analytical-chemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/53351aebe_111983.jpg,"",Practical Pharmaceutical Analytical Chemistry,"Mymoona Akhtar,M. Shaquiquzzaman,M. M. Alam,Asif Husain", , ,Elsevier Science,9788131225363,1st Edition, ,India,English
Introduction to Numerical Ordinary and Partial Differential Equations Using MATLAB,আলেকজান্ডার স্ট্যানওয়েভিচ,"","TK. 4,568",https://rokomari.com//book/167123/introduction-to-numerical-ordinary-and-partial-differential-equations-using-matlab,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Introduction to Numerical Ordinary and Partial Differential Equations Using MATLAB,Alexander Stanoyevitch, , ,Elsevier Science,9780080983325,"4th edition,2013",458,India,English
Investment Management,যোগেশ মহেশ্বরী,"","TK. 3,420",https://rokomari.com//book/167162/investment-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Investment Management,Yogesh Maheshwari, , ,Elsevier Science,9780444522603,"1st edition,2007",506,India,English
"Handbook Of Microwave Technology: Components and Devices, 2 Vol. Set",টি. ক্রোইউ এসিই,"","TK. 5,625",https://rokomari.com//book/170362/handbook-of-microwave-technology--components-and-devices--2-vol--set,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Handbook Of Microwave Technology: Components and Devices,2 Vol. Set",T. Koryu Ishii, , ,Elsevier Science,9788181479860,"1st Edition,2005", ,India,English
Water Resources Systems Planning and Management,ভি পি সিং,"","TK. 42,997",https://rokomari.com//book/166181/water-resources-systems-planning-and-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Water Resources Systems Planning and Management,"V.P. Singh,Sharad Kumar Jain", , ,Elsevier Science,9780444514295,"1st edition,2003",882,India,English
Essential Matlab for Engineers and Scientists ,ব্রায়ান এইচ. হানহ্‌ ,"",TK. 585,https://rokomari.com//book/71278/essential-matlab-for-engineers-and-scientists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150115_71278.gif,"",Essential Matlab for Engineers and Scientists,Brian H Hahn, , ,Elsevier Science,9789380501321,"4th Edition,2011", ,India,English
Management of Industrial Cleaning Technology and Processes,জন বি. ডুর্কি,"","TK. 27,734",https://rokomari.com//book/72445/management-of-industrial-cleaning-technology-and-processes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150513_72445.gif,"",Management of Industrial Cleaning Technology and Processes,John B. Durkee, , ,Elsevier Science,9780080448886,2005,288,India,English
"The Design Warrior's Guide to FPGAs: Devices, Tools and Flows ",ক্লিভ ম্যাক্সফিল্ড ,"","TK. 9,270",https://rokomari.com//book/69632/the-design-warrior-s-guide-to-fpgas--devices--tools-and-flows,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69632.gif,"","The Design Warrior's Guide to FPGAs: Devices,Tools and Flows",Clive Maxfield, , ,Elsevier Science,9780750676045,"PAP/CDR Edition,2004",542,India,English
Insect Pheromone Biochemistry and Molecular Biology ,গ্যারি জে ব্লোমকুইস্ট ,"","TK. 18,057",https://rokomari.com//book/59964/insect-pheromone-biochemistry-and-molecular-biology,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_59964.gif,"",Insect Pheromone Biochemistry and Molecular Biology,Gary J. Blomquist, , ,Elsevier Science,9780121071516,"1st Edition,2003",768,India,English
Selective Anatomy: Prep Manual for Undergraduates (Volume 1) ,ভিশরাম সিং,"","TK. 1,035",https://rokomari.com//book/109586/selective-anatomy--prep-manual-for-undergraduates--volume-1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af8e57c36_109586.jpg,"",Selective Anatomy: Prep Manual for Undergraduates (Volume 1),Vishram Singh, , ,Elsevier Science,9788131234617,"1st Edition,2013",456,India,English
