Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
AMULYA MICA : DESIGNER'S BOOK,অমূল্য  মিকা : ডিজাইনারস বুক,"",TK. 800,https://rokomari.com//book/49065/amulya-mica---designer-s-book,"",AMULYA MICA : DESIGNER'S BOOK,AMULYA MICA : DESIGNERS BOOK, , ,AMULYA MICA : DESIGNER'S BOOK, , , ,India,English
