Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Research Methods in Anthropology: Qualitative and Quantitative Approaches,এইচ রাসেল বারনার্ড,"","TK. 8,710",https://rokomari.com//book/117108/research-methods-in-anthropology--qualitative-and-quantitative-approaches,"",Research Methods in Anthropology: Qualitative and Quantitative Approaches,H. Russell Bernard, , ,"AltaMira Press,U.S",9780759112421,"5th Edition,2011",680,India,English
