Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং),ফরিদ বুক ডিপো (ভারত),"",TK. 438,https://rokomari.com//book/185171/the-holy-quran--tajweed-rules-to-be-observed-when-reciting--119-colour-coded-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/29dc21227_185171.jpg,"",দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং), , ,ফরিদ বুক ডিপো (ভারত),Farid Book Depot (India), , ,850, ,Arabic
দ্য হলি কুরআন (উইথ কোলার কোডেড ইংলিশ ট্রান্সলিটারেশন,আব্দুল্লাহ ইউসুফ আলী,"","TK. 1,000",https://rokomari.com//book/185165/the-holy-quran--with-colour-coded-english-transliteration-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/080645a1e_185165.jpg,"",দ্য হলি কুরআন (উইথ কোলার কোডেড ইংলিশ ট্রান্সলিটারেশন, ,আব্দুল্লাহ ইউসুফ আলী, ,Farid Book Depot (India), , ,714,India,Arabic And English
ফাজায়েলে আ-মাল (ভলিউম-১) ভার্চু অফ চ্যারিটি এন্ড হাজ্জ্ব,শাইখুল হাদীস মাওলানা যাকারিয়া রহ.,"",TK. 450,https://rokomari.com//book/185167/fazail-e-a-maal--volume--1---virtues-of-charity-and-haj-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa5a951aa_185167.jpg,"",ফাজায়েলে আ-মাল (ভলিউম-১) ভার্চু অফ চ্যারিটি এন্ড হাজ্জ্ব,শাইখুল হাদীস মাওলানা যাকারিয়া রহ., , ,Farid Book Depot (India), , , ,India,Arabic And English
দ্য হলি কুরআন (উইথ কালার কোডেড ইংলিশ ট্রান্সলিটারেশন)(৩) (কালার কোডেড),ফরিদ বুক ডিপো (ভারত),"","TK. 1,500",https://rokomari.com//book/185174/the-holy-quran--with-colour-coded-english-transliteration--3---color-coded-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3860b05f9_185174.jpg,"",দ্য হলি কুরআন (উইথ কালার কোডেড ইংলিশ ট্রান্সলিটারেশন)(৩) (কালার কোডেড), , ,ফরিদ বুক ডিপো (ভারত),Farid Book Depot (India), , ,852,India,Arabic
ফাজায়েলে আ-মাল (ভলিউম-২) ভার্চু অফ চ্যারিটি এন্ড হাজ্জ্ব,শাইখুল হাদীস মাওলানা যাকারিয়া রহ.,"",TK. 475,https://rokomari.com//book/185168/fazail-e-a-maal--volume--2---virtues-of-charity-and-haj-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e27a9a5a3_185168.jpg,"",ফাজায়েলে আ-মাল (ভলিউম-২) ভার্চু অফ চ্যারিটি এন্ড হাজ্জ্ব,শাইখুল হাদীস মাওলানা যাকারিয়া রহ., , ,Farid Book Depot (India), , , ,India,Arabic And English
দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং),ফরিদ বুক ডিপো (ভারত),"",TK. 375,https://rokomari.com//book/185172/the-holy-quran--tajweed-rules-to-be-observed-when-reciting--347-colour-coded-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0b0589502_185172.jpg,"",দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং), , ,ফরিদ বুক ডিপো (ভারত),Farid Book Depot (India), , ,611,India,Arabic
the holy quran (with colour coded english transliteration),আব্দুল্লাহ ইউসুফ আলী,"","TK. 1,890",https://rokomari.com//book/185173/the-holy-quran--with-colour-coded-english-transliteration-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8694e0081_185173.jpg,"",the holy quran (with colour coded english transliteration), ,Abdullah Yusuf Ali, ,Farid Book Depot (India), , ,680,India,English
দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং) (৩৪৭কালার কোড),ফরিদ বুক ডিপো (ভারত),"",TK. 375,https://rokomari.com//book/164851/the-holy-quran--tajweed-rules-to-be-observed-when-reciting---347-colour-coded-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/41eaa70bc_164851.jpg,কালার কোডেড কোরআন  মাজীদ বলতে বুঝায় তাজবীদের নিয়মগুলো বিভিন্ন কালার দারা চিহ্নিত করে দেওয়া । এতে রয়েছে ভিন্ন ভিন্ন কালারে আয়াত ও শব্দ । যেমন সবুজ কালিতে চিহ্নিত আছে ইদগামের হরফগুলো। নীল কালিতে চিহ্নিত আছে ইখফার হরফগুলো। আর লাল কালিতে রয়েছে কলকলার হরফগুলো। কোরআন তাজবীদ অনুযায়ী তেলাওয়াত করা আমাদের সবার জন্যেই গুরুত্বপূর্ণ। সে জন্যে কোরআন পাঠ করার সময় একজন সচেতন পাঠক ইচ্ছে করলে বিভিন্ন কালারের  মার্ক দেখে তাজবীদের নিয়ম সম্পর্কে সচেতন হতে পারে।,দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং) (৩৪৭কালার কোড), , ,ফরিদ বুক ডিপো (ভারত),Farid Book Depot (India), , ,651,India,Arabic
দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং) (১২৩ সি.সি. রেনবো),ফরিদ বুক ডিপো (ভারত),"",TK. 750,https://rokomari.com//book/164852/the-holy-quran--tajweed-rules-to-be-observed-when-reciting---123-c-c--renbo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d9c0c1289_164852.jpg,কালার কোডেড কোরআন  মাজীদ বলতে বুঝায় তাজবীদের নিয়মগুলো বিভিন্ন কালার দারা চিহ্নিত করে দেওয়া । এতে রয়েছে ভিন্ন ভিন্ন কালারে আয়াত ও শব্দ । যেমন সবুজ কালিতে চিহ্নিত আছে ইদগামের হরফগুলো। নীল কালিতে চিহ্নিত আছে ইখফার হরফগুলো। আর লাল কালিতে রয়েছে কলকলার হরফগুলো। কোরআন তাজবীদ অনুযায়ী তেলাওয়াত করা আমাদের সবার জন্যেই গুরুত্বপূর্ণ। সে জন্যে কোরআন পাঠ করার সময় একজন সচেতন পাঠক ইচ্ছে করলে বিভিন্ন কালারের  মার্ক দেখে তাজবীদের নিয়ম সম্পর্কে সচেতন হতে পারে।,দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং) (১২৩ সি.সি. রেনবো), , ,ফরিদ বুক ডিপো (ভারত),Farid Book Depot (India), , ,643,India,Arabic
দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং) (১২৩ সি.সি.),ফরিদ বুক ডিপো (ভারত),"",TK. 625,https://rokomari.com//book/164854/the-holy-quran--tajweed-rules-to-be-observed-when-reciting---123-c-c--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6727c2b64_164854.jpg,কালার কোডেড কোরআন  মাজীদ বলতে বুঝায় তাজবীদের নিয়মগুলো বিভিন্ন কালার দারা চিহ্নিত করে দেওয়া । এতে রয়েছে ভিন্ন ভিন্ন কালারে আয়াত ও শব্দ । যেমন সবুজ কালিতে চিহ্নিত আছে ইদগামের হরফগুলো। নীল কালিতে চিহ্নিত আছে ইখফার হরফগুলো। আর লাল কালিতে রয়েছে কলকলার হরফগুলো। কোরআন তাজবীদ অনুযায়ী তেলাওয়াত করা আমাদের সবার জন্যেই গুরুত্বপূর্ণ। সে জন্যে কোরআন পাঠ করার সময় একজন সচেতন পাঠক ইচ্ছে করলে বিভিন্ন কালারের  মার্ক দেখে তাজবীদের নিয়ম সম্পর্কে সচেতন হতে পারে।,দ্য হলি কোরআন (তাজবীদ রুলস টু বি অবজার্ভ হোয়েন রিসাইটিং) (১২৩ সি.সি.), , ,ফরিদ বুক ডিপো (ভারত),Farid Book Depot (India), , ,643,India,Arabic
