Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ও মা! তোমায় হাজার সালাম,শরীফ মুহাম্মদ তুসী,TK. 140,TK. 88,https://rokomari.com//book/152684/o-ma--tomay-hajar-salam,"",ও মা! তোমায় হাজার সালাম,শরীফ মুহাম্মদ তুসী, , ,আলেম মুক্তিযোদ্ধা প্রজন্ম, ,"1st Published,2012",152,বাংলাদেশ,বাংলা
