Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মহাকাশে বঙ্গবন্ধু স্যাটেলাইট-১,শামীম আল আমিন,TK. 150,TK. 113,https://rokomari.com//book/182241/mohakashe-bongobondhu-satelite-1,"""মহাকাশে বঙ্গবন্ধু স্যাটেলাইট-১"" বইয়ের ফ্ল্যাপ থেকে নেওয়া
সহস্রাধিক মানুষের মুখ তখন ফ্লোরিডার ঝকঝকে নীল আকাশের দিকে। তাদের দু-চোখে তখন ভর করেছে, ১৬ কোটিরও বেশি মানুষের মুগ্ধতা। অরল্যান্ডাের ক্যাপ ক্যানাভেরাল তখন একটি স্বপ্ন বাস্তব হওয়ার সাক্ষী হতে চলেছে। চলছে ক্ষণগণনা। তবুও সংশয়। আগের দিনও ছিল এমন কাউন্টডাউন। থমকে গিয়েছিল উৎক্ষেপণের ঠিক আগমুহূর্তে। তাই দুরুদুরু বুকে শেষ মুহূর্তেও সবার অপেক্ষা। আজ আসবে তাে সেই মাহেন্দ্রক্ষণ! পরম কাঙ্ক্ষিত সেই মুহূর্তটি! ক্ষণগণনা শেষ মুহূর্তে। কানে বাজছে থ্রি, টু, ওয়ান। এরপর মাত্র কয়েক পলকের নিস্তব্ধতা। সবার হৃৎস্পন্দন যেন বন্ধ হয়ে আসছে। স্বগৌরবে মহাকাশের দিকে উড়ে গেল ‘ফ্যালকন ৯’। সঙ্গে করে নিয়ে গেল বাংলাদেশের প্রথম কমিউনিকেশন স্যাটেলাইট ‘বঙ্গবন্ধু’ কে। সেকি শব্দ! প্রচণ্ড সেই শব্দ ভেদ করে শােনা গেল মানুষের গর্জন। উচ্ছাস আর আনন্দ। আটলান্টিকের পানি তখন আছড়ে পড়ছে তীরে। সেই শব্দ মিলিয়ে গেল অনেকের হর্ষধ্বনিতে। মহাকাশে বাংলাদেশের ঠিকানা হওয়ার আনন্দে ভেসে গেল সবাই।",মহাকাশে বঙ্গবন্ধু স্যাটেলাইট-১,শামীম আল আমিন, , ,আদিত্য প্রকাশ,9789844265002,"1st Published,2019",62,বাংলাদেশ,বাংলা
পথের সন্ধানে,সৈয়দ এনায়েত উল্লাহ,TK. 200,TK. 150,https://rokomari.com//book/183307/pother-sondhane,"",পথের সন্ধানে,সৈয়দ এনায়েত উল্লাহ, , ,আদিত্য প্রকাশ,9789844265004,"1st Published,2019",112,বাংলাদেশ,বাংলা
দৈনন্দিন দু‘আ আমল ও মুনাজাত,মোঃ আলী আশরাফ খান,TK. 250,TK. 188,https://rokomari.com//book/183305/doinondin-dua-amol-o-munajat,"",দৈনন্দিন দু‘আ আমল ও মুনাজাত,মোঃ আলী আশরাফ খান, , ,আদিত্য প্রকাশ,9789844265001,"1st Published,2019",143,বাংলাদেশ,বাংলা
বিজ্ঞান আন্দোলন,ড. আলী আসগর,TK. 200,TK. 150,https://rokomari.com//book/198202/biggan-andolon,"",বিজ্ঞান আন্দোলন,ড. আলী আসগর, , ,আদিত্য প্রকাশ,9789848117002,"1st Published,2020",96,বাংলাদেশ,বাংলা
ইসলাম মূল্যবোধে রাজনৈতিক প্রত্যয়,সৈয়দ এনায়েত উল্লাহ,TK. 200,TK. 150,https://rokomari.com//book/183308/islam-mulyobodhe-rajnoitik-protyoy,"",ইসলাম মূল্যবোধে রাজনৈতিক প্রত্যয়,সৈয়দ এনায়েত উল্লাহ, , ,আদিত্য প্রকাশ,9789844265007,"1st Published,2019",111,বাংলাদেশ,বাংলা
জ্বলন্ত বিষয় নিরুত্তপ্ত মুসলিম,সৈয়দ এনায়েত উল্লাহ,TK. 120,TK. 90,https://rokomari.com//book/183304/jwolonto-bishoy-niruttopto-muslim,"",জ্বলন্ত বিষয় নিরুত্তপ্ত মুসলিম,সৈয়দ এনায়েত উল্লাহ, , ,আদিত্য প্রকাশ,9789844265005,"1st Published,2019",64,বাংলাদেশ,বাংলা
