Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Print Reading for Machine Shop,রোনাল্ড ডি রিগস,"","TK. 4,080",https://rokomari.com//book/141803/print-reading-for-machine-shop,"",Print Reading for Machine Shop,Ronald D. Riggs, , ,Amer Technical Pub.,9780826918703,"1st edition,1981",164,USA,English
