Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
How to Practically Sell Anything,বিল মে,"","TK. 2,374",https://rokomari.com//book/133504/how-to-practically-sell-anything,"",How to Practically Sell Anything,Bill May, , ,America Star Books,9781448991181,"1st Edition,2009",96,India,English
