Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
সেরা সব চোরের গল্প,উত্থানপদ বিজলী,"",TK. 81,https://rokomari.com//book/142659/sera-sob-chorer-golpo,"",সেরা সব চোরের গল্প, , ,উত্থানপদ বিজলী,অভিষিক্তা পাবলিকেশন (ভারত), ,2010, ,ভারত,বাংলা
"বাংলা থিয়েটারের পটভূমি,প্রতিষ্ঠা এবং বিকাশ, ৩য় খণ্ড",ড. বৃন্দাবন চন্দ্র কুন্ডু,"",TK. 360,https://rokomari.com//book/142653/bangla-theater-potobhumi--protitha-ebong-bikash--3rd-part,"","বাংলা থিয়েটারের পটভূমি,প্রতিষ্ঠা এবং বিকাশ,৩য় খণ্ড",ড. বৃন্দাবন চন্দ্র কুন্ডু, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
সেরা সব পেতনীর গল্প,উত্থানপদ বিজলী,"",TK. 81,https://rokomari.com//book/142654/sera-sob-petnir-sob-petnir-golpo,"",সেরা সব পেতনীর গল্প,উত্থানপদ বিজলী, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
সেরা সব রূপকথার গল্প,উত্থানপদ বিজলী,"",TK. 72,https://rokomari.com//book/142655/sera-sob-rupkothar-golpo,"",সেরা সব রূপকথার গল্প,উত্থানপদ বিজলী, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
মজার মজার জোকস,উত্থানপদ বিজলী,"",TK. 81,https://rokomari.com//book/142656/mojar-mojar-jokes,"",মজার মজার জোকস,উত্থানপদ বিজলী, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
ঠাকুমার গল্প,উত্থানপদ বিজলী,"",TK. 72,https://rokomari.com//book/142657/thakurmar-golpo,"",ঠাকুমার গল্প,উত্থানপদ বিজলী, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2009, ,ভারত,বাংলা
সেরা প্রেমের গল্প,উত্থানপদ বিজলী,"",TK. 72,https://rokomari.com//book/142658/sera-premer-golpo,"",সেরা প্রেমের গল্প,উত্থানপদ বিজলী, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2010, ,ভারত,বাংলা
সেরা সব ভয়ের গল্প,উত্থানপদ বিজলী,"",TK. 81,https://rokomari.com//book/142660/sera-sob-bhoyer-golpo,"",সেরা সব ভয়ের গল্প, , ,উত্থানপদ বিজলী,অভিষিক্তা পাবলিকেশন (ভারত), ,2010, ,ভারত,বাংলা
"বাংলা থিয়েটারের পটভূমি,প্রতিষ্ঠা এবং বিকাশ",ড. বৃন্দাবন চন্দ্র কুন্ডু,"",TK. 720,https://rokomari.com//book/142661/bangla-theater-potobhumi--protitha-ebong-bikash,"","বাংলা থিয়েটারের পটভূমি,প্রতিষ্ঠা এবং বিকাশ",ড. বৃন্দাবন চন্দ্র কুন্ডু, , ,অভিষিক্তা পাবলিকেশন (ভারত), ,2012, ,ভারত,বাংলা
