Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
English Language For Childrens (Part-1),হা: মুফতী মুহাম্মদ মুসা খান,TK. 100,TK. 60,https://rokomari.com//book/190138/english-language-for-childrens--part-1-,"",English Language For Childrens (Part-1),Ha: Mufti Muhammad Musa Khan, ,Md. Redwan (Suvo),AL Kwomar Publications, , ,16,Bangladesh,English
English Language For Childrens (Part-2),হা: মুফতী মুহাম্মদ মুসা খান,TK. 150,TK. 90,https://rokomari.com//book/190139/english-language-for-childrens--part-2-,"",English Language For Childrens (Part-2),Ha: Mufti Muhammad Musa Khan, ,Md. Redwan (Suvo),AL Kwomar Publications, , ,48,Bangladesh,English
Mathmetics For Childrens (Part-1),হা: মুফতী মুহাম্মদ মুসা খান,TK. 100,TK. 60,https://rokomari.com//book/190140/mathmetics-for-childrens--part-1-,"",Mathmetics For Childrens (Part-1),Ha: Mufti Muhammad Musa Khan, ,Md. Redwan (Suvo),AL Kwomar Publications, , ,16,Bangladesh,English
Mathmetics For Childrens (Part-2),হা: মুফতী মুহাম্মদ মুসা খান,TK. 150,TK. 90,https://rokomari.com//book/190141/mathmetics-for-childrens--part-2-,"",Mathmetics For Childrens (Part-2),Ha: Mufti Muhammad Musa Khan, ,Md. Redwan (Suvo),AL Kwomar Publications, , ,48,Bangladesh,English
শিশুদের মাতৃভাষা,হা: মুফতী মুহাম্মদ মুসা খান,TK. 150,TK. 90,https://rokomari.com//book/190142/shishoder-matrivasha,"",শিশুদের মাতৃভাষা,হা: মুফতী মুহাম্মদ মুসা খান, ,মো: রেদওয়ান (শুভ),আল ক্বমার পাবলিকেশন্স, , ,48,বাংলাদেশ,বাংলা
শিশুদের মাতৃভাষা -১,হা: মুফতী মুহাম্মদ মুসা খান,TK. 100,TK. 60,https://rokomari.com//book/89554/shishoder-matrivasha--1,"",শিশুদের মাতৃভাষা -১,হা: মুফতী মুহাম্মদ মুসা খান, ,মো: রেদওয়ান (শুভ),আল ক্বমার পাবলিকেশন্স, , ,24,বাংলাদেশ,বাংলা
