Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Lands of Lost Borders: A Journey on the Silk Road,ক্যাট হ্যারিস,"","TK. 1,258",https://rokomari.com//book/182212/lands-of-lost-borders--a-journey-on-the-silk-road,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/790b28963_182212.jpg,"",Lands of Lost Borders: A Journey on the Silk Road,Kate Harris, , ,Dey Street Books,9780062839343,"1st Edition,2018",320,India,English
"Everybody Lies: Big Data, New Data, and What the Internet Can Tell Us About Who We Really Are",সেথ স্টিফেন ডেভিডোইজ,"","TK. 2,291",https://rokomari.com//book/165493/everybody-lies--big-data--new-data--and-what-the-internet-can-tell-us-about-who-we-really-are,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6ff467d4a_165493.jpg,"","Everybody Lies: Big Data,New Data,and What the Internet Can Tell Us About Who We Really Are",Seth Stephens Davidowitz, , ,Dey Street Books,9780062390851,"1st Edition,2017",352,India,English
"Everybody Lies: Big Data, New Data, and What the Internet Can Tell Us About Who We Really Are",সেথ স্টিফেন ডেভিডোইজ,"","TK. 1,440",https://rokomari.com//book/166597/everybody-lies--big-data--new-data--and-what-the-internet-can-tell-us-about-who-we-really-are,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68b16b0d5_166597.jpg,"","Everybody Lies: Big Data,New Data,and What the Internet Can Tell Us About Who We Really Are",Seth Stephens Davidowitz, , ,Dey Street Books,9780062390851,"1st Edition,2017",352,USA,English
"Just Jessie My Guide to Love, Life, Family and Food",জেসি জেমস ডেকার,"","TK. 3,840",https://rokomari.com//book/167019/just-jessie-my-guide-to-love--life--family-and-food,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/55f011c1e_167019.jpg,"","Just Jessie My Guide to Love,Life,Family and Food",Jessie James Decker, , ,Dey Street Books,9780062851376,"1st Edition,2018",208,India,English
This Is Me: Loving the Person You Are Today,ক্রিজি মেটজ,"","TK. 2,585",https://rokomari.com//book/167031/this-is-me--loving-the-person-you-are-today,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/074a59512_167031.jpg,"",This Is Me: Loving the Person You Are Today,Chrissy Metz, , ,Dey Street Books,9780062837875,"1st Edition,2018",320,India,English
Mommy Burnout: How to Reclaim Your Life and Raise Healthier Children in the Process,ডা. শেরিল জি জিগলার,"","TK. 2,410",https://rokomari.com//book/167792/mommy-burnout--how-to-reclaim-your-life-and-raise-healthier-children-in-the-process,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0dd9fb209_167792.jpg,"",Mommy Burnout: How to Reclaim Your Life and Raise Healthier Children in the Process,Dr. Sheryl G. Ziegler , , ,Dey Street Books,9780062683687,"1st Edition,2018",336,India,English
On Power: My Journey Through the Corridors of Power and How You Can Get More Power,মিঃ জিন সিমন্স,"","TK. 1,078",https://rokomari.com//book/166338/on-power--my-journey-through-the-corridors-of-power-and-how-you-can-get-more-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3124990a7_166338.jpg,"",On Power: My Journey Through the Corridors of Power and How You Can Get More Power,Mr. Gene Simmons, , ,Dey Street Books,9780062694706,"1st Edition,2017",160,India,English
Unbelievable: My Front-Row Seat to the Craziest Campaign in American History,ক্যাটি তুর,"","TK. 2,216",https://rokomari.com//book/151816/unbelievable--my-front-row-seat-to-the-craziest-campaign-in-american-history,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/76c0bbe12_151816.jpg,"",Unbelievable: My Front-Row Seat to the Craziest Campaign in American History,Katy Tur, , ,Dey Street Books,9780062684929,"1st Edition,2017",304,India,English
