Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The legend of zelda  : A Link Between Worlds -Nintendo 3DS,গেমস্‌  ওয়ার্ল্ড,"TK. 4,500","",https://rokomari.com//book/91269/the-legend-of-zelda----a-link-between-worlds--nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91269.gif,"Product Description
LEGEND OF ZELDA: A LINK BETWEEN WORLDS3DS ADVENTURE RELEASE DATE AND PRICING HAS NOT BEEN COMFIRMED THIS GAME TAKES PLACE AFTER THE EVENTS OF AND IN THE SAME WOR LDAS THE LEGEND OF ZELDA: A LINK TO THE PAST. LINK CAN NOW BEC OME ADRAWING TO MOVE ALONG WALLS. THIS OPENS UP WAYS TO EXPLORE AND PUZZLE ELEMENTS THAT GIVE LINK ACCESS TO LOCATIONS HE COUL, NOTE: THIS ITEM IS NOT RETURNABLE UNLESS DEFECTIVE.",The legend of zelda  : A Link Between Worlds -Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Transformers Rise of the Dark Spark - Nintendo 3DS  ,গেমস্‌  ওয়ার্ল্ড,"TK. 3,500","",https://rokomari.com//book/91270/transformers-rise-of-the-dark-spark---nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91270.gif,"Product Description
Platform: Nintendo 3DS
Transformers Rise of the Dark Spark
3DS: ESRB: E10+ Developer: WayForward
Where two worlds collide! Explore two unique worlds as your favorite Transformers characters from both the movie, Transformers: Age of Extinction, and Cybertron universes in a battle to secure an ancient and powerful relic, the Dark Spark!
Go Beyond the Movie: For the first time ever, fight your way through both Earth and Cybertron universes in an unforgettable battle to secure the Dark Spark.
Unique Strategy Game: Strategically command characters in 30+ levels!
Over 50 Characters: Including Optimus Prime and Bumblebee, and new movie Transformers characters!
Epic Battle Sequences: Play epic battles with your favorite characters in 3D!",Transformers Rise of the Dark Spark - Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Asphalt 3D- Nintendo 3DS ,গেমস্‌  ওয়ার্ল্ড,"TK. 3,000","",https://rokomari.com//book/91271/asphalt-3d--nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91271.gif,"Product Description
The renowned racing franchise returns with next generation graphics and for the first time 3D features that create the most realistic, immersive racing experience yet. In Asphalt 3D, you'll power a wide range of high-performance cars and race through 17 exotic locations with the 3DS' accelerometer. Experience surging down the road as you swerve to avoid oncoming traffic in full 3D. Uncover new racing circuits and vehicles, customize your hot rod, and play against up to 6 friends using the Local Play feature of the Nintendo 3DS system. Enable StreetPass by sending and receiving game data to see how you compare with your friends and just about everyone else who plays the game. Race against the viral ghost of top-ranked players to reach the top of the charts and earn in-game cash. Asphalt 3D is racing as you've never experienced before!",Asphalt 3D- Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
New Super Mario Bros. 2 -Nintendo 3DS ,গেমস্‌  ওয়ার্ল্ড,"TK. 4,300","",https://rokomari.com//book/91272/new-super-mario-bros--2--nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91272.gif,"Product Description
Nintendo New Super Mario Bros. 2 CTRPABEE PC Games 

New Super Mario Bros. 2 is a side-scrolling Platformer video game for Nintendo 3DS. A sequel to the 2006 Nintendo DS release, New Super Mario Bros., this new game version challenges players to rescue Princess Peach from the latest kidnapping by Bowser, and to collect as masses of Nintendo gold coins while doing so. Of all Mario titles released to date, New Super Mario Bros. 2 contains the the greatest emphasis on gold collection, with over a million coins available throughout the game's 80+ stages. Additional game features include: wireless co-op multiplayer support, new and returning power-ups and hidden items, and SpotPass automatic download functionality for the wireless sharing of information with friends. 
 
A whole new battle against Bowser in which gold coins are key.
View larger 
 
New and returning power-ups that dramatically affect Mario's platforming abilities.
View larger 
Mario Hits the Mushroom Kingdom Jackpot
Bowser has once again kidnapped Princess Peach, but besides rescuing his lady love, this time Mario has another objective. The Mushroom Kingdom is bursting with more gold coins than ever before. Each level is littered with gold as coins rain down from overhead pipes, trails of coins are left behind special gold enemies and gold pipes transport Mario into coin-filled caverns. It's up to players to collect as many coins as possible throughout their adventure. 
Enjoy the Platforming Fun With a Friend
New Super Mario Bros. 2 allows players to share the fast-paced fun with a friend over a local wireless network. The game's 2-player co-op mode requires both players to have a Nintendo 3DS system and a copy of the game. Together players can play through the entire game, collect double the coins, team up to unleash devastating double Ground Pound attacks on enemies, and more. An extra player can even help when continuing from your solo play save file. 
Collect, Literally a Million Coins
Coin collection is important in every adventure in the Mushroom Kingdom, but New Super Mario Bros. 2 takes this to new heights. The game is filled with more coins and gold-related features than any Mario game before, and includes the frenzied Coin Rush mode in which you play three levels back to back trying to earn as many coins as possible. In fact, the game literally holds more than a million possible coins, and keeps track of each for you as you proceed from beginning to end. SpotPass functionality built into the 3DS allows you to share your running total with friends. If you reach a million coins, you'll get something special. 
Key Game Features
•	New Super Mario Bros. 2 is an all-new side-scrolling adventure game featuring Mario and Luigi. Two players who each own the game will have the option to play the entire game in two-player multiplayer mode using local wireless.
•	The game records all the coins players collect throughout the game, so completing a level is only part of the fun. Every level is filled with golden opportunities, such as gold rings that turn enemies into valuable gold versions and a Gold Flower that gives Mario the ability to turn almost anything in his path into coins.
•	Coin Rush Mode allows players to collect as many coins as possible across three levels and challenge friends to beat their record via StreetPass.
•	The return of Raccoon Mario gives Mario the ability to fly and access hidden areas.
•	Utilize a wide range of new and returning power-ups and items spread throughout the game world.",New Super Mario Bros. 2 -Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Super Mario 3D Land -Nintendo 3DS ,গেমস্‌  ওয়ার্ল্ড,"TK. 4,300","",https://rokomari.com//book/91273/super-mario-3d-land--nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91273.gif,"",Super Mario 3D Land -Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Monster Hunter 3 Ultimate - Nintendo 3DS,গেমস্‌  ওয়ার্ল্ড,"TK. 4,300","",https://rokomari.com//book/91274/monster-hunter-3-ultimate---nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91274.gif,"Product Description
Platform: Nintendo 3DS
The popular fantasy action franchise Monster Hunter is now one of the most iconic gaming series in the world selling over 21 million copies worldwide since the series began in 2004. Players take on the role of a hunter and are sent to explore a settlement within the Monster Hunter universe, completing quests on their journey to seek and slay monsters whilst improving their skills and earning equipment upgrades. With many challenging monsters and over 200 quests the latest edition to the series is set to be the most expansive offering to date. Monster Hunter 3 Ultimate utilizes the functionalities of the Nintendo 3DS system to provide players with a truly intuitive hunting experience. The touch screen feature allows players to quickly access in-game books, weapons, field maps and mini games whilst the high quality graphics 3D visuals of Nintendo 3DS powered by the latest iteration of Capcom's MT Framework deliver a unique and stunning world for players to explore. Taking advantage of the portability of Nintendo 3DS, players can exchange their guild card that contains all their hunter's information with other players via StreetPass. Players can experience the world of Monster Hunter alone or in four player local play using Nintendo 3DS. Finding nearby hunters to adventure on quests with is now even easier via the local Nintendo 3DS search feature. Wii U players will be able to enjoy the hunt with Nintendo 3DS players via a local wireless connection. Gamers that own both a Wii U and Nintendo 3DS can take advantage of the inter compatibility of save data between the two consoles, taking the hunt from the living room wherever they go.",Monster Hunter 3 Ultimate - Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Ben 10 Omniverse 2 - Nintendo 3DS,গেমস্‌  ওয়ার্ল্ড,"TK. 3,200","",https://rokomari.com//book/91275/ben-10-omniverse-2---nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91275.gif,"Product Description
Platform: Nintendo 3DS

Ben 10 Omniverse 2 has everything fans love about the hit series: Aliens, Action, and an all-new Adventure! The fastest Ben 10 game ever puts Ben in a race against the clock to make every alien transformation count in his battle against the all-new Incursean invaders. Set off on an all-new adventure with Ben as he infiltrates Incursean battleships to save the resistance fighters. Face off against new enemies featuring authentic voices in an all-new story written by the writers of the actual Ben 10 Omniverse TV series. All-new free-running chase and brawl sequences and fast paced alien switching action make this the most intense Ben 10 game yet! 
From the Manufacturer

Ben 10 Omniverse 2
 
 
Ben 10 Omniverse 2 has everything fans love about the hit series: aliens, action, and an all-new adventure. Set off on an all-new adventure with Ben as he infiltrates Incursean battleships to secretly return to earth. Face off against new enemies featuring authentic voices in an all-new story written by the writers of the actual Ben 10 Omniverse TV series. High-flying platforming action and new aliens make this the most intense Ben 10 game yet!

Key Features:
•	Play as favorite characters from the show including Ben, Rook and new Omnitrix aliens. 
•	Fight against the Incurseans in an all new storyline created by the writers of the TV show. 
•	High flying platforming and super-powered alien action.",Ben 10 Omniverse 2 - Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Mario Tennis Open -Nintendo 3DS ,গেমস্‌  ওয়ার্ল্ড,"TK. 3,700","",https://rokomari.com//book/91276/mario-tennis-open--nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91276.gif,"",Mario Tennis Open -Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Pokemon Rumble Blast -  Nintendo 3DS ,গেমস্‌  ওয়ার্ল্ড,"TK. 4,700","",https://rokomari.com//book/91277/pokemon-rumble-blast----nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91277.gif,"",Pokemon Rumble Blast -  Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
Pokémon X  -Nintendo 3DS ,গেমস্‌  ওয়ার্ল্ড,"TK. 4,300","",https://rokomari.com//book/91278/pok-mon-x---nintendo-3ds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_91278.gif,"",Pokémon X  -Nintendo 3DS,Games  World, , ,Games World, , , ,Bangladesh,English
