Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বৈচিত্র্যময় প্রকৃতির সন্ধানে,অসিত বরণ দে,"",TK. 270,https://rokomari.com//book/136739/boichitromoy-prokritir-sondhaner,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বৈচিত্র্যময় প্রকৃতির সন্ধানে,অসিত বরণ দে, , ,এভেনেল প্রেস (ভারত), ,2009, ,ভারত,বাংলা
চেনা পৃথিবীর অজানা কথা,ঝর্ণা ভট্টাচার্য,"",TK. 225,https://rokomari.com//book/136742/chena-prithibir-ojana-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",চেনা পৃথিবীর অজানা কথা,ঝর্ণা ভট্টাচার্য, , ,এভেনেল প্রেস (ভারত), ,2012, ,ভারত,বাংলা
রাইকিশোরী এবং,মধুছন্দা সেন,"",TK. 180,https://rokomari.com//book/136743/raikishori-ebong,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রাইকিশোরী এবং,মধুছন্দা সেন, , ,এভেনেল প্রেস (ভারত), ,2012, ,ভারত,বাংলা
ভারত ভালোবাসা,শ্রীকান্ত বসু,"",TK. 180,https://rokomari.com//book/136744/varot-valobasha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভারত ভালোবাসা,শ্রীকান্ত বসু, , ,এভেনেল প্রেস (ভারত), ,2012, ,ভারত,বাংলা
প্রসঙ্গঃ শ্রীশ্রীরামকৃষ্ণ কথামৃত,বিনয় কুমার বন্দ্যোপাধ্যায়,"",TK. 225,https://rokomari.com//book/136747/prosongo---shreshreramkrisho-kothamrito,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",প্রসঙ্গঃ শ্রীশ্রীরামকৃষ্ণ কথামৃত,বিনয় কুমার বন্দ্যোপাধ্যায়, , ,এভেনেল প্রেস (ভারত), ,2012, ,ভারত,বাংলা
রোগ মুক্তির সন্ধানে,শুভ ঘোষ,"",TK. 315,https://rokomari.com//book/136748/rog-muktir-sondhane,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রোগ মুক্তির সন্ধানে,শুভ ঘোষ, , ,এভেনেল প্রেস (ভারত), ,2014, ,ভারত,বাংলা
মহাকাব্যের রসুইঘরে,দীপা বন্দ্যোপাধ্যায় ,"",TK. 270,https://rokomari.com//book/136749/mohakabber-rosuighore,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মহাকাব্যের রসুইঘরে,দীপা বন্দ্যোপাধ্যায়, , ,এভেনেল প্রেস (ভারত), ,2014, ,ভারত,বাংলা
তোর স্মৃতি লাল সিঁথি,রবিন কুমার মজুমদার,"",TK. 360,https://rokomari.com//book/136750/toor-smriti-lal-sidhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তোর স্মৃতি লাল সিঁথি,রবিন কুমার মজুমদার, , ,এভেনেল প্রেস (ভারত), ,2014, ,ভারত,বাংলা
জল,দেবাশিস সেনগুপ্ত,"",TK. 675,https://rokomari.com//book/136751/jol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জল,দেবাশিস সেনগুপ্ত, , ,এভেনেল প্রেস (ভারত), ,2014, ,ভারত,বাংলা
হিজলী- হৃদয়কথা,মধুছন্দা সেন,"",TK. 180,https://rokomari.com//book/136752/hijli-hridhoy-kotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হিজলী- হৃদয়কথা,মধুছন্দা সেন, , ,এভেনেল প্রেস (ভারত), ,2014, ,ভারত,বাংলা
