Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The God Delusion ,রিচার্ড ডকিন্স,"","TK. 1,078",https://rokomari.com//book/124146/the-god-delusion-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8929d2a14a54_124146.jpg,"",The God Delusion ,Richard Dawkins, , ,Black swan U.K.,9781784161927,"10th Edition,2016",480,India,English
The Girl on the Train,পলা হকিন্স,"",TK. 720,https://rokomari.com//book/120080/the-girl-on-the-train,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/630404e1d_120080.jpg,"'The Girl on the Train' Summary of the book
A person named Rachel takes the train everyday, and a couple who live by the house next to the train racks, attracted her attention. She was so interested that she gave them nicknames. The most important reason for this, was that she once dreamed about a house near the one with the couple lived. Rachel was once married but when she found out that she could not have children, she got depressed and started drinking. After that, her husband cheated on her and married that woman, also living in the house that Rachel once dreamed about living. That’s why when she sees the couple, she sees her own past and her dream. But, when she saw the woman with a different man, she was surprised and got disappointed. 

Rachel got even more surprised when she saw the news one day. The woman from the couple she watched all the time, was missing and her husband was in shock. So, Rachel learns their real name. The suspect was the husband but Rachel does not believe that. She goes to the house to tell the husband what she saw a few days back. To get the man to believe her, Rachel says she is a friend of his wife and explains what she saw from the train. Also, she tells everything she knows to the police but because she is an alcoholic and disturbs her former husband, her words is uncared for. Moreover, Rachel was drunk, and was in the same neighborhood as where the couple lived, to disturb her husband again, the night the woman went missing, but she doesn’t remember anything. What she remembers is that she got hurt somehow and the woman who is missing looks a lot like her ex husband’s new wife. 

Police, finally discovers the missing woman’s body and learn that she was pregnant. All the suspicion was turned to the man who the woman cheated her husband with. Rachel continues her work to solve the case and save the husband who she sympathizes with. However, the husband of the deceased woman, finds out that Rachel is an alcoholic and also is not a friend of her wife, he uses violence. After that incident, Rachel thinks that, he also might be the killer. 

When Rachel was in confusion, she sees a person on the train station, she reminds of what happened that night. Now, Rachel knows the truth but also knows that no one will believe her. When she found out that she was right, she was face to face with the killer. (mybooksummaries.com)",The Girl on the Train,Paula Hawkins, , ,Black swan U.K.,9780552779777,"1st Edition,2016",410,India,English
Wedding Night,সোফি কানসেলা,"","TK. 1,368",https://rokomari.com//book/174387/wedding-night,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad2c8d3b4_174387.jpg,"",Wedding Night,Sophie Kinsella, , ,Black swan U.K.,9780552778510,"1st Published,2014",464,India,English
A Short History of Nearly Everything,বিল ব্রাইসন,"","TK. 1,078",https://rokomari.com//book/90944/a-short-history-of-nearly-everything,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg20141031_90944.gif,"Having been disappointed as a kid for never getting convincing answers to his questions by science textbooks or teachers, Bryson writes this bestseller as an account of his quest to understand the world and everything it contains. Unlike most science books that require prior groundwork in the subject, A Short History of Nearly Everything has been written keeping in mind the common man who wonders how the things, people and the world around him all came into being. With his lucid and humorous writing, Bryson makes complex science matters seem unambiguous and appealing.

The book has 6 sections that explore a far-reaching array of topics surrounding geology, evolution and quantum mechanics. Using stories of the greatest inventors like Isaac Newton, Albert Einstein, Henry Cavendish and Edwin Hubble, the author crafts a compelling tale of science. The book first takes up the wonder that is the formation of this Universe and graphically describes concepts like the atomic and subatomic particles, and the size and shape of the Universe. It gradually moves on to inquire the development of homo sapiens and takes to explaining the biology of it.

The book leaves readers awe-stuck with all the fascinating facts about astonishing meteors and disastrous volcanic origins. The author also shares some comical anecdotes of great scientists and their eccentric acts. In the later part of the book, he discusses the modern scientific aspects about our planet's climate, the life and extinction of various other creatures and the increasing magnitudes of natural disasters. Ensuring utmost clarity and simplicity throughout the book, Bryson renders the most entertaining and absorbing story of the world of science.

A Short History Of Nearly Everything was published first in the year 2003 and became a bestselling science book. It won the Aventis Prize in 2004 and the EU Descartes Prize in 2005. It was also nominated for the Samuel Johnson Prize.

About Bill Bryson

Bill Bryson is a famous American writer.

The Lost Continent: Travels in Small-Town America, Notes from A Small Island, Shakespeare: The World As Stage, Bryson's Dictionary Of Troublesome Words, and One Summer: America 1927 are some of his other works.

Born in 1951 in Des Moines, Iowa, Bryson went to Drake University. He dropped out of college in 1972 and a few years later, in 1977, he moved to the UK where he worked as a journalist and lived for many years in North Yorkshire with his spouse and 4 kids. Bryson has received a number of awards including the James Joyce Award (2006) and the Golden Eagle Award (2007). A fellow of various prestigious institutions, he has served as the chancellor at Durham University and received an honorary doctorate from King's College, London. Though he had moved to America for a few years, he currently lives in the UK.",A Short History of Nearly Everything,Bill Bryson, , ,Black swan U.K.,9780552997041,"1st Published,2004",668,India,English
Greatest Show on Earth,রিচার্ড ডকিন্স,"","TK. 1,078",https://rokomari.com//book/90961/greatest-show-on-earth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8318acf8a_90961.jpg,"Spread across 13 chapters, The Greatest Show on Earth describes the process of evolution beautifully. With the edge of Dr. Dawkins’s strong assertion, the book argues that evolution theory is not just a theory but an unquestionable fact of Science. Written in a lucid style, the book will help laymen understand evolution and why it is indeed the greatest show on earth. Tracing the human ancestry back to the dawn of all life on earth, this book certainly offers a riveting read until the very end.

About Richard Dawkins
Professor Clinton Richard Dawkins is an ethologist, evolutionary biologist, and a writer. He holds the prestigious position of emeritus fellow of New College, Oxford. Dawkins was the Professor for Public Understanding of Science at the University of Oxford from the year 1995 to 2008. He rose to fame with his book The Selfish Gene in 1976. This book made the gene-centred view of evolution very popular, and was also responsible for coining the word ‘meme'. Dawkins is an atheist, a vice president at the British Humanist Association, and is a supporter of the Brights movement.",Greatest Show on Earth,Richard Dawkins, , ,Black swan U.K.,9780552775243,"1st Published,2010",470,Abroad,English
The Unlikely Pilgrimage Of Harold Fry,রাচেল জয়সী,"",TK. 639,https://rokomari.com//book/174398/the-unlikely-pilgrimage-of-harold-fry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f84918e5e_174398.jpg,"",The Unlikely Pilgrimage Of Harold Fry,Rachel Joyce, , ,Black swan U.K.,9780552778091,"1st Edition,2013",366,India,English
And God Created Cricket,সাইমন হিউজেস,"",TK. 898,https://rokomari.com//book/187562/and-god-created-cricket,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/98a5fe38f_187562.jpg,"",And God Created Cricket,Simon Hughes, , ,Black swan U.K.,9780552775069,"1st Edition,2010",464,India,English
Before I Go to Sleep,এস জে ওয়াটশন,"",TK. 718,https://rokomari.com//book/171896/before-i-go-to-sleep,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1685ce76f_171896.jpg,"",Before I Go to Sleep,S J Watson, , ,Black swan U.K.,9781784160036,"Film TieIn Edition,2014",384,India,English
The Electric Kool-Aid Acid Test,টম উলফ,"","TK. 1,078",https://rokomari.com//book/170217/the-electric-kool-aid-acid-test,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aaa58852f_170217.jpg,"",The Electric Kool-Aid Acid Test,Tom Wolfe, , ,Black swan U.K.,9780552993661,"1st Edition,1989",368,India,English
Mini shopaholic ,সোফি কানসেলা,"",TK. 898,https://rokomari.com//book/84528/mini-shopaholic,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140716_84528.gif,"Summary of the Book

Rebecca Bloomwood, the protagonist of the Shopaholic series, returns in a hilarious tale of married life, parenthood, and the liabilities of throwing a fabulous surprise party. Becky Brandon thinks that having a daughter is like a dream come true. She is going to have a shopping friend for life. But two-year-old Minnie is quite the nightmare! She creates havoc wherever she goes, from Harrods to her own christening. Minnie is obsessed with shopping and has even tried her hand at online shopping. To add to all this, Becky and Luke are going through a bad patch financially and are living with her parents. With the recession setting in and people having to cut back on their expenses, Becky decides to throw a surprise birthday party for Luke. Will Rebecca be able to pull off the celebration with her minimum budget?

About Sophie Kinsella

Sophie Kinsella is a British author. She studied music at Oxford, later changing over to philosophy, politics and economics. She studied at Sherborne School for Girls and Putney High School. Before turning to writing, she worked as a financial journalist. Her first book, The Tennis Party, was a bestseller and a runaway success, paving the way for subsequent successful novels. Her other novels include, Remember Me?, The Gatecrasher, Sleeping Arrangements, The Secret Dreamworld of a Shopaholic, Shopaholic Ties The Knot, and Shopaholic Takes Manhattan. She lives in London with her husband, a school headmaster, her four sons, and a daughter.",Mini shopaholic,Sophie Kinsella, , ,Black swan U.K.,9780552774390,"1st Edition,2011",464,India,English
