Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Ancient Greece (Eyewitness Project Books) Ages 8-12,কেট স্কারবোরখ  ,"","TK. 1,294",https://rokomari.com//book/51781/ancient-greece--eyewitness-project-books--ages-8-12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a534d6d10_51781.jpg,"",Ancient Greece (Eyewitness Project Books) Ages 8-12,Kate Scarborough, , ,Dk,9781405334938, , ,Abroad,English
Help Your Kids with Science,ক্যারল ভর্দারম্যান,"",TK. 898,https://rokomari.com//book/90723/help-your-kids-with-science,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de177ad6c_90723.jpg,"A simple, visual approach to helping your child understand science from Carol Vorderman

Reduce the stress of studying science and help your child with their homework by following Help Your Kids with Science, a unique visual guide that demystifies the subject for everyone.

Using clear, accessible pictures, diagrams and easy-to-follow step-by-steps - and covering all the important areas of biology, chemistry and physics - you'll learn to approach even the most complex science problems with confidence. Includes a glossary of key science terms and symbols.

Help Your Kids with Science is the perfect guide for every frustrated parent and desperate child, who want to understand science and put it into practice.",Help Your Kids with Science,Carol Vorderman, , ,Dk,9780241293478,"New Edition,2016",256,India,English
The Practical Astronomer ,অ্যান্টন ভ্যামপ্লিউ,"","TK. 1,618",https://rokomari.com//book/87541/the-practical-astronomer,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/29f0aae35_87541.jpg,"",The Practical Astronomer,"Anton Vamplew,Will Gater", , ,Dk,9781405356206,"1st Edition,2010",256,India,English
Snake ,ক্রিস মাট্টিসন,"","TK. 1,861",https://rokomari.com//book/118224/snake,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b49cdae4f684_118224.gif,"",Snake,Chris Mattison, , ,Dk,9780756613655,"2nd Edition,2006",192,India,English
Digital Photography Step by Step,টম অং,"","TK. 2,158",https://rokomari.com//book/175281/digital-photography-step-by-step,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64092a201_175281.jpg,"",Digital Photography Step by Step,Tom Ang, , ,Dk,9780241226797,"2nd Edition,2012",360,India,English
The Day by Day Pregnancy Book ,ড. মাগল স্লোট ,"","TK. 3,747",https://rokomari.com//book/52093/the-day-by-day-pregnancy-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52093.GIF,"",The Day by Day Pregnancy Book,Dr. Maggle Slott, , ,Dk, , , ,Abroad,English
1001 Natural Remedies,লরেল ভুকভিক ,"","TK. 1,590",https://rokomari.com//book/52200/1001-natural-remedies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52200.GIF,"",1001 Natural Remedies,Laurel Vukovic, , ,Dk,9780751364477, ,182,Abroad,English
The Story of Architecture ,জোনাথান গ্লেনসী ,"","TK. 2,725",https://rokomari.com//book/51760/the-story-of-architecture,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e1c12a50_51760.jpg,"",The Story of Architecture,Jonathan Glencey, , ,Dk,9780789493347, , ,Abroad,English
Maths Made Esay Adding and Taking Away Pre-School (Ages 3-5),সু হারেল ,"",TK. 275,https://rokomari.com//book/51800/maths-made-esay-adding-and-taking-away-pre-school--ages-3-5-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_51800.GIF,"",Maths Made Esay Adding and Taking Away Pre-School (Ages 3-5),Su herrell, , ,Dk, , , ,Abroad,English
Human Anatomy,ডিকে এডিটরস,"","TK. 3,575",https://rokomari.com//book/163374/human-anatomy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f0c4b12e8_163374.jpg,"",Human Anatomy,Dk Editors, , ,Dk,9781465419545,"1st Edition,2014",256,India,English
Design (Tom Peters Essentials) ,টম পিটার্স,"","TK. 3,371",https://rokomari.com//book/161694/design--tom-peters-essentials--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0b55c5bed_161694.jpg,"",Design (Tom Peters Essentials) ,Tom Peters, , ,Dk,9780756610548,"1st Edition,2005",160,India,English
Max Your Memory,প্যাসকেল মাইকেলন,"","TK. 5,333",https://rokomari.com//book/161921/max-your-memory,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5163267b7_161921.jpg,"",Max Your Memory,Pascale Michelon, , ,Dk,9780756689650,"1st Edition,2011",192,India,English
1001 Natural Remedies,লরেল ভুকভিক ,"","TK. 1,595",https://rokomari.com//book/162250/1001-natural-remedies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ec5e1736_162250.jpg,"",1001 Natural Remedies,Laurel Vukovic, , ,Dk,9781465458780,"Reissue edition,2016",192,India,English
Myths and Legends An Illustrated to Their Origins and Meanings,ফিলিপ উইলকিনসন,"","TK. 2,156",https://rokomari.com//book/206615/myths-and-legends-an-illustrated-to-their-origins-and-meanings,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/445326077_206615.jpg,"",Myths and Legends An Illustrated to Their Origins and Meanings,Philip Wilkinson, , ,Dk,9780241387054,"1st Published,2017",352,Bangladesh,English
The Feminism Book: Big Ideas Simply Explained,লুচি ম্যাঙ্গান,"","TK. 2,156",https://rokomari.com//book/206616/the-feminism-book--big-ideas-simply-explained,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ff3fc5b3b_206616.jpg,"",The Feminism Book: Big Ideas Simply Explained,"Lucy Mangan,DK", , ,Dk,9780241350379,"1st Published,2019",352,Bangladesh,English
Signs and Symbols: An illustrated guide to their origins and meanings,জোসেফ স্টিগ্লিটজ,"","TK. 2,518",https://rokomari.com//book/206810/signs-and-symbols--an-illustrated-guide-to-their-origins-and-meanings,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5be7a0062_206810.jpg,"",Signs and Symbols: An illustrated guide to their origins and meanings,Joseph Stiglit, , ,Dk,9780241387047,"1st Published,2019",352,India,English
"Brain Training: Boost memory, maximize mental agility, ",ডিকে পাবলিশিং,"","TK. 7,382",https://rokomari.com//book/166748/brain-training--boost-memory--maximize-mental-agility-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/185ac54cc_166748.jpg,"","Brain Training: Boost memory,maximize mental agility,",DK Publishing, , ,Dk,9780756657307,"1st Edition,2009",192,India,English
Bamboos and Grasses : Simple Steps to  Success,আরএইচএস,"","TK. 1,050",https://rokomari.com//book/60365/bamboos-and-grasses---simple-steps-to--success,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Bamboos and Grasses : Simple Steps to  Success,RHS, , ,Dk, , , ,Abroad,English
Whiskey EST-1820,মার্ক এ. হফম্যান,"","TK. 2,250",https://rokomari.com//book/53026/whiskey-est-1820,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Whiskey EST-1820,Marc A. Hoffmann, , ,Dk, , , ,Abroad,English
Encyclopedia (The Difinitive Guide to World Wresting Entertainment),ব্রেইন সিন্ডস ,"","TK. 1,998",https://rokomari.com//book/50522/encyclopedia--the-difinitive-guide-to-world-wresting-entertainment-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Encyclopedia (The Difinitive Guide to World Wresting Entertainment),"Brain Shields,Kelvin Sullivan", , ,Dk, , , ,India,English
Encyclopedia of Aquirium & Pond Fish ,ডেভীড আল্ডারটন ,"","TK. 1,800",https://rokomari.com//book/50524/encyclopedia-of-aquirium---pond-fish,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Encyclopedia of Aquirium & Pond Fish,David Alderton, , ,Dk, , , ,Abroad,English
"Yoga for Pregnancy, birth and beyond ",ফ্রানচয়েস বারবিরা ফ্রিডম্যান ,"","TK. 1,497",https://rokomari.com//book/52052/yoga-for-pregnancy--birth-and-beyond,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52052.GIF,"","Yoga for Pregnancy,birth and beyond",Francoise Barbira Freedman, , ,Dk, , , ,Abroad,English
"Baby and Child Health Care ( The essential A-Z home reference to children's illness, symptoms and tr) ",ড. মিরিয়াম স্টোপার্ড ,"","TK. 1,798",https://rokomari.com//book/52065/baby-and-child-health-care---the-essential-a-z-home-reference-to-children-s-illness--symptoms-and-tr-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"","Baby and Child Health Care ( The essential A-Z home reference to children's illness,symptoms and tr)",Dr. Miriam Stoppard, , ,Dk, , , ,Abroad,English
First-Time Parents (What every new parent needs to know) ,ড. মিরিয়াম স্টোপার্ড ,"","TK. 2,592",https://rokomari.com//book/52076/first-time-parents--what-every-new-parent-needs-to-know-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",First-Time Parents (What every new parent needs to know),Dr. Miriam Stoppard, , ,Dk, , , ,Abroad,English
Plan to Get Pregnant (10 Steps to Maximum Fertility) ,জীটা ওয়েস্ট ,"","TK. 2,610",https://rokomari.com//book/52081/plan-to-get-pregnant--10-steps-to-maximum-fertility-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52081.GIF,"",Plan to Get Pregnant (10 Steps to Maximum Fertility),Zita West, , ,Dk, , , ,Abroad,English
The Comlere Book of Mother and Babycare ,ইলিবাভেদ ফেনউইক ,"","TK. 2,487",https://rokomari.com//book/52082/the-comlere-book-of-mother-and-babycare,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52082.GIF,"",The Comlere Book of Mother and Babycare,Elizabeth Fenwick, , ,Dk, , , ,Abroad,English
The New Pregnancy Childbirth (Choices and challenges) ,শীলা কিটজীগার ,"","TK. 2,100",https://rokomari.com//book/52085/the-new-pregnancy-childbirth--choices-and-challenges-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",The New Pregnancy Childbirth (Choices and challenges),Sheila Kitziger, , ,Dk, , , ,Abroad,English
The Rough Guide to Pregnancy & Birth (2nd Edition) ,কাজ কুক ,"",TK. 980,https://rokomari.com//book/52086/the-rough-guide-to-pregnancy---birth--2nd-edition-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_52086.GIF,"",The Rough Guide to Pregnancy & Birth (2nd Edition),Kaz Cooke, , ,Dk, , , ,Abroad,English
