Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Legal Writing,স্টিভ বার্বার,"","TK. 13,000",https://rokomari.com//book/191061/legal-writing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6edb6c0cc_191061.jpg,"",Legal Writing,Steve Barber, , ,Delmar Cengage,9780827375390,"2nd edition,1997",396,India,English
Mind Games: The Aging Brain and How to Keep it Healthy,ক্যাথলীন হারমেয়ের,"","TK. 4,520",https://rokomari.com//book/162925/mind-games--the-aging-brain-and-how-to-keep-it-healthy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ecf6e3c4_162925.jpg,"",Mind Games: The Aging Brain and How to Keep it Healthy,"Kathleen Harmeyer,Kathryn Wetzel", , ,Delmar Cengage,9780766812802,"1st Edition,1999",256,India,English
Management of Information Security,হার্বার্ট ম্যাটর্ড,"","TK. 11,907",https://rokomari.com//book/160663/management-of-information-security,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ea3157e63_160663.jpg,"",Management of Information Security,"Herbert Mattord,Michael E. Whitman", , ,Delmar Cengage,9781423901303,"2nd Revised edition,2007",576,India,English
Hands-On Ethical Hacking and Network Defense ,জেমস করলি,"","TK. 3,789",https://rokomari.com//book/170683/hands-on-ethical-hacking-and-network-defense,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4d21fffd_170683.jpg,"",Hands-On Ethical Hacking and Network Defense,James Corley, , ,Delmar Cengage,9781133935612,"1st Edition,2012",352,India,English
The Atmel AVR Microcontroller: MEGA and XMEGA in Assembly and C (with Student CD-ROM) (Explore Our New Electronic Tech 1st Editions),হ্যান ওয়ে হুয়াং,"","TK. 21,393",https://rokomari.com//book/170805/the-atmel-avr-microcontroller--mega-and-xmega-in-assembly-and-c--with-student-cd-rom---explore-our-new-electronic-tech-1st-editions-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/961c367d5_170805.jpg,"",The Atmel AVR Microcontroller: MEGA and XMEGA in Assembly and C (with Student CD-ROM) (Explore Our New Electronic Tech 1st Editions),Han-Way Huang, , ,Delmar Cengage,9781133607298,"Hybrid Edition,2012",816,India,English
Introduction to Python Programming and Developing GUI Applications with PyQT,বি এম হারওয়ানি,"","TK. 14,765",https://rokomari.com//book/172780/introduction-to-python-programming-and-developing-gui-applications-with-pyqt,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/adfa02eff_172780.jpg,"",Introduction to Python Programming and Developing GUI Applications with PyQT,B. M. Harwani, , ,Delmar Cengage,9781435460973,"1st Edition,2011",304,India,English
Exploring Agriscience ,হেরেন,"","TK. 23,250",https://rokomari.com//book/61434/exploring-agriscience,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d673f4f90_61434.jpg,"",Exploring Agriscience,Herren, , ,Delmar Cengage,9781435439665,"4th Edition,2010",576,India,English
Mastering AutoDesk Architectural Desktop 2007 ,পল এফ. আওবিন,"","TK. 21,970",https://rokomari.com//book/71070/mastering-autodesk-architectural-desktop-2007,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71070.gif,"",Mastering AutoDesk Architectural Desktop 2007,Paul F. Aubin, , ,Delmar Cengage,9781418049089,"5th Edition,2006",1159,India,English
Principles of Radiographic Imaging: An Art and a Science ,রিচার্ড কার্লটন,"","TK. 15,865",https://rokomari.com//book/55856/principles-of-radiographic-imaging--an-art-and-a-science,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2110_55856.gif,"",Principles of Radiographic Imaging: An Art and a Science,Richard Carlton, , ,Delmar Cengage,9780766813007,"3rd Edition,2000",752,India,English
"Building Code Basics: Green, Based on the International Green Construction Code",ইন্টারন্যাশনাল কোড কাউন্সিল,"","TK. 5,976",https://rokomari.com//book/132351/building-code-basics--green--based-on-the-international-green-construction-code,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fabe639d7b44_132351.jpg,"","Building Code Basics: Green,Based on the International Green Construction Code",International Code Council, , ,Delmar Cengage,9781133283386,"1st Edition,2012",128,India,English
