Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Confess: A Novel,কোলেন হোভার,"",TK. 718,https://rokomari.com//book/171996/confess--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/53551f1ad_171996.jpg,"",Confess: A Novel,Colleen Hoover, , ,Atria Books,9781501176838,"Media Tie-In Edition,2017",320,India,English
Maybe Not: A Novella,কোলেন হোভার,"",TK. 538,https://rokomari.com//book/171000/maybe-not--a-novella,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ea330238_171000.jpg,"",Maybe Not: A Novella,Colleen Hoover, , ,Atria Books,9781501125713,"Reprint edition,2015",160,India,English
Deception Point ,ড্যান ব্রাউন,"","TK. 2,068",https://rokomari.com//book/103663/deception-point,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9035dadf9c04_103663.jpg,"",Deception Point,Dan Brown, , ,Atria Books,9781416528647,"1st Edition,2006",576,India,English
Flourish: A Visionary New Understanding of Happiness and Well-being,মার্টিন ই পি সেলিগম্যান,"","TK. 2,248",https://rokomari.com//book/132094/flourish--a-visionary-new-understanding-of-happiness-and-well-being,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/79534431f314_132094.jpg,"",Flourish: A Visionary New Understanding of Happiness and Well-being,Martin E. P. Seligman, , ,Atria Books,9781439190760,"Reprint edition,2012",368,India,English
A Universe from Nothing: Why There Is Something Rather than Nothing ,লরেন্স এম ক্রুজ,"","TK. 1,440",https://rokomari.com//book/170404/a-universe-from-nothing--why-there-is-something-rather-than-nothing-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/abc47848e_170404.jpg,"",A Universe from Nothing: Why There Is Something Rather than Nothing ,Lawrence M. Krauss, , ,Atria Books,9781451624465,"unknown Edition,2013",240,India,English
Authentic Happiness: Using the New Positive Psychology to Realize Your Potential for Lasting Fulfillment,মার্টিন ই পি সেলিগম্যান,"","TK. 2,147",https://rokomari.com//book/135919/authentic-happiness--using-the-new-positive-psychology-to-realize-your-potential-for-lasting-fulfillment,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed579e431244_135919.jpg,"",Authentic Happiness: Using the New Positive Psychology to Realize Your Potential for Lasting Fulfillment,Martin E. P. Seligman, , ,Atria Books,9780743222983,"Reprint edition,2004",336,India,English
A Loving Scoundrel,জোহান্না লিন্ডসে,"","TK. 3,609",https://rokomari.com//book/203567/a-loving-scoundrel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/893acbff9_203567.jpg,"",A Loving Scoundrel,Johanna Lindsey, , ,Atria Books,9780743456258,"1st Published,2004",368,India,English
"Heart of the Matter: How to Find Love, How to Make It Work",লিন্ডা অস্টিন,"","TK. 1,985",https://rokomari.com//book/162742/heart-of-the-matter--how-to-find-love--how-to-make-it-work,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d7dad689a_162742.jpg,"","Heart of the Matter: How to Find Love,How to Make It Work",Linda Austin, , ,Atria Books,9780743437714,"1st Edition,2003",288,India,English
1001 Ideas That Changed the Way We Think,রবার্ট আর্প,"","TK. 4,442",https://rokomari.com//book/172643/1001-ideas-that-changed-the-way-we-think,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c77495e27_172643.jpg,"",1001 Ideas That Changed the Way We Think,Robert Arp, , ,Atria Books,9781476705729,"1st Edition,2013",960,India,English
Heart Talk: Poetic Wisdom for a Better Life,ক্লো ওয়েড,"",TK. 898,https://rokomari.com//book/166858/heart-talk--poetic-wisdom-for-a-better-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1fed66898_166858.jpg,"",Heart Talk: Poetic Wisdom for a Better Life,Cleo Wade, , ,Atria Books,9781501177347,"1st Edition,2018",225,India,English
Wishing: How to Fulfill Your Heart's Desires ,এলিজাবেথ হারপার,"","TK. 1,827",https://rokomari.com//book/167532/wishing--how-to-fulfill-your-heart-s-desires-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8c9a81830_167532.jpg,"",Wishing: How to Fulfill Your Heart's Desires ,Elizabeth Harper, , ,Atria Books,9781582701974,"1st Edition,2008",192,India,English
"Childhood Disrupted: How Your Biography Becomes Your Biology, and How You Can Heal",ডোনা জ্যাকসন নাকাজওয়া,"","TK. 1,501",https://rokomari.com//book/167816/childhood-disrupted--how-your-biography-becomes-your-biology--and-how-you-can-heal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/224c0a45d_167816.jpg,"","Childhood Disrupted: How Your Biography Becomes Your Biology,and How You Can Heal",Donna Jackson Nakazawa, , ,Atria Books,9781476748368,"Reprint edition,2016",304,India,English
Swear on This Life: A Novel,রীনি কার্লিনো,"","TK. 1,703",https://rokomari.com//book/170171/swear-on-this-life--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d2944bf8b_170171.jpg,"",Swear on This Life: A Novel,Renee Carlino, , ,Atria Books,9781501105791,"1st Edition,2016",320,India,English
