Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Regional Planning in India,মহেশ চাঁদ,"",TK. 810,https://rokomari.com//book/176595/regional-planning-in-india,"",Regional Planning in India,"Mahesh Chand,Vk Puri", , ,Allied Publishers Ltd,8170230586,"Reprinted,2017",542,India,English
Indian History and Culture,ভি.কে. অগ্নিহোর্থী,"","TK. 1,791",https://rokomari.com//book/153634/indian-history-and-culture,"",Indian History and Culture,V.K. Agnihorthi, , ,Allied Publishers Ltd,9788184249231,"1st Edition,2014",1396,India,English
The Radiant Way (First Step),অ্যালিড পাবলিশার্স লি.,"",TK. 99,https://rokomari.com//book/134990/the-radiant-way--first-step-,"",The Radiant Way (First Step), , ,Allied Publishers Ltd,Allied Publishers Ltd,8170230357,"Reprint,2008",40,India,English
The Radiant Way (Second Step),অ্যালিড পাবলিশার্স লি.,"",TK. 108,https://rokomari.com//book/134991/the-radiant-way--second-step-,"",The Radiant Way (Second Step), , ,Allied Publishers Ltd,Allied Publishers Ltd,8170230594, ,56,India,English
The Radiant Way (Third Step),অ্যালিড পাবলিশার্স লি.,"",TK. 180,https://rokomari.com//book/134992/the-radiant-way--third-step-,"",The Radiant Way (Third Step), , ,Allied Publishers Ltd,Allied Publishers Ltd,9694941741, ,86,India,English
The Radiant Way (Fourth Step),অ্যালিড পাবলিশার্স লি.,"",TK. 171,https://rokomari.com//book/134993/the-radiant-way--fourth-step-,"",The Radiant Way (Fourth Step), , ,Allied Publishers Ltd,Allied Publishers Ltd,8170230675,"21th Reprint,2001",96,India,English
