Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Mental Aerobics--: 75 Ways to Keep Your Brain Fit,বারবারা ব্রুস,"","TK. 2,234",https://rokomari.com//book/162664/mental-aerobics----75-ways-to-keep-your-brain-fit,"",Mental Aerobics--: 75 Ways to Keep Your Brain Fit,Barbara Bruce, , ,Abingdon Press,9780687073221,"1st Edition,2004",178,India,English
The Interpreter's Dictionary of the Bible: A-D Volume-1,কেইথ আর ক্রিম,"","TK. 7,342",https://rokomari.com//book/143858/the-interpreter-s-dictionary-of-the-bible--a-d-volume-1,"",The Interpreter's Dictionary of the Bible: A-D Volume-1, , ,Keith R. Crim,Abingdon Press,9780687192700,"1st  Edition,1993", ,India,English
