Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"জ্ঞানদীপ প্রাক-প্রাথমিক, প্রাথমিক সহকারি ও প্রধান শিক্ষক নিয়োগ পরীক্ষা বিগত বছরের প্রশ্নব্যাংক",জ্ঞানদীপ প্রকাশনী,TK. 200,TK. 139,https://rokomari.com//book/153692/gaandip-prak-prothomik--prothomik-sohokari-o-prodhan-shikkhok-niyog-porikkha-bigoto-bochorer-proshnobank--prak-prothomik--prothomik-sohokari--2016-1989-o-prodhan-shikkhok-niyog-porikkha--2012-1993--question-bank,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2faaadc49_153692.jpg,"","জ্ঞানদীপ প্রাক-প্রাথমিক,প্রাথমিক সহকারি ও প্রধান শিক্ষক নিয়োগ পরীক্ষা বিগত বছরের প্রশ্নব্যাংক",জ্ঞানদীপ প্রকাশনী, , ,জ্ঞানদীপ প্রকাশনী, ,"1st Published,2017",152,বাংলাদেশ,বাংলা
41th BCS Preliminary English Literature,ননি গোপাল ব্যপারি,TK. 150,TK. 98,https://rokomari.com//book/172932/41th-bcs-preliminary-english-literature,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d9e1f9b05_172932.jpg,"""যদি একটা """"আলাদীনের প্রদীপ"""" থাকতো তবে লেখা-পড়ার ধারেও যেন থাকতাম না, জাদু দিয়েই যেন সব পরীক্ষায় পাশ করে ফেলতাম। ছোট বেলায় হুমায়ূন আহমেদ স্যারের বইগুলো পড়তাম আর এইরকম উলটা-পালটা কথাই ভাবতাম। 
কিন্তু ভাগ্যের পরিহাস এখন আমি আর ছোট নেই, এখন বড় হয়েছি এবং বুঝতেও শিখেছি যে পড়া-লেখার কোনো বিকল্প নেই। আলাদীনের প্রদীপ আসলে পরীক্ষায় পাশ করতে সাহায্য করে না।যেহেতু এখন আমি একজন বিসিএস পরীক্ষার্থী তাই বুঝে শুনে বই পড়াই বুদ্ধিমত্তার কাজ। আর ইংরেজির ক্ষেত্রে তো আপনাকে অবশ্যই ভাবতে হবে। """"41th BCS Preliminary English Literature"""" বইটি পড়ে মনে হয়েছে ইংরেজি সাহিত্যের জন্য এই বইটির তুলনা হয় না। শুধু বিসিএস নয় যে কোনো জবের জন্য-ই বইটি সহায়ক।""",41th BCS Preliminary English Literature,Nony Gopal Bepary, , ,Gaandip Prokashoni, ,2020,208,Bangladesh,English
জ্ঞানদীপ ৪০তম বিসিএস লিখিত পরীক্ষা বাংলাদেশ ও আন্তর্জাতিক টীকাসমগ্র,জ্ঞানতরী সম্পাদনা পর্ষদ,TK. 600,TK. 510,https://rokomari.com//book/148960/gyandeep-40th-bcs-likhito-porikkha-bangladesh-o-antorjatik-tikasomogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a1e4df58c_148960.jpg,"",জ্ঞানদীপ ৪০তম বিসিএস লিখিত পরীক্ষা বাংলাদেশ ও আন্তর্জাতিক টীকাসমগ্র,জ্ঞানতরী সম্পাদনা পর্ষদ, ,মোঃ রফিকুল ইসলাম (বিসিএস),জ্ঞানদীপ প্রকাশনী, ,"2nd Published,2019",496,বাংলাদেশ,বাংলা
জ্ঞানদীপ ৪১তম বিসিএস প্রিলিমিনারি ডাইজেস্ট,জ্ঞানতরী সম্পাদনা পর্ষদ,TK. 250,TK. 213,https://rokomari.com//book/125869/gyandeep-41th-bcs-preliminary-digest,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c2cf2b358_125869.jpg,"একটা বইকে কখন ভালো বলা যেতে পারে??
আমরা যদি তার একটা চেক লিস্ট তৈরি করি তাহলে যা যা আসবে-
•	বইটিতে সকল ইনফো সঠিক কিনা।
•	বইটিতে কনটেন্ট যেভাবে দেওয়া তা পাঠকের সুবোধ্য কিনা।
•	বইটি কতটা আপডেটেড?
•	বইটি আলোচ্য বিষয়ের কতটা গভীরে আলোচনা করেছে।
•	বইটি পাঠকের কতটা কাজে আসে।
এই চেকলিস্ট যদি আলোচ্য বইয়ের সাথে মেলানো হয় তাহলে  “জ্ঞানদীপ ৪১তম বিসিএস প্রিলিমিনারি ডাইজেস্ট” বইটি সকল চেকলিস্ট পজেটিভ ভাবে পূরণ করে এবং এজন্য সকল চাকরি প্রত্যাশীদের পড়ার টেবিলে এই বইটি স্থান পায়। একটি বইয়ে যাবতীয় সকল কিছু পাওয়া অনেকটা অসম্ভব যা এই বইটি পূর্ন করেছে। 
বিসিএস সিলেবাসে থাকা ১৪ টি বিষয়কে ৬৪০ পেজে সুন্দর করে যে বইটি ব্যাখ্যা করেছে তা হল - জ্ঞানদীপ ৪১তম বিসিএস প্রিলিমিনারি ডাইজেস্ট।
এজন্য এই বইটি চাকরি প্রত্যাশীদের অবশ্য পাঠ্য।",জ্ঞানদীপ ৪১তম বিসিএস প্রিলিমিনারি ডাইজেস্ট, , ,জ্ঞানতরী সম্পাদনা পর্ষদ,জ্ঞানদীপ প্রকাশনী, ,"Edition,2020",640,বাংলাদেশ,বাংলা
38th BCS Preliminary Test English Literature,ননী গোপাল বেপারী,TK. 150,TK. 81,https://rokomari.com//book/125871/38th-bcs-preliminary-test-english-literature,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1fe0d090b434_125871.jpg,"",38th BCS Preliminary Test English Literature, , ,"Noni Gopal Bepari,Tapu Raihan",Gaandip Prokashoni, ,"1st Published,2016",143,Bangladesh,English
৪০তম বিসিএস লিখিত পরীক্ষা মুক্তিযুদ্ধের পটভূমি (১৯৫২-১৯৭১),জ্ঞানদীপ সম্পাদনা পর্ষদ,TK. 150,TK. 138,https://rokomari.com//book/162856/40th-bcs-likhito-porikkha-muktijuddher-potovumi--1952-1971-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8f67af925_162856.jpg,"",৪০তম বিসিএস লিখিত পরীক্ষা মুক্তিযুদ্ধের পটভূমি (১৯৫২-১৯৭১), , ,জ্ঞানদীপ সম্পাদনা পর্ষদ,জ্ঞানদীপ প্রকাশনী, ,2020,224,বাংলাদেশ,বাংলা
৪১তম বিসিএস প্রিলিমিনারি টেস্ট শর্টকার্ট বাংলা সাহিত্য,মোঃ আখতার হোসেন,TK. 200,TK. 140,https://rokomari.com//book/173678/41th-bcs-preliminary-test-shortcut-bangla-sahityo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3bde365d_173678.jpg,"",৪১তম বিসিএস প্রিলিমিনারি টেস্ট শর্টকার্ট বাংলা সাহিত্য, , ,"মোঃ আখতার হোসেন,মোঃ মিজানুর রহমান,মোহাম্মদ সাখাওয়াত হোসেন,মোঃ সালমান ইয়াসিদ দুলাল,মারফতউল্লাহ,উৎপল চন্দ্র রায়",জ্ঞানদীপ প্রকাশনী, ,2020,320,বাংলাদেশ,বাংলা
জ্ঞানদীপ প্রাথমিক সহকারী শিক্ষক নিয়োগ ভাইভা সহায়িকা,মোঃ রফিকুল ইসলাম (টেক্সট),TK. 150,TK. 90,https://rokomari.com//book/167430/ggandip-primary-assistant-teacher-recruitment-viva-assistance,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6bf8a0857_167430.jpg,"",জ্ঞানদীপ প্রাথমিক সহকারী শিক্ষক নিয়োগ ভাইভা সহায়িকা, , ,মোঃ রফিকুল ইসলাম (টেক্সট),জ্ঞানদীপ প্রকাশনী, ,"1st Published,2018",192,বাংলাদেশ,বাংলা
জ্ঞানদীপ বিসিএস বিগত বছরের লিখিত  পরীক্ষা প্রশ্নসম্ভার  (১০ম বিসিএস - বর্তমান),জ্ঞানদীপ প্রকাশনী,TK. 175,TK. 105,https://rokomari.com//book/161720/gaandip-bcs-bigoto-bochorer-likhito-porikkha-proshno-somavar--10th-bcs---bortoman-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88136f0c5_161720.jpg,"",জ্ঞানদীপ বিসিএস বিগত বছরের লিখিত  পরীক্ষা প্রশ্নসম্ভার  (১০ম বিসিএস - বর্তমান), , ,জ্ঞানদীপ প্রকাশনী,জ্ঞানদীপ প্রকাশনী, ,"3rd Published,2020",272,বাংলাদেশ,বাংলা
জ্ঞানদীপ বাংলাদেশ ও আন্তর্জাতিক সাম্প্রতিক বিশ্ব মডেল টেস্ট,জ্ঞানদীপ সম্পাদনা পর্ষদ,"TK. 2,400","TK. 1,440",https://rokomari.com//book/167685/gaandip-bangladesh-o-antorjatik-samprotik-bishwo-model-test,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7a6225aa0_167685.jpg,"",জ্ঞানদীপ বাংলাদেশ ও আন্তর্জাতিক সাম্প্রতিক বিশ্ব মডেল টেস্ট, , ,জ্ঞানদীপ সম্পাদনা পর্ষদ,জ্ঞানদীপ প্রকাশনী, ,"1st Published,2018",112,বাংলাদেশ,বাংলা
