Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভাতঘুম,ফাহিম ফিরোজ,TK. 150,TK. 113,https://rokomari.com//book/182150/vatghum,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a50564728_182150.jpg,"",ভাতঘুম,ফাহিম ফিরোজ, , ,দন্ত্য ‘স’ প্রকাশন,9789849217512,"1st Published,2019",64,বাংলাদেশ,বাংলা
নামীরের ছড়া,মীর লিয়াকত আলী,TK. 50,TK. 38,https://rokomari.com//book/182151/namirer-chora--chotoder-jonno-mojar-chora-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d49a6e18d_182151.jpg,"",নামীরের ছড়া,মীর লিয়াকত আলী, , ,দন্ত্য ‘স’ প্রকাশন,9789849217553,"1st Published,2019",16,বাংলাদেশ,বাংলা
খেলতে খেলতে ছড়া,সেলিমা রহমান (মুসলিমা),TK. 200,TK. 150,https://rokomari.com//book/182148/khelte-khelte-chora,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5e8fe79a9_182148.jpg,"",খেলতে খেলতে ছড়া,সেলিমা রহমান (মুসলিমা), , ,দন্ত্য ‘স’ প্রকাশন,9789849217527,"1st Published,2019",64,বাংলাদেশ,বাংলা
নীল পদ্ম,আফসানা আক্তার,TK. 350,TK. 263,https://rokomari.com//book/182147/nil-potmo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/575586085_182147.jpg,"",নীল পদ্ম, , ,আফসানা আক্তার,দন্ত্য ‘স’ প্রকাশন,9789849217512,"1st Published,2019",112,বাংলাদেশ,বাংলা
বিচ্ছেদের সমীকরণ,শহীদ শতাব্দী,TK. 200,TK. 150,https://rokomari.com//book/182146/biccheder-somikoron,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a186716a3_182146.jpg,"",বিচ্ছেদের সমীকরণ,শহীদ শতাব্দী, , ,দন্ত্য ‘স’ প্রকাশন,9789849217553,"1st Published,2019",80,বাংলাদেশ,বাংলা
কাব্যতরী,মাসুম মুহতাদী,TK. 200,TK. 150,https://rokomari.com//book/182144/kabbotori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/23ee2b867_182144.jpg,"",কাব্যতরী, , ,মাসুম মুহতাদী,দন্ত্য ‘স’ প্রকাশন,9789849217554,"1st Published,2019",80,বাংলাদেশ,বাংলা
আর ব্যথিত করো না,জান্নাতুল আদন,TK. 150,TK. 113,https://rokomari.com//book/182141/ar-byodhito-koro-na,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/af376dc54_182141.jpg,"",আর ব্যথিত করো না,জান্নাতুল আদন, , ,দন্ত্য ‘স’ প্রকাশন,9789849329120,"1st Published,2019",64,বাংলাদেশ,বাংলা
স্মৃতির কাব্যে তুমি,নাহিদা সোলতানা নিপা,TK. 350,TK. 263,https://rokomari.com//book/186311/smritir-kabyo-tumi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b439a7ea8_186311.jpg,"",স্মৃতির কাব্যে তুমি,নাহিদা সোলতানা নিপা, ,মোঃ রুহুল আমিন,দন্ত্য ‘স’ প্রকাশন,9789849217512,"1st Published,2019",112,বাংলাদেশ,বাংলা
কবিতার শ্রেণীবিন্যাসকরণ তত্ব(১ম খন্ড),মো. খালেদ মাহামুদ,TK. 120,TK. 90,https://rokomari.com//book/175014/kobitar-shrenibinyaskoron-totwo--1st-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d8120554b_175014.jpg,"",কবিতার শ্রেণীবিন্যাসকরণ তত্ব(১ম খন্ড),মো. খালেদ মাহামুদ, , ,দন্ত্য ‘স’ প্রকাশন,9879849268633,"1st Published,2019",55,বাংলাদেশ,বাংলা
সেগুন কাঠের চাঁদ,মো. খালেদ মাহামুদ,TK. 90,TK. 68,https://rokomari.com//book/175012/segon-kather-chad,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8bfe4e1c8_175012.jpg,"",সেগুন কাঠের চাঁদ,মো. খালেদ মাহামুদ, , ,দন্ত্য ‘স’ প্রকাশন,9789849265728,"1st Published,2018",48,বাংলাদেশ,বাংলা
