Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
প্রেম ও কংকর ,আবুবকর গিয়াসুদ্দীন ,TK. 150,TK. 105,https://rokomari.com//book/159660/pream-o-kongkor,"",প্রেম ও কংকর,আবুবকর গিয়াসুদ্দীন, , ,আবুবকর গিয়াসুদ্দীন, ,"1st Published,2018",64,বাংলাদেশ,বাংলা
