Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
হাকেল,হাবিবুল হায়দার চৌধুরী,TK. 200,TK. 176,https://rokomari.com//book/10322/haqel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",হাকেল,হাবিবুল হায়দার চৌধুরী, , ,গণ উন্নয়ন গ্রন্থাগার, , , ,বাংলাদেশ,বাংলা
গ্রন্থ ওগ্রন্থাগার ,খ ম আব্দুল আউয়াল ,TK. 200,TK. 176,https://rokomari.com//book/12377/grantho-o-granthagar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গ্রন্থ ওগ্রন্থাগার,খ ম আব্দুল আউয়াল, , ,গণ উন্নয়ন গ্রন্থাগার, , , ,বাংলাদেশ,বাংলা
