Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"I Am a Teacher : My Trysts with Life, Truth, System and Happiness",অভিনাশ আগারওয়াল,"",TK. 270,https://rokomari.com//book/152117/i-am-a-teacher---my-trysts-with-life--truth--system-and-happiness,"","I Am a Teacher : My Trysts with Life,Truth,System and Happiness",Avinash Agarwal, , ,Aiels,9789383379590,"1st Edition,2013",160,India,English
