Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Jumbo Colouring Book,আলকা পাবলিকেশন্স,"",TK. 90,https://rokomari.com//book/134574/jumbo-colouring-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/81445031bb34_134574.jpg,"",Jumbo Colouring Book, , ,Alka Publications,Alka Publications,9788186250556, ,80,India,English
Double Magic Alphabet,স্বাতী এস. পেডনেকার,TK. 135,TK. 119,https://rokomari.com//book/176935/double-magic-alphabet,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/32c50e5ac_176935.jpg,"",Double Magic Alphabet,Swati S. Pednekar, , ,Alka Publications, , ,16,India,English
Double Magic Animals,স্বাতী এস. পেডনেকার,"",TK. 135,https://rokomari.com//book/176936/double-magic-animals,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/23e4cd9cc_176936.jpg,"",Double Magic Animals,Swati S. Pednekar, , ,Alka Publications,9788180067938, ,16,India,English
Double Magic Opposites,স্বাতী এস. পেডনেকার,"",TK. 135,https://rokomari.com//book/176937/double-magic-opposites,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8724044e3_176937.jpg,"",Double Magic Opposites,Swati S. Pednekar, , ,Alka Publications,9788180067969, ,16,India,English
Double Magic Numbers,স্বাতী এস. পেডনেকার,"",TK. 135,https://rokomari.com//book/176938/double-magic-numbers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3865475fb_176938.jpg,"",Double Magic Numbers,Swati S. Pednekar, , ,Alka Publications,9788180067952, ,16,India,English
Double Magic Fruits And Vegetables,স্বাতী এস. পেডনেকার,"",TK. 135,https://rokomari.com//book/176939/double-magic-fruits-and-vegetables,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/71266df84_176939.jpg,"",Double Magic Fruits And Vegetables,Swati S. Pednekar, , ,Alka Publications,9788180067921, ,16,India,English
Double Magic Colours And Shapes,স্বাতী এস. পেডনেকার,"",TK. 135,https://rokomari.com//book/176940/double-magic-colours-and-shapes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ebe979204_176940.jpg,"",Double Magic Colours And Shapes,Swati S. Pednekar, , ,Alka Publications,9788180067945, ,16,India,English
Jumbo Colouring Book,আলকা পাবলিকেশন্স,"",TK. 90,https://rokomari.com//book/134571/jumbo-colouring-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f72cb9d6a0d4_134571.jpg,"",Jumbo Colouring Book, , ,Alka Publications,Alka Publications,9788180061400, ,80,India,English
Jumbo Colouring Book,আলকা পাবলিকেশন্স,"",TK. 90,https://rokomari.com//book/134572/jumbo-colouring-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/76405358e3d4_134572.jpg,"",Jumbo Colouring Book, , ,Alka Publications,Alka Publications,97888186250501, ,80,India,English
Jumbo Colouring Book,আলকা পাবলিকেশন্স,"",TK. 90,https://rokomari.com//book/134573/jumbo-colouring-book,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c239e4d089e4_134573.jpg,"",Jumbo Colouring Book, , ,Alka Publications,Alka Publications,9788186250570, ,80,India,English
