Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
MATLAB-A Practical introduction to Programming and Problem Solving,স্টরনি আতাওয়ে,"",TK. 837,https://rokomari.com//book/123038/matlab-a-practical-introduction-to-programming-and-problem-solving,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0ac1209dc864_123038.jpg,"",MATLAB-A Practical introduction to Programming and Problem Solving,Storny Attaway, , ,Elsevier India Pvt. Ltd,9789351072553,"3rd  edition,2014", ,India,English
"Community Medicine: Prep Manual for Undergraduates, 2e",ভালওয়ার রাজভীর,"","TK. 1,046",https://rokomari.com//book/194294/community-medicine--prep-manual-for-undergraduates--2e,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a4a2eb2d7_194294.jpg,"","Community Medicine: Prep Manual for Undergraduates,2e",Bhalwar Rajvir, , ,Elsevier India Pvt. Ltd,9788131252055,"2nd Edition,2018",680,India,English
Intuitive Analog Circuit Design,মার্ক টি থম্পসন,"",TK. 936,https://rokomari.com//book/123041/intuitive-analog-circuit-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/89b86bd4a2a4_123041.jpg,"",Intuitive Analog Circuit Design,Marc T Thompson, , ,Elsevier India Pvt. Ltd,9789351072904,"1st Edition,2014", ,India,English
Statistics For Business (With CD Rom),ডেরেক এল ওয়ালার,"","TK. 1,098",https://rokomari.com//book/123050/statistics-for-business--with-cd-rom-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f4cbc7c5d_123050.jpg,"",Statistics For Business (With CD Rom),Derek L Waller, , ,Elsevier India Pvt. Ltd,9789380501888,"1st Edition,2010", ,India,English
Strength of Materials and Structures,জন কেস,"","TK. 1,035",https://rokomari.com//book/123219/strength-of-materials-and-structures,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Strength of Materials and Structures,John Case, , ,Elsevier India Pvt. Ltd,9789380931036,"4th Edition,2011", ,India,English
Sql Programming Style,জো সেল্ক,"","TK. 1,440",https://rokomari.com//book/123644/sql-programming-style,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4ef578265f4_123644.jpg,"",Sql Programming Style,Joe Celkos, , ,Elsevier India Pvt. Ltd,9788131201589,"1st Edition,2005", ,India,English
Video Demystified ,কেইথ জ্যাক,"","TK. 1,395",https://rokomari.com//book/123701/video-demystified-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9897b49d4f34_123701.jpg,"",Video Demystified ,Keith Jack, , ,Elsevier India Pvt. Ltd,9788190935661,"5th Edition,2011", ,India,English
Filed Theory ,ডি. গণেশ রায়,"",TK. 765,https://rokomari.com//book/123727/filed-theory-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9ae905a4fe44_123727.jpg,"",Filed Theory ,D. Ganesh Rao, , ,Elsevier India Pvt. Ltd,9789381269886,"1st Edition,2012", ,India,English
Electronic Circuit : Principles And Application,আর ডি সুধাকর স্যামুয়েল,"",TK. 747,https://rokomari.com//book/123731/electronic-circuit---principles-and-application,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ae818094a374_123731.jpg,"",Electronic Circuit : Principles And Application,R.D. Sudhaker Samuel, , ,Elsevier India Pvt. Ltd,9789381269916,"1st Edition,2012", ,India,English
"Introduction To Continuum Mechanics,",ডেভিড রুবিন ,"",TK. 918,https://rokomari.com//book/123851/introduction-to-continuum-mechanics-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a8e7e555f24_123851.jpg,"",Introduction To Continuum Mechanics,"David Rubin,W. Michael Lai", , ,Elsevier India Pvt. Ltd,9789380501581,"4th Edition,2010", ,India,English
Digital Design And Computer Architecture,হ্যারিস ডেভিড মানি,"",TK. 945,https://rokomari.com//book/124190/digital-design-and-computer-architecture,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Digital Design And Computer Architecture,Harris David Money, , ,Elsevier India Pvt. Ltd,9788131215173,"1st Edition,2008", ,India,English
Passive Rf And Microwave Integrated Circuits,লিও জি মালরাস্কি,"",TK. 715,https://rokomari.com//book/124191/passive-rf-and-microwave-integrated-circuits,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1c20fe20264_124191.jpg,"",Passive Rf And Microwave Integrated Circuits,Leo G Maloratsky, , ,Elsevier India Pvt. Ltd,9788131202555,"1st Edition,2005", ,India,English
Private Cloud Computing,স্টিফেন আর স্মুট,"",TK. 891,https://rokomari.com//book/124192/private-cloud-computing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f8d2353480c4_124192.jpg,"",Private Cloud Computing,Stephen R Smoot, , ,Elsevier India Pvt. Ltd,9789381269268,"1st Edition,2012", ,India,English
Digital Systems Design with FPGAs and CPLDs,আইয়ান গ্রাউট,"","TK. 1,680",https://rokomari.com//book/124193/digital-systems-design-with-fpgas-and-cplds,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73cb36171d14_124193.jpg,"",Digital Systems Design with FPGAs and CPLDs,Ian Grout, , ,Elsevier India Pvt. Ltd,9788131218563,"1st Edition,2008", ,USA,English
Partial Differential Equations and Boundary Value Problems with Maple,জর্জ এ আর্টিকোলো,"",TK. 943,https://rokomari.com//book/124861/partial-differential-equations-and-boundary-value-problems-with-maple,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b083049efcb4_124861.jpg,"",Partial Differential Equations and Boundary Value Problems with Maple,George A Articolo, , ,Elsevier India Pvt. Ltd,9789380501772,"2nd Edition,2010", ,India,English
Fundamentals of Applied Probability and Random Processes,অলিভার সি আইবিই,"",TK. 821,https://rokomari.com//book/124868/fundamentals-of-applied-probability-and-random-processes,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/99a5311ea4f4_124868.jpg,"",Fundamentals of Applied Probability and Random Processes,Oliver C Ibe, , ,Elsevier India Pvt. Ltd,9788131211205,"1st Edition,2007",460,India,English
A Modern Introduction to Differential Equations,হেনরি জে রিকার্ডো,"",TK. 743,https://rokomari.com//book/124878/a-modern-introduction-to-differential-equations,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c16611a28ba4_124878.jpg,"",A Modern Introduction to Differential Equations,Henry J Ricardo, , ,Elsevier India Pvt. Ltd,9789380501765,"2nd Edition,2010", ,India,English
Essential Mathematical Methods for Physicists,হ্যান্স জে ওয়েবার,"",TK. 945,https://rokomari.com//book/124882/essential-mathematical-methods-for-physicists,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/663a9a861ac4_124882.jpg,"",Essential Mathematical Methods for Physicists,Hans J. Weber, , ,Elsevier India Pvt. Ltd,9788181476166,"1st Edition,2004",954,India,English
Mining the Web: Discovering Knowledge,সোমেন চক্রবর্তী,"",TK. 695,https://rokomari.com//book/124948/mining-the-web--discovering-knowledge,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e344eb8f6044_124948.jpg,"",Mining the Web: Discovering Knowledge,Soumen Chakrabarti, , ,Elsevier India Pvt. Ltd,9788181478863,"1st Edition,2005",364,India,English
