Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বিদ্যাসাগরের গদ্যশৈলী,বিভাবসু দত্ত,"",TK. 270,https://rokomari.com//book/148205/bidyasagorer-godyoshoili,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2743f6e7_148205.jpg,"",বিদ্যাসাগরের গদ্যশৈলী,বিভাবসু দত্ত, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত),9789382012993,"2nd Edition,2014",168,ভারত,বাংলা
বাংলা সাহিত্যে সমালোচনার ধারা,সুদীপ বসু,"",TK. 630,https://rokomari.com//book/148014/bangla-sahitye-somalochonar-dhara,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/553d68ee8_148014.jpg,"""বাংলা সাহিত্যে সমালোচনার ধারা"" বইয়ের ফ্ল্যাপের লেখা:
এই গ্রন্থে বাংলা সাহিত্যের গুরুত্বপূর্ণ তিন দশকের (১৯১৪-৪১) সমালােচনা সাহিত্য স্থাপিত হয়েছে। ইতিহাসের প্রেক্ষায় গ্রন্থটি নিঃসন্দেহে বাংলা মননশীল সাহিত্যে মূল্যবান সংযােজন। এই পর্বে বাংলার সৃষ্টিশীল সাহিত্য নিজেকে যুক্ত করেছে বিশ্বভাবনার সঙ্গে, সাহিত্য-সমালােচনাও তেমনি গ্রহণ করেছে বিশ্বচিন্তার নানা রূপ ও প্রবাহকে। লেখক দীর্ঘদিনের পরিশ্রমে দুষ্প্রাপ্য পত্র-পত্রিকা ও গ্রন্থ সন্ধান করে আহরণ করেছেন মহার্ঘ নানা তথ্য ও চিন্তাবস্তু—সেগুলিকে তিনি সন্নিবিষ্ট করেছেন সুশৃঙ্খলভাবে, বিচার করেছেন এবং তীক্ষ্ণবুদ্ধি ও গভীর রসবােধের সঙ্গে রচনা করেছেন সমালােচনার ধারাকাহিনী।",বাংলা সাহিত্যে সমালোচনার ধারা,সুদীপ বসু, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত),9788189827021,"Revised Edition,2016",464,ভারত,বাংলা
"সালেমন, কবিরণ বজবজে সুভাষ মুখোপাধ্যায়",দীপঙ্কর ভট্টাচার্য,"",TK. 90,https://rokomari.com//book/148093/salemon--kobiron-bojboje-subhash-mukhopadhay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e383f20d_148093.jpg,"","সালেমন,কবিরণ বজবজে সুভাষ মুখোপাধ্যায়",দীপঙ্কর ভট্টাচার্য, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত),9789382012030,"1st Published,2012",66,ভারত,বাংলা
মুনীর চৌধুরীর কবর ও অন্যান্য একাঙ্ক,চন্দন খাঁ,"",TK. 234,https://rokomari.com//book/148245/munir-chowdhuryer-kobor-o-anyanyo-ekangko,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মুনীর চৌধুরীর কবর ও অন্যান্য একাঙ্ক,চন্দন খাঁ, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত), ,2015, ,ভারত,বাংলা
উপন্যাসের আলো আঁধার,তপোধীর ভট্টাচার্য,"",TK. 270,https://rokomari.com//book/148222/uponyaser-alo-adhar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",উপন্যাসের আলো আঁধার,তপোধীর ভট্টাচার্য, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত), ,2014, ,ভারত,বাংলা
পাঠকের মুখোমুখি,লোথার লুৎসে,"",TK. 270,https://rokomari.com//book/148208/pathoker-mukhomukhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পাঠকের মুখোমুখি, , ,লোথার লুৎসে,বঙ্গীয় সাহিত্য সংসদ (ভারত), ,2014, ,ভারত,বাংলা
সমাজের চিত্রকল্প কবিতার কোলাজ,রিয়া চক্রবর্তী,"",TK. 270,https://rokomari.com//book/148189/somajer-chitrokolpo-collage,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সমাজের চিত্রকল্প কবিতার কোলাজ,রিয়া চক্রবর্তী, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত), ,2013, ,ভারত,বাংলা
লোকসংস্কৃতি: অন্য দর্পণ,ডঃ শেখ মকবুল ইসলাম,"",TK. 270,https://rokomari.com//book/148085/lokosongskriti--anyo-dorpon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",লোকসংস্কৃতি: অন্য দর্পণ, , ,ডঃ শেখ মকবুল ইসলাম,বঙ্গীয় সাহিত্য সংসদ (ভারত), ,2011, ,ভারত,বাংলা
গবেষনার পদ্ধতিবিজ্ঞান,শেখ মকবুল ইসলাম,"",TK. 270,https://rokomari.com//book/148183/gobeshonarr-poddhotibiggan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/279c8ee25_148183.jpg,"",গবেষনার পদ্ধতিবিজ্ঞান,শেখ মকবুল ইসলাম, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত),9879382012665,"1st Published,2012",128,ভারত,বাংলা
নজরুল সাহিত্য সমাজ ভাবনা,কমলচন্দ্র মণ্ডল,"",TK. 180,https://rokomari.com//book/147985/nazrul-sahityo-somaj-bhabona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নজরুল সাহিত্য সমাজ ভাবনা,কমলচন্দ্র মণ্ডল, , ,বঙ্গীয় সাহিত্য সংসদ (ভারত), ,2009, ,ভারত,বাংলা
