Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বক্তৃতা ও বিতর্ক শিখবেন কীভাবে,দ্বীন মোহাম্মদ সুজন,TK. 150,TK. 75,https://rokomari.com//book/158090/boktrita-o-betorko-shikhben-kivabe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cdb1b5160_158090.jpg,বইটিতে ভাল বকৃতা দেয়ার সূত্রগুলোর সাথে সাথে বক্তা হবার প্রতিবন্ধকতাসমূহ নিয়েও আলোচনা করা হয়েছে।,বক্তৃতা ও বিতর্ক শিখবেন কীভাবে, , ,দ্বীন মোহাম্মদ সুজন,আলিফ বুক হাউজ, ,"1st Published,2017",160,বাংলাদেশ,বাংলা
ভূমি বিষয়ক আইন ও মুসলিম ফারায়েজ,আরিফুর রহমান চৌধুরী,TK. 150,TK. 60,https://rokomari.com//book/152937/vumi-bishoyok-aine-o-muslim-farayej,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e68a69ae2_152937.jpg,"",ভূমি বিষয়ক আইন ও মুসলিম ফারায়েজ,আরিফুর রহমান চৌধুরী, , ,আলিফ বুক হাউজ, ,"New Edition,2014",160,বাংলাদেশ,বাংলা
ইংরেজী বানান ও উচ্চারণের সহজ নিয়ম,আবদুর রাজ্জাক,TK. 200,TK. 100,https://rokomari.com//book/152940/english-banan-o-uccharoner-sohoj-niyom--easy-system-of-english-spelling-and-pronounciation-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/06314c0fe_152940.jpg,"",ইংরেজী বানান ও উচ্চারণের সহজ নিয়ম,আবদুর রাজ্জাক, , ,Alif Book House, ,"New Edition,2016",192,Bangladesh,Bangla & English
বিশ্বকাপ ফুটবল এ টু জেড,শামসুজ্জামান শামস,TK. 120,TK. 54,https://rokomari.com//book/152933/biwsokap-football-a-to-z,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/25c69c9e5_152933.jpg,"",বিশ্বকাপ ফুটবল এ টু জেড,শামসুজ্জামান শামস, , ,আলিফ বুক হাউজ,9789843358753,"1st Published,2014",160,বাংলাদেশ,বাংলা
অক্সফোর্ড কুইক মেথড অফ স্পোকেন ইংলিশ,শাহি ইমরান রাজু,TK. 150,TK. 90,https://rokomari.com//book/184208/oxford-quick-method-of-spoken-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/35a5a8acb_184208.jpg,"",অক্সফোর্ড কুইক মেথড অফ স্পোকেন ইংলিশ,শাহি ইমরান রাজু, , ,Alif Book House, ,"3rd Edition,2017",176,Bangladesh,Bangla & English
বড় যদি হতে চান,দ্বীন মোহাম্মদ সুজন,TK. 150,TK. 60,https://rokomari.com//book/158088/boro-jodi-hote-chan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0c0dd699b_158088.jpg,"",বড় যদি হতে চান, , ,দ্বীন মোহাম্মদ সুজন,আলিফ বুক হাউজ,9789847020891,"1st Published,2017",160,বাংলাদেশ,বাংলা
ইংরেজী বানান ও উচ্চারণের সহজ নিয়ম,আবদুর রাজ্জাক,TK. 200,TK. 120,https://rokomari.com//book/137333/english-banan-o-uccaron-shohoz-niyom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1c253d0b8304_137333.jpg,"",ইংরেজী বানান ও উচ্চারণের সহজ নিয়ম,আবদুর রাজ্জাক, , ,আলিফ বুক হাউজ, ,"1st Edition,2016",192,বাংলাদেশ,বাংলা
"ইজি স্পোকেন কোর্স (৩ ইন ১: রিডিং, রাইটিং এন্ড স্পোকেন)",ড. আনু মাহ্‌মুদ,TK. 300,TK. 114,https://rokomari.com//book/152928/easy-spoken-course--3-in-1--reading--writing-and-spoken-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ca9f0dff_152928.jpg,"","ইজি স্পোকেন কোর্স (৩ ইন ১: রিডিং,রাইটিং এন্ড স্পোকেন)",ড. আনু মাহ্‌মুদ, , ,Alif Book House, ,"1st Published,2014",432,Bangladesh,Bangla & English
আধুনিক গার্মেন্টস গাইড ও মার্চ্যানডাইজিং শিক্ষা,রফিকুল ইসলাম,TK. 200,TK. 130,https://rokomari.com//book/152931/adhunik-garments-guide-o-merchandising-shikkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ffa61a9c_152931.jpg,"",আধুনিক গার্মেন্টস গাইড ও মার্চ্যানডাইজিং শিক্ষা,"রফিকুল ইসলাম,সুশীল পাল", , ,আলিফ বুক হাউজ,9789843358416,"1st Published,2016",128,বাংলাদেশ,বাংলা
শিশু কিশোরদের বঙ্গবন্ধু শেখ মুজিব,মোঃ আতিকুল্লাহ ঢালী,TK. 150,TK. 105,https://rokomari.com//book/94732/shishu-kishorder-bhangobandu-shekh-mujib,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a5d27075c514_94732.jpg,"",শিশু কিশোরদের বঙ্গবন্ধু শেখ মুজিব,মোঃ আতিকুল্লাহ ঢালী, , ,আলিফ বুক হাউজ,9789843358441,"1st Published,2017",95,বাংলাদেশ,বাংলা
