Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Old Man and the Sea,আর্নেস্ট হেমিংওয়ে,"",TK. 270,https://rokomari.com//book/116115/the-old-man-and-the-sea,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/47a5ee635_116115.jpg,"'The Old Man and the Sea' inside of the BookThe Old Man and the Sea tells the story of a battle between an aging, experienced fisherman, Santiago, and a large marlin. The story opens with Santiago having gone 84 days without catching a fish, and now being seen as ""salao"", the worst form of unluckiness. He is so unlucky that his young apprentice, Manolin, has been forbidden by his parents to sail with him and has been told instead to fish with successful fishermen. The boy visits Santiago's shack each night, hauling his fishing gear, preparing food, talking about American baseball and his favorite player, Joe DiMaggio. Santiago tells Manolin that on the next day, he will venture far out into the Gulf Stream, north of Cuba in the Straits of Florida to fish, confident that his unlucky streak is near its end.",The Old Man and the Sea,Ernest Hemingway, , ,Arrow Books,9780099908401,"1st Edition,2004",104,India,English
To Kill a Mockingbird (Read it now before GO SET A WATCHMAN ) (Pulitzer Prize),হারপার লী,"",TK. 718,https://rokomari.com//book/91012/to-kill-a-mockingbird--read-it-now-before-go-set-a-watchman----pulitzer-prize-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc2074a880b4_91012.gif,"""To Kill a Mockingbird (Read it now before GO SET A WATCHMAN ) (Pulitzer Prize)""														 Atticus Finch lives in the fictional town of Maycomb in Alabama and as it is with the Deep South, the southern traditions of relations in race and gender are at the center of this masterpiece. His daughter, Scout is the narrator of the story and she lives with her widowed father and brother. To Kill A Mockingbird first explores the customs of the South, laying down all the quirks and foibles of the neighbors and people that Scout interacts with through her childhood days.

The story of how her brother Jem injured his arm at the elbow is what starts off Scott’s reminiscing journey. This leads them to point out that it was the Ewells who set off the entire string of events that brought about the unsavory incident. And this is what is at the heart of the novel. The narrative that is so delicately handled by Lee is insightful and intuitive.

Atticus is appointed by the court to defend a black man, Tom Robinson who has been accused of raping a white girl, Mayella. However the town doesn’t need a trial since they are steeped in prejudice against the coloured people and to them, Robinson is guilty of the crime.

However, Atticus defends Tom to the best of his ability that turns the residents of this otherwise sleepy town against him and his family members. For the most part, the townspeople engage in hurling insults at the middle-aged man, which is unacceptable to the sprightly Scout. She along with her brother and their friend, Dill manage to disperse the mob of people but the situation grows worse.

Will Tom Robinson serve time for a crime he did not commit and will Scout lose her love for the South as she had before? A poignantly simple tale of losing innocence and more to the law of society, To Kill a Mockingbird does more than just enlighten people.

Published in 1960, it won the Pulitzer Prize and became an indispensable part of American literature. It is the most widely read book dealing with the theme of race relations and has been adjudged as the “Best Novel of the 20th Century” by the Library Journal. The book was adapted into a film which won an Oscar award in 1962.",To Kill a Mockingbird (Read it now before GO SET A WATCHMAN ) (Pulitzer Prize),Harper Lee, , ,Arrow Books,9781784752637,"50th Edition,2010",320,Abroad,English
Fiesta : The Sun Also Rises (Nobel Prize Winner's),আর্নেস্ট হেমিংওয়ে,"",TK. 718,https://rokomari.com//book/86349/fiesta---the-sun-also-rises--nobel-prize-winner-s-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3fa871c00ad4_86349.jpg,"'Fiesta : The Sun Also Rises' Summary of the book

Set in the 1920s, the novel deals with a group of aimless expatriates in France and Spain. They are members of the cynical and disillusioned post-World War I Lost Generation, many of whom suffer psychological and physical wounds as a result of the war. Two of the novel’s main characters, Lady Brett Ashley and Jake Barnes, typify this generation. Lady Brett drifts through a series of affairs despite her love for Jake; she and Jake are unable to consummate their love, because of a war wound that rendered him impotent. Friendship, stoicism, and natural grace under pressure are offered as the values that matter in an otherwise amoral and often senseless world. (britannica.com)",Fiesta : The Sun Also Rises (Nobel Prize Winner's),Ernest Hemingway, , ,Arrow Books,9780099908500,"1st Edition,1994", ,India,English
The Innocent Man,জন গৃশাম,"",TK. 718,https://rokomari.com//book/52516/the-innocent-man,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f98ec244a_52516.jpg,"""The Innocent Man"" Summary of the book:
John Grisham's first work of non-fiction, an exploration of small town justice gone terribly awry, is his most extraordinary legal thriller yet. In the major league draft of 1971, the first player chosen from the State of Oklahoma was Ron Williamson. When he signed with the Oakland A's, he said goodbye to his hometown of Ada and left to pursue his dreams of big league glory. Six years later he was back, his dreams broken by a bad arm and bad habits - drinking, drugs and women. He began to show signs of mental illness. Unable to keep a job, he moved in with his mother and slept 20 hours a day on her sofa. In 1982, a 21 year-old cocktail waitress in Ada named Debra Sue Carter was raped and murdered, and for five years the police could not solve the crime. For reasons that were never clear, they suspected Ron Williamson and his friend Dennis Fritz. The two were finally arrested in 1987 and charged with capital murder. With no physical evidence, the prosecution's case was built on junk science and the testimony of jaihouse snitches and convicts. Dennis Fritz was found guilty and given a life sentence. Ron Williamson was sent to Death Row. If you believe that in America you are innocent until proven guilty, this book will shock you. If you believe in the death penalty, this book will disturb you. If you believe the criminal justice system is fair, this book will infuriate you.",The Innocent Man,John Grisham, , ,Arrow Books,9780099493570,"Reissued,2017",501,India,English
The Godfather,মারিও পূজো,"",TK. 718,https://rokomari.com//book/52755/the-godfather,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fea375267_52755.jpg,"'The Godfather' Summary of the book
It's the day of Don Vito Corelone's daughter's wedding. And like any good mob boss, he's spending his time receiving guests who are requesting favors from him.

Yeah...favors.

Outside, the wedding is in full swing, and we meet a bunch of different characters, including the Don's sons, Michael and Sonny.

Don helps his lounge-singer godson, Johnny Fontane, intimidate a movie producer into giving him a part. How, you ask? Oh, no big deal. Don just has the severed head of the producer's prized racing horse placed in his bed. 

That seems to do the trick.

A gangster named Sollozzo tries to rope Don and his political connections into a dope-dealing scheme with the rival Tattaglia family. But the Don refuses. (Like ya do.) And since we're in a mob movie, this leads to a near-fatal assassination attempt on Don Corleone and the murder of his trusted hit man, Luca Brasi. So Sonny becomes the acting Don, while Michael defends the Godfather from a second assassination attempt. 

It's hard out there for a mob boss, eh?

Next up, Michael murders Sollozzo and a corrupt cop, Captain McCluskey, at an Italian restaurant. Mmmm...spaghetti and blood balls. 

Since he just, you know, murdered two guys in cold blood, Michael flees to Sicily, where he marries a young Sicilian woman named Apollonia. Back in New York, all five of the major mafia families (Corleones included) go to war. But tragedy strikes on both continents: a car bomb intended for Michael ends up killing Apollonia, and Sonny is assassinated at a toll-booth (partly thanks to the conniving, wife-beating Carlo, his sister's husband).

So far so bad.

The Don is forced to sign a truce with the Tattaglias and agree to their drug scheme, while Michael is able to return to America. Don Corleone realizes that another Don, Barzini, was the real mastermind behind the assassination attempts against him.

Nothing like a little Don vs. Don scheming.

With the Don getting too old to handle family business, he slips into an adviser role. Michael becomes the new acting-Don, marries Kay Adams (his old girlfriend from the beginning of the movie), and begins the hard work of reassembling the Corleone family's shattered reputation. He puts pressure on the family's casino associate, Moe Greene, who risks making a deal with Barzini, and he tries to identify the traitor who's attempting to help Barzini.

Wanna guess who it is? Turns out to be Tessio, one of their main partners.  Ouch.

Speaking of ouch...at his sister's child's baptism, Michael becomes the baby's literal godfather. And in one of the most famous cinematic scenes ever, we flash between the baptism (aww!) and a massacre that Michael ordered (...not aww).

Michael's hit-men kill the rival Dons, including Tattaglia and Barzini, Tessio, and Moe Greene. Michael exposes Carlo as a traitor and has him killed, too. It's...brutal.

In the end, Michael denies killing Carlo to a distraught Connie and swears the same to Kay. Kay watches as Michael's capos (under-bosses) assemble in his office, paying their respects to the new Godfather. The door to his office closes, and the movie ends.
Make way for sequels. (shmoop.com)",The Godfather,Mario Puzo, , ,Arrow Books,9780099429289,"New Edition,1998",595,India,English
Trump: The Art of the Deal,ডোনাল্ড জে ট্রাম্প,"",TK. 718,https://rokomari.com//book/133463/trump--the-art-of-the-deal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/87cddfb85884_133463.jpg,"'Trump: The Art of the Deal' Summary of the book
Trump reveals the business secrets that have made him America’s foremost deal maker!
 
“I like thinking big. I always have. To me it’s very simple: If you’re going to be thinking anyway, you might as well think big.”—Donald J. Trump
 
Here is Trump in action—how he runs his business and how he runs his life—as he meets the people he needs to meet, chats with family and friends, clashes with enemies, and changes the face of the New York City skyline. But even a maverick plays by rules, and Trump has formulated eleven guidelines for success. He isolates the common elements in his greatest deals; he shatters myths; he names names, spells out the zeros, and fully reveals the deal-maker’s art. And throughout, Trump talks—really talks—about how he does it. Trump: The Art of the Deal is an unguarded look at the mind of a brilliant entrepreneur and an unprecedented education in the practice of deal-making. It’s the most streetwise business book there is—and the ultimate read for anyone interested in achieving money and success, and knowing the man behind the spotlight.",Trump: The Art of the Deal,"Donald J Trump,Tony Schwartz", , ,Arrow Books,9780399594496,"1st Edition,2016",372,India,English
Fifty Shades of Grey ,ইএল জেম্‌স,"",TK. 898,https://rokomari.com//book/84488/fifty-shades-of-grey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/774fe2aa9_84488.jpg,"Summary Of The Book

The protagonist of this book is a young, naive college student of twenty one years named Anastasia Steele. Anastasia acquiesces to interview a 27 year old business magnate named Christian Grey in lieu of her ill roommate and best friend, Katharine Kavanaugh. What she doesn’t count on, however, is how attracted yet intimidated she is by him. She nervously rushes through the interview and then pushes all thoughts of him to the back of her mind. She was counting on the fact that their paths might never cross again.

Christian Grey, in the meantime, is equally taken in by the innocent Anastasia. A man with a fervent need to be in control, he is constantly battling his inner demons. He visits her at her part-time job and agrees to do a photo shoot to accompany the article Kate was writing on him. At the photoshoot, he asks her out for coffee, and the process of the pair getting acquainted with each other begins. However, Christian does not plan on indulging in a typical relationship. He presents Anastasia with a full non-disclosure statement that she must sign in order to continue seeing him. The contract contains clauses about a purely physical, non-romantic, dominant/submissive relationship. Anastasia, initially taken aback, is intrigued nonetheless and decides to give it a shot.

Fifty Shades Of Grey proceeds with a racy and fast-paced story thereafter, as the couple try to work past their obvious incompatibility. Intended for mature readers, it delves into the carnal practises of bondage and dominance. The novel topped bestseller lists across the globe, and has sold over ninety million copies worldwide. It has also been translated into over fifty two languages, and is being adapted into a film which is scheduled to release in early 2015.

About E. L. James

E. L. James, born in 1963, is an award-winning British author and novelist.

She has authored two other books namely Fifty Shades Freed and Fifty Shades Darker.

Born and raised in Buckinghamshire, James procured a degree in History from the University of Kent. After working as a television executive for a few years, she embarked upon her writing career in 2009. She featured in the The 100 Most Influential People in the World list by Time magazine in 2012, and won the 2012 National Book Award, in addition to topping the Forbes' list of the highest earning authors in 2013. She currently resides in London with her husband, Niall Leonard, and their two sons.",Fifty Shades of Grey,EL James, , ,Arrow Books,9780099579939,"1st Edition,2012",546,India,English
Fifty Shades Darker,ইএল জেম্‌স,"",TK. 450,https://rokomari.com//book/99639/fifty-shades-darker,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e85521359_99639.jpg,"In Fifty Shades Of Grey, author E. L. James introduces readers into the world of BDSM, through his main characters, Christian and Anastasia. The first book highlights the beginning of their relationship and Anastasia’s introduction to the world of BDSM.

In Fifty Shades Darker, author E. L. James begins with Christian and Anastasia’s break up. Anastasia has moved on with her career to Seattle Independent Publishing House, a reputed publishing house where she is hired as Jack Hyde’s personal assistant. Almost immediately, Anastasia begins to feel uneasy around Jack, but she writes it off. She is continually tormented by thoughts of Christian. So when Christian suggests a new arrangement, she doesn’t refuse and the pair rekindle their sensual affair. Unbeknownst to Anastasia, Christian acquires SIP. When Anastasia learns about this purchase, she is enraged. Meanwhile, Christian puts a freeze on the accounts to prevent Anastasia from going on an overnight business trip with Jack. Later, Anastasia discovers that Jack is a philanderer and Christian was simply trying to protect her.

In the second installment, James also reveals secrets from Christian’s past. Secrets or rather demons, which Christian attempts to wrestle. At the same time, Anastasia is confronted by Christian’s previous submissive and paramours. As the pair wrestles with the people from Christian’s past, their relationship continues to grow.

The entire Fifty Shades of Grey series has sold over 90 million copies and topped best-seller charts in the United States and the United Kingdom.

About E. L. James

Erika Leonard James is a best-selling author, who hails from the United Kingdom.

James has authored two other installments in the Fifty Shades series. These are Fifty Shades of Grey and Fifty Shades Freed.

James was a history major, which she pursued at the University of Kent. She then went on to work as a television executive. James was inspired to write the series after reading the Twilight Saga series. James is married to director and screenwriter, Niall Leonard. They have two sons, and reside in London.",Fifty Shades Darker,EL James, , ,Arrow Books,9780099579922,Published 2012,576,India,English
City of Joy ,দোমিনিক লাপিয়েররী,"",TK. 718,https://rokomari.com//book/91011/city-of-joy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/001990bc5_91011.jpg,"Living in the seeming hell of one of the poorest and most crowded quarters of Calcutta are the saints of today: saints such as Mother Teresa, saints such as Stephen Kovalski, an unkown Polish Catholic priest who made his home there to care for the poorest of the poor. And Max Loeb, an American physician dedicated to fighting disease in this dirty hellhole. City of Joy, the story of these saints, is a testament to the human spirit unbowed by the most wretched of circumstances.",City of Joy,Dominique Lapierre, , ,Arrow Books,9780099140917,"1st Edition,1992",532,India,English
"The Road Less Travelled: A New Psychology of Love, Traditional Values and Spiritual Growth",এম স্কট পেক,"",TK. 718,https://rokomari.com//book/132077/the-road-less-travelled--a-new-psychology-of-love--traditional-values-and-spiritual-growth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9e991becc024_132077.jpg,"","The Road Less Travelled: A New Psychology of Love,Traditional Values and Spiritual Growth",M. Scott Peck , , ,Arrow Books,9780099727408,"1st edition,2006",308,India,English
