Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"Everything, Everything",নিকোলা ইয়োন,"","TK. 1,366",https://rokomari.com//book/149755/everything--everything,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64c1df6e3_149755.jpg,"","Everything,Everything",Nicola Yoon, , ,Ember Publishing,9780553496673,"Reprint Edition,2017",352,USA,English
Firefight ,ব্র্যান্ডন স্যান্ডারসন,"","TK. 1,033",https://rokomari.com//book/158044/firefight-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/02b2e5aff_158044.jpg,"",Firefight ,Brandon Sanderson, , ,Ember Publishing,9780385743594,"Reprint edition,2016",448,India,English
Steelheart,ব্র্যান্ডন স্যান্ডারসন,"","TK. 1,183",https://rokomari.com//book/158046/steelheart,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cb01037b4_158046.jpg,"",Steelheart,Brandon Sanderson, , ,Ember Publishing,9780385743570,"Reprint edition,2014",416,India,English
Messenger (Readers Circle),লুইস লোরি ,"",TK. 938,https://rokomari.com//book/164300/messenger--readers-circle-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9e85d34f2_164300.jpg,"",Messenger (Readers Circle),Lois Lowry , , ,Ember Publishing,9780385732536,"Reissue edition,2006",192,India,English
The Boy in the Striped Pajamas,জন বয়েন,"","TK. 1,800",https://rokomari.com//book/153066/the-boy-in-the-striped-pajamas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0a4280ea5_153066.jpg,"",The Boy in the Striped Pajamas,John Boyen, , ,Ember Publishing,9780385751537,"Reprinted edition,2007",224,India,English
"Own Your Day: How Sales Leaders Master Time Management, Minimize Distractions, and Create Their Ideal Lives",কিথ রোজেন,"","TK. 1,680",https://rokomari.com//book/132229/own-your-day--how-sales-leaders-master-time-management--minimize-distractions--and-create-their-ideal-lives,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e22b2f138164_132229.jpg,"","Own Your Day: How Sales Leaders Master Time Management,Minimize Distractions,and Create Their Ideal Lives",Keith Rosen, ,Keith Nerdin,Ember Publishing,9780986381430,"1st Edition,2016",198,USA,English
Stargirl,জেরি স্পিনেলি,"","TK. 1,215",https://rokomari.com//book/152382/stargirl,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bcb05ec79_152382.jpg,"",Stargirl,Jerry Spinelli, , ,Ember Publishing,9780439444439,"Reprint edition,2002",208,India,English
I Am the Cheese,রবার্ট করমাইয়ার,"",TK. 983,https://rokomari.com//book/152383/i-am-the-cheese,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/662e16ce6_152383.jpg,"",I Am the Cheese,Robert Cormier, , ,Ember Publishing,9780375840395,"Reprint edition,2007",256,India,English
