Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রাসূল (স.) এর শ্রেষ্ঠ সীরাত গ্রন্থ: আর রাহীকুল মাখতূম - আর রাহীকুল মাখতূম,মীযান বিন হারুন,TK. 600,TK. 360,https://rokomari.com//book/46729/rasul--sm---er-shreshtho-sirat-grontho--ar-rahikul-maktum,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c98be001d_46729.jpg,"""রাসূল (স.) এর শ্রেষ্ঠ সীরাত গ্রন্থ: আর রাহীকুল মাখতূম""বইটির শেষের ফ্লাপের কিছু কথা:

আল্লাহ তাআলা নিজেই যদি কারও কপালে সফলতার রাজটিক লাগিয়ে দিতে চান, তবে তাকে অসফল করার সাধ্য কার? আল্লাহ তাআলা যদি কাউকে প্রকাশ করতে চান, তবে তাকে ঢেকে রাখার সামর্থ্য কার? একদিন হিন্দুস্তানের এক মাদ্রাসার সংকির্ণ চৌহদ্দিই ছিল যার যাবতীয় কর্মকাণ্ডের সীমারেখা, আজ তার সবগুলি ছাঁপিয়ে উঠে গােটা পৃথিবীর মঞ্চে তিনি বরেণ্য, আলােচিত ও সমাদৃত। আজ তাঁর পরিচয় কালজয়ী সীরাতগ্রন্থ “আর রাহীকুল মাখতুম’ প্রণেতা শাইখ সফিউর রহমান মুবারকপূরী রহ
সীরাতে রাসূলের (সাল্লাল্লাহু আলাইহি ওয়া সাল্লাম) ইতিহাসে আর রাহীকুল মাখতুম’ কি যে এক বিস্ময়কর আন্দোলন ও আলােড়নের ঢেউ তুলেছিল তার সঙ্গে আজ কাউকেই আর নতুন করে পরিচয় করিয়ে দেওয়ার প্রয়ােজন নেই। বস্তুত এটা ছিল বিশ্ব সীরাত ভাণ্ডারে বর্তমান সময়ের এক অনুপম ও অনবদ্য সংযােজনা। আর এ ক্ষেত্রে সকল কৃতজ্ঞতার উপযুক্ত মালিক হলেন মহান আল্লাহ তাআলা। 
গ্রন্থকার মাওলানা সফিউর রহমান মুবারকপুরী রহ. জন্ম গ্রহণ করেছিলেন ১৯৪৩ সনের ৬ জুন ভারতের উত্তর প্রদেশের মুবারকপূরের হুসাইনাবাদ নামক গ্রামে। কথিত আছে, তিনি ছিলেন ছাহাবী আবু আইয়ুব আনসারী রা. এর বংশধর। আপন পল্লী গাঁয়ে কুরআনে কারীমের মাধ্যমে তার শিক্ষা জীবনের অভিষেক হয়েছিল। পরবর্তীতে এক সুদীর্ঘ কাল পরে ১৯৭৬ সনে আরবি সাহিত্যে সর্বোচ্চ ডিগ্রী লাভ করার মধ্য দিয়ে উপসংহার টেনেছিলেন।
এরই মাঝে ১৯৭৬ সনের মার্চ মাসে রাবেতায়ে আলমে ইসলামীর উদ্দ্যোগে আয়ােজিত আন্তর্জাতিক সীরাত প্রতিযােগিতায় ‘আর রাহীকুল মাখতুম নিয়ে তিনি বিশ্বের নাট্য মঞ্চে আবির্ভূত হন। এরপর জীবনে আর তাকে পেছনে ফিরে তাকাতে হয়নি। দাওয়াত, তাবলীগ ও তাসনীফাতের মধ্য দিয়ে খুব দ্রুতই অতিক্রম করে গিয়েছেন জীবনের প্রতিটি মনযিল । আরবি ও উর্দু ভাষায় তাঁর রচিত গ্রন্থ। সংখ্যা ত্রিশাের্ধ্ব। কর্মজীবনে তিনি মদীনা বিশ্ববিদ্যালয়ে অধ্যাপনা ও সর্বশেষ রিয়াদের মাকতাবায়ে দারুস সালামে গবেষণার দায়িত্বে নিয়ােজিত ছিলেন। 
দল ও মত, মাযহাব ও দর্শনের বিবেচনায় যত মত-পার্থক্য থাক, মানুষ হিসেবে একান্ত জীবনে। তিনি ছিলেন সত্যিই উদার, সরল ও সাদা মনের একটি মানুষ। কারও সঙ্গেই তাঁর সম্পর্ক কখনােই সাংঘর্ষিক ছিল না। আর তাঁর অমর গ্রন্থ ‘আর রাহীকুল মাখতূম’ অধ্যয়ন করলেও বােঝা যায়,
ব্যক্তিগত জীবনের দর্শনের লেশমাত্র ছাপও তিনি পড়তে দেননি। বরং ইলম ও ইখলাসের সবটুকু * রস ও মাধুরী মিশিয়ে তিনি সীরাতে রাসুল সাল্লাল্লাহু আরাইহি ওয়া সাল্লাম কে যথাযােগ্য মর্যাদা দেওয়ার চেষ্টা করেছেন।
 নিরবিচ্ছিন্ন মেহনত ও পরিশ্রমের ফলে জীবনের শেষ দিকে এসে তিনি মারাত্মক ভগ্নস্বাস্থ্য ও অসুস্থ হয়ে পড়েন। এরই ধারাবাহিকতায় ২০০৬ সনের মাঝামাঝি সময়ে ধীরে ধীরে তিনি আরও নেতিয়ে পড়েন। পরিশেষে একই বছর পয়লা ডিসেম্বরে পবিত্র জুমুআর দিন বেলা ২ টার সময় তিনি মাওলা পাকের সান্নিধ্যে পরপারে পাড়ি জমান। পৃথিবীতে আপন কীর্তির স্বাক্ষর স্বরূপ রেখে যান কালজয়ী অমর গ্রন্থ ‘আর রাহীকুল মাখতুম।",রাসূল (স.) এর শ্রেষ্ঠ সীরাত গ্রন্থ: আর রাহীকুল মাখতূম - আর রাহীকুল মাখতূম,"মীযান বিন হারুন,আল্লামা সফিউর রহমান মুবারকপুরী (রহ.)",মীযান বিন হারুন, ,দারুল হুদা কুতুবখানা,9789848992012,"9th Published,2018",800,বাংলাদেশ,বাংলা
কুরআন অধ্যয়নের নীতিমালা,সাইয়েদ আবুল হাসান আলী নদভী রহ.,TK. 130,TK. 78,https://rokomari.com//book/46680/quran-ordhoyoner-nitimala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cd5a989ad_46680.jpg,"",কুরআন অধ্যয়নের নীতিমালা,সাইয়েদ আবুল হাসান আলী নদভী রহ.,মাওলানা আবদুল হালীম,আবু সাঈদ মুহাম্মদ ওমর আলী,দারুল হুদা কুতুবখানা,9789848992043,"3rd Published,2015",128,বাংলাদেশ,বাংলা
আদাবে জিন্দেগী,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 200,TK. 120,https://rokomari.com//book/46722/adhaba-jindagi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5489da286_46722.jpg,"",আদাবে জিন্দেগী,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,মাওলানা মোঃ ইকবাল হোসাইন,মাওলানা আবদুল গাফ্ফার শাহপুরী,দারুল হুদা কুতুবখানা,9789848992067,"5th Published,2016",160,বাংলাদেশ,বাংলা
আপনার সন্তানের কেমন নাম রাখবেন?,মুযযাম্মিলুল হক,TK. 30,TK. 20,https://rokomari.com//book/46721/apnar-sontaner-kamon-nam-rakben--quran-sunnah-o-juktir-aloke-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/56053bea7_46721.jpg,"",আপনার সন্তানের কেমন নাম রাখবেন?,মুযযাম্মিলুল হক, , ,দারুল হুদা কুতুবখানা, ,"2nd Published,2019",32,বাংলাদেশ,বাংলা
আস সীরাতুন নববীয়্যাহ,সাইয়েদ আবুল হাসান আলী নদভী রহ.,TK. 500,TK. 350,https://rokomari.com//book/85234/as-siitatun-nababiyah,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa14fb863_85234.jpg,"",আস সীরাতুন নববীয়্যাহ,সাইয়েদ আবুল হাসান আলী নদভী রহ., , ,দারুল হুদা কুতুবখানা, ,"2nd Published,2016",568,বাংলাদেশ,বাংলা
আল-কুরআনের কাহিনী: শিশু মুসা (আ.),হাসানুজ্জামান মেহেদী,TK. 120,TK. 72,https://rokomari.com//book/117672/al-quraner-kahini--sheshu-musa--ah--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eafded3a1dc4_117672.gif,"",আল-কুরআনের কাহিনী: শিশু মুসা (আ.),হাসানুজ্জামান মেহেদী, , ,দারুল হুদা কুতুবখানা,9789843315966,"1st Published,2016",24,বাংলাদেশ,বাংলা
আধুনিক মাসায়েল সমাধান,মুযযাম্মিলুল হক,TK. 120,TK. 72,https://rokomari.com//book/46726/adhunik-masayel-somadhan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a12159730_46726.jpg,"",আধুনিক মাসায়েল সমাধান,"মুযযাম্মিলুল হক,মুফতী শিব্বীর আহমাদ",মুযযাম্মিলুল হক, ,দারুল হুদা কুতুবখানা,9789848992074,"5th Printed,2018",112,বাংলাদেশ,বাংলা
কে সে মুসলমান,সাইয়েদ আবুল হাসান আলী নদভী রহ.,TK. 100,TK. 60,https://rokomari.com//book/46676/ka-sa-musulman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c6840fde0_46676.jpg,"",কে সে মুসলমান,সাইয়েদ আবুল হাসান আলী নদভী রহ.,মীযান বিন হারুন,আবু সাঈদ মুহাম্মদ ওমর আলী,দারুল হুদা কুতুবখানা,9789848992036,"3rd Published,2012",112,বাংলাদেশ,বাংলা
নারী স্বাধীনতার শ্লোগান,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী ,TK. 100,TK. 60,https://rokomari.com//book/85231/nari-shadinatar-slowgan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ad026fcf8_85231.jpg,"",নারী স্বাধীনতার শ্লোগান,(شيخ الاسلام مفتي محمد تقي عثماني) শাইখুল ইসলাম মুফতী মুহাম্মদ তকী উসমানী,মাওলানা মোঃ ইকবাল হোসাইন,মাওলানা নাসীম আরাফাত,দারুল হুদা কুতুবখানা,9789848992180,"1st Published,2012",80,বাংলাদেশ,বাংলা
নতুন শতাব্দীর উদ্বোধন,সাইয়েদ আবুল হাসান আলী নদভী রহ.,TK. 220,TK. 132,https://rokomari.com//book/46727/notun-sotabdher-udbodon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9905b8bd7_46727.jpg,"",নতুন শতাব্দীর উদ্বোধন,সাইয়েদ আবুল হাসান আলী নদভী রহ.,মীযান বিন হারুন,মাওলানা আবু সাঈদ মুহাম্মাদ ওমর আলী (রহ.),দারুল হুদা কুতুবখানা, ,"3rd Published,2015",256,বাংলাদেশ,বাংলা
